               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,            0.080584,            0.038104,                   0,             0.22342,             0.71429,             0.24386,            0.099648,            0.071467,            0.028497,                   0,           0.0066142,           0.0066142,           0.0066142
                 173,            0.080724,            0.038546,                   0,             0.22342,             0.71429,             0.24386,            0.099648,            0.071467,            0.028497,                   0,           0.0065944,           0.0065944,           0.0065944
                 174,             0.08012,            0.037751,                   0,             0.22342,             0.71429,             0.24386,            0.099648,            0.071467,            0.028497,                   0,           0.0065746,           0.0065746,           0.0065746
                 175,            0.081734,            0.036224,                   0,             0.58187,             0.71429,             0.67578,             0.23023,            0.062483,            0.028379,                   0,           0.0065548,           0.0065548,           0.0065548
                 176,            0.059158,            0.033241,                   0,             0.58187,             0.71429,             0.67578,             0.23023,            0.062483,            0.028379,                   0,            0.006535,            0.006535,            0.006535
                 177,            0.065463,            0.031797,                   0,             0.58187,             0.71429,             0.67578,             0.23023,            0.062483,            0.028379,                   0,           0.0065152,           0.0065152,           0.0065152
                 178,            0.061792,            0.039416,                   0,             0.58187,             0.71429,             0.67578,             0.23023,            0.062483,            0.028379,                   0,           0.0064954,           0.0064954,           0.0064954
                 179,            0.062992,            0.049072,                   0,             0.83053,             0.70067,             0.81837,              0.2566,            0.063147,            0.029291,                   0,           0.0064756,           0.0064756,           0.0064756
                 180,            0.067375,            0.035059,                   0,             0.83053,             0.70067,             0.81837,              0.2566,            0.063147,            0.029291,                   0,           0.0064558,           0.0064558,           0.0064558
                 181,            0.066752,            0.037899,                   0,             0.83053,             0.70067,             0.81837,              0.2566,            0.063147,            0.029291,                   0,            0.006436,            0.006436,            0.006436
                 182,            0.070301,            0.034087,                   0,             0.83053,             0.70067,             0.81837,              0.2566,            0.063147,            0.029291,                   0,           0.0064162,           0.0064162,           0.0064162
                 183,            0.070797,            0.043072,                   0,             0.74516,             0.71429,             0.80209,             0.29599,            0.065624,            0.028465,                   0,           0.0063964,           0.0063964,           0.0063964
                 184,            0.067318,             0.03455,                   0,             0.74516,             0.71429,             0.80209,             0.29599,            0.065624,            0.028465,                   0,           0.0063766,           0.0063766,           0.0063766
                 185,            0.068078,            0.039872,                   0,             0.74516,             0.71429,             0.80209,             0.29599,            0.065624,            0.028465,                   0,           0.0063568,           0.0063568,           0.0063568
                 186,            0.067396,            0.038983,                   0,             0.74516,             0.71429,             0.80209,             0.29599,            0.065624,            0.028465,                   0,            0.006337,            0.006337,            0.006337
                 187,            0.062783,            0.037189,                   0,             0.57316,             0.70371,             0.61169,             0.19693,            0.059561,            0.028261,                   0,           0.0063172,           0.0063172,           0.0063172
                 188,            0.066666,            0.050551,                   0,             0.57316,             0.70371,             0.61169,             0.19693,            0.059561,            0.028261,                   0,           0.0062974,           0.0062974,           0.0062974
                 189,            0.063429,            0.046068,                   0,             0.57316,             0.70371,             0.61169,             0.19693,            0.059561,            0.028261,                   0,           0.0062776,           0.0062776,           0.0062776
                 190,            0.063003,            0.043243,                   0,             0.57316,             0.70371,             0.61169,             0.19693,            0.059561,            0.028261,                   0,           0.0062578,           0.0062578,           0.0062578
                 191,            0.064576,            0.042702,                   0,             0.25644,              0.9033,             0.30446,             0.12038,            0.062399,            0.028171,                   0,            0.006238,            0.006238,            0.006238
                 192,            0.063454,            0.038724,                   0,             0.25644,              0.9033,             0.30446,             0.12038,            0.062399,            0.028171,                   0,           0.0062182,           0.0062182,           0.0062182
                 193,            0.058037,             0.03996,                   0,             0.25644,              0.9033,             0.30446,             0.12038,            0.062399,            0.028171,                   0,           0.0061984,           0.0061984,           0.0061984
                 194,            0.062839,            0.036906,                   0,             0.25644,              0.9033,             0.30446,             0.12038,            0.062399,            0.028171,                   0,           0.0061786,           0.0061786,           0.0061786
                 195,            0.060016,            0.040347,                   0,             0.48983,             0.71429,             0.61706,             0.19304,            0.053486,            0.028026,                   0,           0.0061588,           0.0061588,           0.0061588
                 196,             0.06192,            0.036648,                   0,             0.48983,             0.71429,             0.61706,             0.19304,            0.053486,            0.028026,                   0,            0.006139,            0.006139,            0.006139
                 197,            0.060456,            0.033469,                   0,             0.48983,             0.71429,             0.61706,             0.19304,            0.053486,            0.028026,                   0,           0.0061192,           0.0061192,           0.0061192
                 198,            0.064593,            0.039131,                   0,             0.48983,             0.71429,             0.61706,             0.19304,            0.053486,            0.028026,                   0,           0.0060994,           0.0060994,           0.0060994
                 199,            0.059467,            0.031385,                   0,             0.46878,              0.7619,             0.52138,             0.19614,            0.063302,            0.026896,                   0,           0.0060796,           0.0060796,           0.0060796
                 200,            0.062055,             0.03878,                   0,             0.46878,              0.7619,             0.52138,             0.19614,            0.063302,            0.026896,                   0,           0.0060598,           0.0060598,           0.0060598
                 201,            0.064356,            0.036706,                   0,             0.46878,              0.7619,             0.52138,             0.19614,            0.063302,            0.026896,                   0,             0.00604,             0.00604,             0.00604
                 202,            0.061414,             0.03502,                   0,             0.46878,              0.7619,             0.52138,             0.19614,            0.063302,            0.026896,                   0,           0.0060202,           0.0060202,           0.0060202
                 203,            0.061502,            0.040166,                   0,             0.62468,             0.95238,             0.77462,             0.35572,             0.05038,            0.027942,                   0,           0.0060004,           0.0060004,           0.0060004
                 204,            0.053414,            0.037484,                   0,             0.62468,             0.95238,             0.77462,             0.35572,             0.05038,            0.027942,                   0,           0.0059806,           0.0059806,           0.0059806
                 205,            0.059459,            0.032343,                   0,             0.62468,             0.95238,             0.77462,             0.35572,             0.05038,            0.027942,                   0,           0.0059608,           0.0059608,           0.0059608
                 206,            0.059084,             0.04445,                   0,             0.62468,             0.95238,             0.77462,             0.35572,             0.05038,            0.027942,                   0,            0.005941,            0.005941,            0.005941
                 207,            0.054695,            0.039363,                   0,             0.61121,             0.67401,             0.68566,             0.25731,            0.061667,            0.027741,                   0,           0.0059212,           0.0059212,           0.0059212
                 208,            0.064207,            0.036799,                   0,             0.61121,             0.67401,             0.68566,             0.25731,            0.061667,            0.027741,                   0,           0.0059014,           0.0059014,           0.0059014
                 209,            0.065496,            0.038784,                   0,             0.61121,             0.67401,             0.68566,             0.25731,            0.061667,            0.027741,                   0,           0.0058816,           0.0058816,           0.0058816
                 210,            0.063748,            0.039384,                   0,             0.61121,             0.67401,             0.68566,             0.25731,            0.061667,            0.027741,                   0,           0.0058618,           0.0058618,           0.0058618
                 211,            0.069052,            0.031712,                   0,             0.55223,              0.7619,              0.6801,               0.264,            0.062951,            0.026298,                   0,            0.005842,            0.005842,            0.005842
                 212,            0.072264,            0.039605,                   0,             0.55223,              0.7619,              0.6801,               0.264,            0.062951,            0.026298,                   0,           0.0058222,           0.0058222,           0.0058222
                 213,            0.065229,            0.034726,                   0,             0.55223,              0.7619,              0.6801,               0.264,            0.062951,            0.026298,                   0,           0.0058024,           0.0058024,           0.0058024
                 214,            0.076716,            0.038384,                   0,             0.55223,              0.7619,              0.6801,               0.264,            0.062951,            0.026298,                   0,           0.0057826,           0.0057826,           0.0057826
                 215,            0.068938,            0.031085,                   0,             0.70119,             0.78268,             0.78341,             0.30237,            0.051617,            0.026807,                   0,           0.0057628,           0.0057628,           0.0057628
                 216,            0.054439,            0.035917,                   0,             0.70119,             0.78268,             0.78341,             0.30237,            0.051617,            0.026807,                   0,            0.005743,            0.005743,            0.005743
                 217,            0.060041,            0.034297,                   0,             0.70119,             0.78268,             0.78341,             0.30237,            0.051617,            0.026807,                   0,           0.0057232,           0.0057232,           0.0057232
                 218,            0.054717,            0.039562,                   0,             0.70119,             0.78268,             0.78341,             0.30237,            0.051617,            0.026807,                   0,           0.0057034,           0.0057034,           0.0057034
                 219,            0.058182,            0.036777,                   0,             0.76426,             0.66667,             0.83385,             0.36124,            0.054245,            0.027402,                   0,           0.0056836,           0.0056836,           0.0056836
                 220,            0.054954,             0.03473,                   0,             0.76426,             0.66667,             0.83385,             0.36124,            0.054245,            0.027402,                   0,           0.0056638,           0.0056638,           0.0056638
                 221,            0.055974,            0.036795,                   0,             0.76426,             0.66667,             0.83385,             0.36124,            0.054245,            0.027402,                   0,            0.005644,            0.005644,            0.005644
                 222,            0.059602,             0.04124,                   0,             0.76426,             0.66667,             0.83385,             0.36124,            0.054245,            0.027402,                   0,           0.0056242,           0.0056242,           0.0056242
                 223,            0.057113,            0.033595,                   0,             0.80422,             0.85714,             0.90923,             0.39787,            0.044258,            0.027325,                   0,           0.0056044,           0.0056044,           0.0056044
                 224,            0.048067,            0.042284,                   0,             0.80422,             0.85714,             0.90923,             0.39787,            0.044258,            0.027325,                   0,           0.0055846,           0.0055846,           0.0055846
                 225,            0.048229,            0.039181,                   0,             0.80422,             0.85714,             0.90923,             0.39787,            0.044258,            0.027325,                   0,           0.0055648,           0.0055648,           0.0055648
                 226,            0.048503,            0.039067,                   0,             0.80422,             0.85714,             0.90923,             0.39787,            0.044258,            0.027325,                   0,            0.005545,            0.005545,            0.005545
                 227,            0.049819,            0.039333,                   0,             0.76459,             0.57143,             0.73603,             0.35538,            0.059429,            0.028014,                   0,           0.0055252,           0.0055252,           0.0055252
                 228,            0.062759,             0.03341,                   0,             0.76459,             0.57143,             0.73603,             0.35538,            0.059429,            0.028014,                   0,           0.0055054,           0.0055054,           0.0055054
                 229,            0.058723,            0.038622,                   0,             0.76459,             0.57143,             0.73603,             0.35538,            0.059429,            0.028014,                   0,           0.0054856,           0.0054856,           0.0054856
                 230,             0.06403,            0.031063,                   0,             0.76459,             0.57143,             0.73603,             0.35538,            0.059429,            0.028014,                   0,           0.0054658,           0.0054658,           0.0054658
                 231,            0.063076,            0.036006,                   0,             0.42979,             0.80952,             0.56529,             0.25657,            0.058702,            0.026146,                   0,            0.005446,            0.005446,            0.005446
                 232,            0.054527,            0.032936,                   0,             0.42979,             0.80952,             0.56529,             0.25657,            0.058702,            0.026146,                   0,           0.0054262,           0.0054262,           0.0054262
                 233,            0.064587,            0.031735,                   0,             0.42979,             0.80952,             0.56529,             0.25657,            0.058702,            0.026146,                   0,           0.0054064,           0.0054064,           0.0054064
                 234,            0.057876,            0.032827,                   0,             0.42979,             0.80952,             0.56529,             0.25657,            0.058702,            0.026146,                   0,           0.0053866,           0.0053866,           0.0053866
                 235,            0.056132,            0.030084,                   0,             0.84214,             0.80952,             0.89941,             0.47635,            0.044955,             0.02609,                   0,           0.0053668,           0.0053668,           0.0053668
                 236,             0.04987,            0.035273,                   0,             0.84214,             0.80952,             0.89941,             0.47635,            0.044955,             0.02609,                   0,            0.005347,            0.005347,            0.005347
                 237,            0.046272,            0.033484,                   0,             0.84214,             0.80952,             0.89941,             0.47635,            0.044955,             0.02609,                   0,           0.0053272,           0.0053272,           0.0053272
                 238,            0.049659,            0.042034,                   0,             0.84214,             0.80952,             0.89941,             0.47635,            0.044955,             0.02609,                   0,           0.0053074,           0.0053074,           0.0053074
                 239,            0.049713,            0.034041,                   0,             0.80816,             0.71429,             0.75937,             0.36969,            0.048042,            0.026419,                   0,           0.0052876,           0.0052876,           0.0052876
                 240,            0.053277,            0.031538,                   0,             0.80816,             0.71429,             0.75937,             0.36969,            0.048042,            0.026419,                   0,           0.0052678,           0.0052678,           0.0052678
                 241,            0.057583,            0.028766,                   0,             0.80816,             0.71429,             0.75937,             0.36969,            0.048042,            0.026419,                   0,            0.005248,            0.005248,            0.005248
                 242,            0.051075,             0.03004,                   0,             0.80816,             0.71429,             0.75937,             0.36969,            0.048042,            0.026419,                   0,           0.0052282,           0.0052282,           0.0052282
                 243,            0.058692,            0.029492,                   0,             0.76563,             0.80952,              0.8711,             0.37212,            0.055887,            0.025586,                   0,           0.0052084,           0.0052084,           0.0052084
                 244,             0.06901,            0.040692,                   0,             0.76563,             0.80952,              0.8711,             0.37212,            0.055887,            0.025586,                   0,           0.0051886,           0.0051886,           0.0051886
                 245,            0.057414,            0.032149,                   0,             0.76563,             0.80952,              0.8711,             0.37212,            0.055887,            0.025586,                   0,           0.0051688,           0.0051688,           0.0051688
                 246,            0.067861,            0.036135,                   0,             0.76563,             0.80952,              0.8711,             0.37212,            0.055887,            0.025586,                   0,            0.005149,            0.005149,            0.005149
                 247,            0.062645,            0.035953,                   0,             0.69469,              0.7619,             0.82275,             0.25183,             0.05141,            0.026238,                   0,           0.0051292,           0.0051292,           0.0051292
                 248,            0.055719,            0.037292,                   0,             0.69469,              0.7619,             0.82275,             0.25183,             0.05141,            0.026238,                   0,           0.0051094,           0.0051094,           0.0051094
                 249,            0.053316,            0.043994,                   0,             0.69469,              0.7619,             0.82275,             0.25183,             0.05141,            0.026238,                   0,           0.0050896,           0.0050896,           0.0050896
                 250,            0.056543,            0.032358,                   0,             0.69469,              0.7619,             0.82275,             0.25183,             0.05141,            0.026238,                   0,           0.0050698,           0.0050698,           0.0050698
                 251,            0.053269,            0.041725,                   0,             0.80131,             0.76848,             0.79802,             0.38858,            0.044778,            0.026543,                   0,             0.00505,             0.00505,             0.00505
                 252,             0.04468,            0.034981,                   0,             0.80131,             0.76848,             0.79802,             0.38858,            0.044778,            0.026543,                   0,           0.0050302,           0.0050302,           0.0050302
                 253,            0.047961,            0.039001,                   0,             0.80131,             0.76848,             0.79802,             0.38858,            0.044778,            0.026543,                   0,           0.0050104,           0.0050104,           0.0050104
                 254,            0.044321,            0.039581,                   0,             0.80131,             0.76848,             0.79802,             0.38858,            0.044778,            0.026543,                   0,           0.0049906,           0.0049906,           0.0049906
                 255,            0.049724,            0.030898,                   0,             0.76798,             0.78865,              0.9026,             0.49031,            0.048455,            0.026496,                   0,           0.0049708,           0.0049708,           0.0049708
                 256,            0.058208,            0.037638,                   0,             0.76798,             0.78865,              0.9026,             0.49031,            0.048455,            0.026496,                   0,            0.004951,            0.004951,            0.004951
                 257,            0.056131,            0.035951,                   0,             0.76798,             0.78865,              0.9026,             0.49031,            0.048455,            0.026496,                   0,           0.0049312,           0.0049312,           0.0049312
                 258,            0.052738,            0.033981,                   0,             0.76798,             0.78865,              0.9026,             0.49031,            0.048455,            0.026496,                   0,           0.0049114,           0.0049114,           0.0049114
                 259,            0.048458,            0.031302,                   0,             0.81891,             0.86151,             0.92172,             0.47031,            0.043986,            0.025618,                   0,           0.0048916,           0.0048916,           0.0048916
                 260,            0.047079,             0.03114,                   0,             0.81891,             0.86151,             0.92172,             0.47031,            0.043986,            0.025618,                   0,           0.0048718,           0.0048718,           0.0048718
                 261,            0.048114,            0.031605,                   0,             0.81891,             0.86151,             0.92172,             0.47031,            0.043986,            0.025618,                   0,            0.004852,            0.004852,            0.004852
                 262,            0.055955,            0.034161,                   0,             0.81891,             0.86151,             0.92172,             0.47031,            0.043986,            0.025618,                   0,           0.0048322,           0.0048322,           0.0048322
                 263,            0.049492,            0.032729,                   0,              0.7405,             0.95238,             0.93601,             0.44229,            0.042756,            0.025685,                   0,           0.0048124,           0.0048124,           0.0048124
                 264,             0.04259,             0.03387,                   0,              0.7405,             0.95238,             0.93601,             0.44229,            0.042756,            0.025685,                   0,           0.0047926,           0.0047926,           0.0047926
                 265,            0.051883,            0.042802,                   0,              0.7405,             0.95238,             0.93601,             0.44229,            0.042756,            0.025685,                   0,           0.0047728,           0.0047728,           0.0047728
                 266,            0.042273,            0.036991,                   0,              0.7405,             0.95238,             0.93601,             0.44229,            0.042756,            0.025685,                   0,            0.004753,            0.004753,            0.004753
                 267,            0.044773,            0.031756,                   0,             0.66997,             0.90476,             0.86144,             0.32278,            0.049712,            0.026715,                   0,           0.0047332,           0.0047332,           0.0047332
                 268,             0.05349,            0.031025,                   0,             0.66997,             0.90476,             0.86144,             0.32278,            0.049712,            0.026715,                   0,           0.0047134,           0.0047134,           0.0047134
                 269,            0.054422,            0.032173,                   0,             0.66997,             0.90476,             0.86144,             0.32278,            0.049712,            0.026715,                   0,           0.0046936,           0.0046936,           0.0046936
                 270,            0.064351,            0.042578,                   0,             0.66997,             0.90476,             0.86144,             0.32278,            0.049712,            0.026715,                   0,           0.0046738,           0.0046738,           0.0046738
                 271,            0.049754,            0.030677,                   0,             0.78924,             0.80952,             0.86981,             0.40897,            0.046695,            0.025159,                   0,            0.004654,            0.004654,            0.004654
                 272,             0.04484,            0.033842,                   0,             0.78924,             0.80952,             0.86981,             0.40897,            0.046695,            0.025159,                   0,           0.0046342,           0.0046342,           0.0046342
                 273,            0.043667,            0.048921,                   0,             0.78924,             0.80952,             0.86981,             0.40897,            0.046695,            0.025159,                   0,           0.0046144,           0.0046144,           0.0046144
                 274,            0.046946,             0.03647,                   0,             0.78924,             0.80952,             0.86981,             0.40897,            0.046695,            0.025159,                   0,           0.0045946,           0.0045946,           0.0045946
                 275,             0.05025,            0.034478,                   0,             0.74557,             0.97724,             0.92752,             0.37973,            0.052359,            0.027279,                   0,           0.0045748,           0.0045748,           0.0045748
                 276,            0.058155,             0.03302,                   0,             0.74557,             0.97724,             0.92752,             0.37973,            0.052359,            0.027279,                   0,            0.004555,            0.004555,            0.004555
                 277,            0.046748,            0.025436,                   0,             0.74557,             0.97724,             0.92752,             0.37973,            0.052359,            0.027279,                   0,           0.0045352,           0.0045352,           0.0045352
                 278,            0.062153,            0.034124,                   0,             0.74557,             0.97724,             0.92752,             0.37973,            0.052359,            0.027279,                   0,           0.0045154,           0.0045154,           0.0045154
                 279,            0.062219,            0.032577,                   0,             0.82301,             0.88626,             0.90676,             0.31769,            0.053472,            0.024287,                   0,           0.0044956,           0.0044956,           0.0044956
                 280,            0.051199,            0.030951,                   0,             0.82301,             0.88626,             0.90676,             0.31769,            0.053472,            0.024287,                   0,           0.0044758,           0.0044758,           0.0044758
                 281,            0.051273,            0.039004,                   0,             0.82301,             0.88626,             0.90676,             0.31769,            0.053472,            0.024287,                   0,            0.004456,            0.004456,            0.004456
                 282,            0.051877,            0.036996,                   0,             0.82301,             0.88626,             0.90676,             0.31769,            0.053472,            0.024287,                   0,           0.0044362,           0.0044362,           0.0044362
                 283,            0.060696,            0.027272,                   0,              0.7951,             0.85714,             0.89953,             0.47887,             0.04365,            0.024869,                   0,           0.0044164,           0.0044164,           0.0044164
                 284,            0.052803,            0.037921,                   0,              0.7951,             0.85714,             0.89953,             0.47887,             0.04365,            0.024869,                   0,           0.0043966,           0.0043966,           0.0043966
                 285,            0.052983,             0.03136,                   0,              0.7951,             0.85714,             0.89953,             0.47887,             0.04365,            0.024869,                   0,           0.0043768,           0.0043768,           0.0043768
                 286,            0.056448,            0.035437,                   0,              0.7951,             0.85714,             0.89953,             0.47887,             0.04365,            0.024869,                   0,            0.004357,            0.004357,            0.004357
                 287,            0.047273,            0.031707,                   0,             0.81901,             0.90476,             0.91873,             0.47808,            0.041859,            0.024574,                   0,           0.0043372,           0.0043372,           0.0043372
                 288,            0.044505,            0.033425,                   0,             0.81901,             0.90476,             0.91873,             0.47808,            0.041859,            0.024574,                   0,           0.0043174,           0.0043174,           0.0043174
                 289,            0.052244,            0.025353,                   0,             0.81901,             0.90476,             0.91873,             0.47808,            0.041859,            0.024574,                   0,           0.0042976,           0.0042976,           0.0042976
                 290,            0.043708,             0.03588,                   0,             0.81901,             0.90476,             0.91873,             0.47808,            0.041859,            0.024574,                   0,           0.0042778,           0.0042778,           0.0042778
                 291,            0.040805,            0.039101,                   0,             0.68129,             0.91646,              0.7557,             0.35401,            0.045154,            0.025655,                   0,            0.004258,            0.004258,            0.004258
                 292,            0.040074,            0.035537,                   0,             0.68129,             0.91646,              0.7557,             0.35401,            0.045154,            0.025655,                   0,           0.0042382,           0.0042382,           0.0042382
                 293,            0.042423,            0.031682,                   0,             0.68129,             0.91646,              0.7557,             0.35401,            0.045154,            0.025655,                   0,           0.0042184,           0.0042184,           0.0042184
                 294,            0.044812,            0.026714,                   0,             0.68129,             0.91646,              0.7557,             0.35401,            0.045154,            0.025655,                   0,           0.0041986,           0.0041986,           0.0041986
                 295,             0.04578,            0.031205,                   0,             0.84398,             0.90476,             0.91354,             0.49205,            0.037512,            0.026311,                   0,           0.0041788,           0.0041788,           0.0041788
                 296,            0.043587,            0.032534,                   0,             0.84398,             0.90476,             0.91354,             0.49205,            0.037512,            0.026311,                   0,            0.004159,            0.004159,            0.004159
                 297,            0.053219,            0.039227,                   0,             0.84398,             0.90476,             0.91354,             0.49205,            0.037512,            0.026311,                   0,           0.0041392,           0.0041392,           0.0041392
                 298,            0.053316,            0.042609,                   0,             0.84398,             0.90476,             0.91354,             0.49205,            0.037512,            0.026311,                   0,           0.0041194,           0.0041194,           0.0041194
                 299,            0.045668,            0.032908,                   0,             0.78594,             0.87464,             0.83709,             0.33413,            0.050055,            0.024493,                   0,           0.0040996,           0.0040996,           0.0040996
                 300,            0.043889,             0.03407,                   0,             0.78594,             0.87464,             0.83709,             0.33413,            0.050055,            0.024493,                   0,           0.0040798,           0.0040798,           0.0040798
                 301,            0.049606,              0.0284,                   0,             0.78594,             0.87464,             0.83709,             0.33413,            0.050055,            0.024493,                   0,             0.00406,             0.00406,             0.00406
                 302,            0.049072,            0.033262,                   0,             0.78594,             0.87464,             0.83709,             0.33413,            0.050055,            0.024493,                   0,           0.0040402,           0.0040402,           0.0040402
                 303,            0.041921,            0.043798,                   0,              0.8993,             0.95238,              0.9158,             0.46591,            0.038539,            0.025564,                   0,           0.0040204,           0.0040204,           0.0040204
                 304,            0.040131,            0.037609,                   0,              0.8993,             0.95238,              0.9158,             0.46591,            0.038539,            0.025564,                   0,           0.0040006,           0.0040006,           0.0040006
                 305,            0.040683,            0.026289,                   0,              0.8993,             0.95238,              0.9158,             0.46591,            0.038539,            0.025564,                   0,           0.0039808,           0.0039808,           0.0039808
                 306,            0.042618,            0.029227,                   0,              0.8993,             0.95238,              0.9158,             0.46591,            0.038539,            0.025564,                   0,            0.003961,            0.003961,            0.003961
                 307,            0.043743,            0.029309,                   0,             0.90698,             0.92919,             0.92306,             0.46275,            0.042565,            0.024743,                   0,           0.0039412,           0.0039412,           0.0039412
                 308,             0.04371,             0.02781,                   0,             0.90698,             0.92919,             0.92306,             0.46275,            0.042565,            0.024743,                   0,           0.0039214,           0.0039214,           0.0039214
                 309,            0.046215,            0.032193,                   0,             0.90698,             0.92919,             0.92306,             0.46275,            0.042565,            0.024743,                   0,           0.0039016,           0.0039016,           0.0039016
                 310,             0.04522,            0.033821,                   0,             0.90698,             0.92919,             0.92306,             0.46275,            0.042565,            0.024743,                   0,           0.0038818,           0.0038818,           0.0038818
                 311,            0.044476,            0.032748,                   0,             0.82177,             0.90476,             0.91564,             0.44554,            0.041764,            0.023779,                   0,            0.003862,            0.003862,            0.003862
                 312,            0.046399,            0.034646,                   0,             0.82177,             0.90476,             0.91564,             0.44554,            0.041764,            0.023779,                   0,           0.0038422,           0.0038422,           0.0038422
                 313,            0.043748,            0.040275,                   0,             0.82177,             0.90476,             0.91564,             0.44554,            0.041764,            0.023779,                   0,           0.0038224,           0.0038224,           0.0038224
                 314,            0.041435,            0.032009,                   0,             0.82177,             0.90476,             0.91564,             0.44554,            0.041764,            0.023779,                   0,           0.0038026,           0.0038026,           0.0038026
                 315,            0.041395,            0.031436,                   0,             0.82577,             0.95238,             0.89535,             0.49537,            0.035413,            0.023917,                   0,           0.0037828,           0.0037828,           0.0037828
                 316,            0.046425,            0.042184,                   0,             0.82577,             0.95238,             0.89535,             0.49537,            0.035413,            0.023917,                   0,            0.003763,            0.003763,            0.003763
                 317,            0.041433,            0.031842,                   0,             0.82577,             0.95238,             0.89535,             0.49537,            0.035413,            0.023917,                   0,           0.0037432,           0.0037432,           0.0037432
                 318,            0.042073,            0.028172,                   0,             0.82577,             0.95238,             0.89535,             0.49537,            0.035413,            0.023917,                   0,           0.0037234,           0.0037234,           0.0037234
                 319,            0.043557,            0.032171,                   0,             0.62722,             0.85714,             0.82737,             0.39634,            0.048184,            0.023437,                   0,           0.0037036,           0.0037036,           0.0037036
                 320,            0.048427,            0.028897,                   0,             0.62722,             0.85714,             0.82737,             0.39634,            0.048184,            0.023437,                   0,           0.0036838,           0.0036838,           0.0036838
                 321,            0.055349,            0.024428,                   0,             0.62722,             0.85714,             0.82737,             0.39634,            0.048184,            0.023437,                   0,            0.003664,            0.003664,            0.003664
                 322,             0.04656,            0.032973,                   0,             0.62722,             0.85714,             0.82737,             0.39634,            0.048184,            0.023437,                   0,           0.0036442,           0.0036442,           0.0036442
                 323,            0.045634,            0.037421,                   0,             0.88211,             0.90476,             0.93174,             0.48983,             0.03587,            0.023778,                   0,           0.0036244,           0.0036244,           0.0036244
                 324,            0.040933,            0.030311,                   0,             0.88211,             0.90476,             0.93174,             0.48983,             0.03587,            0.023778,                   0,           0.0036046,           0.0036046,           0.0036046
                 325,            0.038936,            0.029232,                   0,             0.88211,             0.90476,             0.93174,             0.48983,             0.03587,            0.023778,                   0,           0.0035848,           0.0035848,           0.0035848
                 326,            0.045123,             0.03016,                   0,             0.88211,             0.90476,             0.93174,             0.48983,             0.03587,            0.023778,                   0,            0.003565,            0.003565,            0.003565
                 327,            0.040668,            0.029564,                   0,             0.84939,             0.90476,              0.9226,             0.41932,            0.045582,             0.02332,                   0,           0.0035452,           0.0035452,           0.0035452
                 328,            0.048065,            0.033764,                   0,             0.84939,             0.90476,              0.9226,             0.41932,            0.045582,             0.02332,                   0,           0.0035254,           0.0035254,           0.0035254
                 329,            0.044529,            0.032712,                   0,             0.84939,             0.90476,              0.9226,             0.41932,            0.045582,             0.02332,                   0,           0.0035056,           0.0035056,           0.0035056
                 330,            0.044046,            0.032235,                   0,             0.84939,             0.90476,              0.9226,             0.41932,            0.045582,             0.02332,                   0,           0.0034858,           0.0034858,           0.0034858
                 331,            0.045404,             0.02567,                   0,             0.82904,             0.90476,             0.87638,             0.45466,            0.038996,            0.023431,                   0,            0.003466,            0.003466,            0.003466
                 332,            0.045681,            0.026702,                   0,             0.82904,             0.90476,             0.87638,             0.45466,            0.038996,            0.023431,                   0,           0.0034462,           0.0034462,           0.0034462
                 333,            0.052242,            0.038748,                   0,             0.82904,             0.90476,             0.87638,             0.45466,            0.038996,            0.023431,                   0,           0.0034264,           0.0034264,           0.0034264
                 334,            0.050353,            0.032747,                   0,             0.82904,             0.90476,             0.87638,             0.45466,            0.038996,            0.023431,                   0,           0.0034066,           0.0034066,           0.0034066
                 335,            0.044393,            0.033004,                   0,             0.85773,             0.90476,             0.95012,             0.52078,            0.036414,            0.023171,                   0,           0.0033868,           0.0033868,           0.0033868
                 336,            0.036513,             0.03878,                   0,             0.85773,             0.90476,             0.95012,             0.52078,            0.036414,            0.023171,                   0,            0.003367,            0.003367,            0.003367
                 337,            0.038486,             0.02755,                   0,             0.85773,             0.90476,             0.95012,             0.52078,            0.036414,            0.023171,                   0,           0.0033472,           0.0033472,           0.0033472
                 338,            0.036678,            0.031582,                   0,             0.85773,             0.90476,             0.95012,             0.52078,            0.036414,            0.023171,                   0,           0.0033274,           0.0033274,           0.0033274
                 339,            0.037148,            0.036137,                   0,              0.8468,             0.90476,             0.95298,             0.55119,            0.033028,            0.023468,                   0,           0.0033076,           0.0033076,           0.0033076
                 340,            0.038721,            0.029701,                   0,              0.8468,             0.90476,             0.95298,             0.55119,            0.033028,            0.023468,                   0,           0.0032878,           0.0032878,           0.0032878
                 341,            0.037187,            0.036549,                   0,              0.8468,             0.90476,             0.95298,             0.55119,            0.033028,            0.023468,                   0,            0.003268,            0.003268,            0.003268
                 342,            0.037576,            0.023285,                   0,              0.8468,             0.90476,             0.95298,             0.55119,            0.033028,            0.023468,                   0,           0.0032482,           0.0032482,           0.0032482
                 343,            0.034566,            0.029227,                   0,             0.83666,             0.97616,             0.95589,             0.52165,            0.033405,            0.023822,                   0,           0.0032284,           0.0032284,           0.0032284
