               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 175,            0.028886,            0.030888,                   0,             0.98157,             0.97917,             0.98539,              0.6144,            0.026024,            0.029922,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.029633,            0.030234,                   0,             0.98141,             0.97025,             0.98631,             0.63286,            0.025935,            0.028172,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.029187,            0.029231,                   0,             0.97362,             0.97059,             0.98122,             0.60892,            0.026467,            0.029037,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.030107,            0.029483,                   0,             0.97438,             0.97896,              0.9869,              0.6291,            0.027064,            0.028344,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.030227,            0.026726,                   0,             0.97822,             0.97794,             0.98609,             0.63795,            0.025866,            0.028103,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.029374,             0.02797,                   0,             0.98135,             0.98897,             0.99215,             0.60243,             0.02835,            0.028352,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.031077,            0.029858,                   0,             0.97461,             0.98791,             0.99028,             0.62649,            0.026771,            0.027718,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.029835,            0.028417,                   0,             0.97808,              0.9844,             0.99114,              0.6267,            0.026403,            0.027754,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.028888,            0.028538,                   0,             0.97438,              0.9787,             0.99002,             0.62232,            0.025541,             0.02782,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.029562,            0.031137,                   0,             0.97092,             0.98202,             0.99006,             0.62369,             0.02559,            0.028758,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.029203,            0.028929,                   0,             0.97445,             0.98165,             0.98992,             0.62494,            0.026022,            0.029006,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.027885,              0.0275,                   0,             0.97457,             0.97426,             0.98942,             0.63384,            0.025406,            0.029204,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.028761,            0.028377,                   0,             0.98168,             0.98502,             0.98964,             0.63788,            0.025265,            0.028903,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.028192,            0.029165,                   0,             0.97808,             0.97059,             0.98795,             0.62667,             0.02609,             0.02949,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.028439,            0.029942,                   0,              0.9799,             0.97794,             0.98753,             0.62553,             0.02596,            0.029718,                   0,            0.003796,            0.003796,            0.003796
                 190,             0.02969,            0.031688,                   0,             0.96999,             0.98162,             0.98925,              0.5851,            0.030085,             0.02847,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.031157,            0.030836,                   0,             0.97082,             0.97857,             0.98859,             0.62925,             0.02602,             0.02785,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.030599,            0.029487,                   0,             0.97782,             0.97226,             0.98797,             0.61819,            0.026237,            0.028638,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.028418,            0.030592,                   0,             0.97294,             0.98529,             0.99005,             0.61691,            0.026798,             0.02798,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.028552,            0.030371,                   0,             0.98511,             0.97317,             0.98219,              0.6152,            0.026041,            0.027944,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.028024,            0.028565,                   0,             0.98059,             0.98529,             0.99017,             0.62387,             0.02574,            0.028104,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.028667,            0.028804,                   0,             0.98043,             0.98529,             0.98521,             0.62059,            0.025511,            0.028465,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.028249,            0.029192,                   0,             0.97809,             0.98529,             0.99015,             0.62575,            0.025578,            0.028554,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.028303,            0.026378,                   0,               0.981,             0.98529,             0.98838,             0.62654,            0.025793,            0.028883,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.028213,            0.028874,                   0,             0.97808,             0.98426,             0.99026,               0.616,            0.026965,            0.028198,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.028859,            0.029975,                   0,             0.98115,             0.98529,             0.98988,             0.62923,             0.02559,            0.027926,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.029413,            0.030041,                   0,             0.97696,             0.98162,             0.98917,             0.64258,            0.025265,            0.028018,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.028026,            0.026522,                   0,              0.9794,             0.98162,             0.98924,             0.60224,            0.028034,            0.028611,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.029034,            0.028192,                   0,             0.97795,             0.97839,             0.98893,             0.60871,            0.026641,            0.029428,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.030094,            0.031472,                   0,             0.98279,             0.98162,             0.98911,             0.63489,            0.025364,            0.028475,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.02932,            0.031377,                   0,             0.98442,             0.98529,              0.9901,             0.61344,             0.02716,             0.02851,                   0,            0.003268,            0.003268,            0.003268
                 206,             0.02812,            0.029364,                   0,             0.98342,             0.98162,              0.9902,             0.64033,            0.025084,            0.027906,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.028802,            0.027052,                   0,             0.98362,             0.98529,             0.99126,             0.64535,            0.025315,             0.02754,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.028752,            0.029525,                   0,             0.97972,             0.98162,             0.98983,              0.6394,            0.025015,            0.027824,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.029378,            0.029406,                   0,             0.98174,             0.98825,             0.99054,             0.63593,            0.025173,            0.027502,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.027472,            0.027949,                   0,             0.97814,             0.98711,             0.99044,             0.63255,            0.025348,            0.027944,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.029033,            0.029202,                   0,              0.9781,             0.98525,             0.99046,             0.62261,             0.02624,            0.028243,                   0,             0.00307,             0.00307,             0.00307
                 212,             0.02831,            0.027299,                   0,             0.97441,             0.98011,             0.98847,             0.63727,            0.025966,            0.028807,                   0,            0.003037,            0.003037,            0.003037
                 213,             0.02887,            0.030685,                   0,              0.9744,             0.97962,             0.98899,             0.63789,             0.02554,            0.028356,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.027452,            0.028843,                   0,             0.98165,             0.98354,             0.98974,             0.65299,            0.025072,            0.027627,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.028721,            0.029515,                   0,              0.9813,             0.98529,             0.99031,             0.64781,            0.025016,            0.027326,                   0,            0.002938,            0.002938,            0.002938
                 216,             0.02788,            0.027028,                   0,             0.98104,             0.98529,             0.99067,             0.64563,            0.025303,            0.027383,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.028321,            0.031408,                   0,             0.97638,             0.98529,             0.99018,             0.64166,            0.024778,            0.027571,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.028272,            0.029298,                   0,             0.97552,             0.98529,             0.98998,             0.64005,            0.024944,             0.02741,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.027557,            0.027657,                   0,             0.98533,             0.98749,              0.9904,             0.64296,            0.025237,            0.027017,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.027891,            0.028356,                   0,             0.98172,             0.98747,             0.98969,             0.63716,            0.025776,            0.027759,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.027987,            0.029386,                   0,             0.98282,             0.98162,             0.98939,             0.63278,            0.025024,            0.027869,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.027235,             0.02674,                   0,             0.98323,             0.99265,             0.99083,             0.63533,            0.025087,             0.02729,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.026954,            0.027817,                   0,             0.98497,             0.99265,             0.99108,             0.64514,            0.025107,            0.027214,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.027983,            0.026461,                   0,             0.98167,             0.98467,             0.98932,             0.63978,            0.025885,            0.027945,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.028403,            0.032141,                   0,             0.96728,             0.98162,             0.98488,             0.63927,            0.025115,            0.028494,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.027713,            0.030644,                   0,             0.97672,             0.97794,             0.98832,             0.63041,            0.024998,             0.02837,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.028617,            0.029203,                   0,             0.98163,             0.98216,             0.98943,             0.64666,            0.024878,            0.027646,                   0,            0.002542,            0.002542,            0.002542
                 228,             0.02791,            0.029232,                   0,             0.98166,             0.98396,             0.98939,             0.64959,            0.024817,            0.026942,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.028436,            0.028207,                   0,             0.97626,             0.97794,             0.98012,             0.64565,             0.02509,            0.027122,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.028102,             0.02769,                   0,             0.98467,             0.98529,             0.98997,             0.64769,            0.024687,            0.027186,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.027503,            0.029411,                   0,             0.98378,             0.98529,             0.99039,             0.64849,            0.024625,            0.026996,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.027652,            0.028333,                   0,             0.98169,             0.98549,             0.99104,              0.6522,            0.024778,            0.026877,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.027356,            0.028569,                   0,             0.98116,             0.99265,             0.99093,             0.64321,            0.024628,            0.026693,                   0,            0.002344,            0.002344,            0.002344
                 234,             0.02795,            0.028637,                   0,             0.98319,             0.98162,             0.99026,             0.65039,            0.024732,            0.026956,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.026791,            0.027657,                   0,             0.98192,             0.98162,             0.99001,             0.65422,            0.024656,            0.027294,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.027421,            0.028435,                   0,             0.98343,             0.98529,             0.99063,             0.64451,            0.025073,            0.027604,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.026842,            0.026805,                   0,             0.98479,             0.98897,             0.99071,             0.64354,            0.025161,            0.027234,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.026683,             0.02856,                   0,             0.98533,             0.98805,             0.99086,             0.63953,            0.025418,            0.027472,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.027473,            0.029052,                   0,             0.98537,             0.99033,             0.99101,             0.64181,            0.025185,            0.027035,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.027433,            0.029354,                   0,             0.98537,             0.99265,             0.99105,             0.63988,            0.025383,            0.027046,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.027221,            0.030746,                   0,             0.98211,             0.98897,             0.99095,             0.64768,            0.024857,            0.026884,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.027823,            0.028799,                   0,             0.98361,             0.99265,             0.99121,             0.64426,            0.025683,            0.026938,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.027524,                0.03,                   0,              0.9838,             0.99265,              0.9912,              0.6485,            0.025087,            0.026794,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.027098,            0.027421,                   0,             0.98183,             0.99355,             0.99134,             0.64608,            0.025173,              0.0266,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.027476,            0.028156,                   0,             0.98183,             0.99347,             0.99087,              0.6452,            0.025108,            0.026758,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.027354,            0.027476,                   0,             0.97552,             0.98162,              0.9894,             0.64346,            0.025352,            0.027087,                   0,            0.001915,            0.001915,            0.001915
                 247,             0.02746,            0.027807,                   0,             0.98175,             0.98861,             0.99001,              0.6444,            0.024905,            0.027224,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.027578,            0.030452,                   0,             0.98168,             0.98481,             0.98939,             0.64468,            0.025417,            0.026827,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.027775,            0.029533,                   0,             0.97461,             0.99265,             0.98982,             0.63382,            0.026244,            0.027028,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.026363,            0.026991,                   0,              0.9788,             0.98162,             0.98882,             0.64422,            0.024999,            0.027224,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.026563,             0.02861,                   0,             0.97954,             0.98162,             0.98912,             0.64317,            0.025049,            0.027122,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.027115,            0.029461,                   0,              0.9817,             0.98597,             0.99005,             0.64679,            0.025011,            0.027143,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.026546,            0.026677,                   0,             0.98159,             0.98004,             0.98593,             0.64711,            0.025351,            0.027554,                   0,            0.001684,            0.001684,            0.001684
                 254,             0.02625,            0.027769,                   0,             0.98306,             0.98162,             0.98908,             0.64481,            0.025311,            0.027541,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.027684,            0.026993,                   0,             0.98338,             0.98529,             0.98902,             0.64328,            0.025089,            0.027406,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.026371,            0.026481,                   0,             0.98297,             0.98529,             0.98908,             0.64527,            0.024823,            0.027472,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.027089,            0.028119,                   0,             0.98168,             0.98526,             0.98959,              0.6408,            0.025113,            0.027264,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.026693,            0.029157,                   0,             0.97881,             0.98529,             0.98936,             0.63858,            0.024909,            0.027223,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.027421,             0.02835,                   0,             0.98274,             0.98897,             0.98901,             0.64377,            0.024722,            0.027231,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.026789,            0.026755,                   0,             0.98166,             0.99265,             0.99087,             0.64362,             0.02551,            0.027589,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.026323,            0.025611,                   0,             0.98537,             0.99072,             0.99085,             0.64373,            0.025064,            0.027695,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.027392,             0.02829,                   0,             0.98539,             0.99193,             0.99098,             0.65102,            0.024742,            0.027312,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.026798,            0.029789,                   0,              0.9854,             0.99265,             0.99099,             0.64934,            0.024801,            0.027469,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.026155,            0.028783,                   0,             0.98178,             0.99047,             0.99083,             0.65036,            0.024785,            0.027234,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.026668,            0.027972,                   0,             0.98037,             0.98897,              0.9907,             0.65542,            0.024728,            0.027241,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.026659,             0.02708,                   0,             0.98296,             0.98897,             0.99085,             0.64877,            0.025375,             0.02724,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.027154,            0.027976,                   0,             0.98373,             0.98897,             0.99099,             0.66108,            0.024524,            0.027216,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.026094,            0.028906,                   0,             0.98364,             0.98897,             0.99122,             0.65443,            0.024578,            0.027116,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.027188,            0.028552,                   0,              0.9821,             0.98897,             0.99124,             0.65335,            0.024744,            0.026824,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.027272,            0.027777,                   0,             0.97657,             0.98529,             0.99025,             0.64727,            0.025112,            0.026796,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.026026,            0.026698,                   0,             0.98006,             0.98897,             0.99106,             0.64828,            0.024886,            0.026932,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.027132,            0.028832,                   0,             0.98218,             0.98897,             0.98983,             0.65834,             0.02459,            0.027031,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.026833,            0.028925,                   0,             0.98358,             0.98897,             0.99018,             0.65062,            0.024733,            0.026896,                   0,            0.001024,            0.001024,            0.001024
                 274,             0.02635,            0.028708,                   0,               0.977,             0.98529,             0.98973,             0.64976,            0.024495,            0.026906,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.026708,             0.03007,                   0,             0.97983,             0.98529,             0.99009,              0.6528,            0.024293,            0.026773,                   0,            0.000958,            0.000958,            0.000958
                 276,             0.02708,            0.026861,                   0,              0.9845,             0.98897,             0.99099,             0.65258,            0.024381,            0.026802,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.027193,            0.026683,                   0,             0.98177,             0.98975,             0.99092,              0.6567,            0.024475,             0.02683,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.026273,            0.027407,                   0,              0.9818,             0.99182,              0.9909,             0.65439,            0.024452,            0.026933,                   0,            0.000859,            0.000859,            0.000859
                 279,             0.02682,            0.029061,                   0,             0.97811,             0.98571,             0.99031,             0.65426,            0.024511,            0.026957,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.026866,            0.026707,                   0,             0.98027,             0.99265,             0.99112,             0.64883,             0.02489,            0.026788,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.027149,             0.02767,                   0,             0.98538,             0.99134,             0.99123,             0.65263,             0.02498,            0.026819,                   0,             0.00076,             0.00076,             0.00076
                 282,             0.02587,            0.028978,                   0,             0.98539,             0.99166,             0.99113,             0.65213,            0.025064,            0.026902,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.026697,            0.029518,                   0,              0.9836,             0.98897,             0.99043,             0.65217,            0.024961,            0.027088,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.026883,            0.028429,                   0,              0.9775,             0.98529,             0.98793,              0.6614,             0.02487,            0.027364,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.026065,            0.027046,                   0,             0.97778,             0.98529,             0.98978,             0.65974,            0.024724,            0.027767,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.026686,            0.029387,                   0,             0.97401,             0.98529,             0.98996,             0.65628,            0.024667,            0.027538,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.027076,            0.029641,                   0,             0.97289,             0.98529,             0.98879,             0.65069,            0.024844,            0.027385,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.026213,            0.029339,                   0,             0.98168,             0.98503,             0.98708,             0.64949,            0.024829,             0.02725,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.026031,            0.029158,                   0,             0.98112,             0.98529,             0.98583,             0.65192,            0.024699,            0.027233,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.026914,            0.029711,                   0,             0.97733,             0.98529,             0.99016,             0.65094,            0.024609,            0.026946,                   0,            0.000463,            0.000463,            0.000463
                 291,             0.02693,            0.029189,                   0,             0.98082,             0.98897,             0.99058,             0.65851,            0.024492,            0.026791,                   0,             0.00043,             0.00043,             0.00043
                 292,             0.02727,            0.028762,                   0,             0.98173,             0.98897,             0.99019,             0.65779,            0.024458,            0.026714,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.026366,            0.027594,                   0,             0.98231,             0.98897,             0.99058,             0.65546,             0.02453,            0.026687,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.026357,             0.02801,                   0,             0.98366,             0.98897,             0.99062,             0.65929,            0.024303,            0.026898,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.026228,            0.027994,                   0,             0.98381,             0.98897,             0.99024,             0.65887,             0.02424,            0.026926,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.026707,            0.028787,                   0,             0.98358,             0.98897,             0.99031,             0.65738,             0.02421,            0.026683,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.026728,             0.02613,                   0,              0.9835,             0.98897,             0.99029,             0.66221,            0.024226,            0.026709,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.026621,             0.02914,                   0,             0.98354,             0.98897,              0.9906,             0.65774,            0.024293,            0.026841,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.027641,             0.02741,                   0,             0.98345,             0.98897,             0.99061,             0.65794,            0.024284,            0.026804,                   0,            0.000166,            0.000166,            0.000166
