               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 174,            0.036269,            0.036481,                   0,              0.9689,             0.96241,             0.98357,             0.48478,             0.03217,            0.029993,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.036374,            0.034603,                   0,             0.95469,             0.99248,             0.98363,              0.5801,            0.028617,             0.02946,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.036067,            0.036656,                   0,             0.96093,             0.99248,             0.98356,             0.59099,            0.028463,            0.029557,                   0,            0.004225,            0.004225,            0.004225
                 177,             0.03577,            0.034192,                   0,             0.96057,             0.99248,             0.98415,             0.60112,            0.028703,            0.029466,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.036308,            0.035152,                   0,             0.93953,             0.98496,             0.98408,             0.50406,            0.032929,             0.03042,                   0,            0.004159,            0.004159,            0.004159
                 179,             0.03705,            0.036861,                   0,             0.95614,             0.98345,             0.98305,             0.57814,            0.029246,            0.029229,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.035138,            0.033201,                   0,             0.95408,             0.97744,             0.98362,             0.58177,            0.028944,             0.02898,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.033873,            0.035205,                   0,             0.96344,              0.9906,             0.98605,             0.59146,            0.028909,            0.028814,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.036941,            0.036637,                   0,             0.95598,             0.98496,             0.98674,              0.5804,            0.028555,            0.028902,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.034343,            0.036902,                   0,             0.94902,              0.9797,             0.98757,             0.55886,            0.029918,            0.029444,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.035048,            0.034702,                   0,             0.94902,             0.97974,             0.98661,             0.58584,            0.027819,            0.028914,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.034615,            0.034091,                   0,             0.94951,             0.97744,             0.98689,             0.54482,            0.030892,            0.029375,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.037735,              0.0341,                   0,              0.9564,             0.98961,             0.98336,             0.51261,            0.030268,            0.029272,                   0,            0.003895,            0.003895,            0.003895
                 187,             0.03559,            0.034241,                   0,             0.95373,             0.98496,             0.98263,             0.57715,            0.029104,            0.029479,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.036053,            0.032592,                   0,              0.9467,             0.98496,             0.98222,             0.57583,            0.030003,            0.029842,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.037514,            0.035781,                   0,             0.95163,             0.98496,             0.97533,             0.48308,            0.032205,              0.0297,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.037598,             0.03648,                   0,             0.96339,             0.98932,             0.98241,             0.56697,            0.030008,            0.029646,                   0,            0.003763,            0.003763,            0.003763
                 191,             0.03593,            0.036039,                   0,             0.96144,             0.99248,             0.98386,             0.55555,            0.029568,            0.029368,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.034536,            0.035775,                   0,             0.96196,             0.99248,             0.98535,             0.56615,            0.028943,            0.029115,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.033227,            0.035727,                   0,             0.96106,             0.99248,             0.98715,             0.57376,             0.02843,            0.028777,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.033812,            0.032867,                   0,             0.96069,             0.99248,             0.98787,             0.57434,            0.028613,            0.028683,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.034144,             0.03445,                   0,             0.95614,             0.98353,              0.9872,              0.5839,            0.028548,            0.028792,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.033536,            0.035309,                   0,             0.96345,             0.99101,             0.98598,             0.57702,            0.028803,            0.028866,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.033017,             0.03633,                   0,             0.96047,             0.99248,             0.98465,             0.57616,            0.028733,            0.028778,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.034278,            0.034669,                   0,             0.95963,             0.99248,              0.9847,             0.59282,            0.028546,             0.02883,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.032117,            0.032078,                   0,             0.96348,              0.9918,             0.98373,             0.60608,            0.028051,            0.028595,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.034394,            0.035943,                   0,             0.96286,             0.99248,             0.98377,             0.57486,            0.029079,            0.028991,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.034813,            0.035811,                   0,              0.9629,             0.99248,             0.98477,             0.59574,            0.028331,            0.028706,                   0,              0.0034,              0.0034,              0.0034
                 202,             0.03431,            0.037151,                   0,             0.95497,             0.98496,             0.98265,             0.54957,            0.030012,            0.029075,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.035105,            0.036018,                   0,             0.95437,             0.98496,             0.98331,             0.56568,            0.028872,             0.02898,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.033184,            0.034282,                   0,             0.96108,             0.99248,             0.98446,             0.55321,            0.029475,            0.029069,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.03284,            0.034722,                   0,             0.95361,             0.98496,             0.98228,             0.54807,            0.029942,            0.029041,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.035785,            0.035858,                   0,             0.96711,             0.99248,             0.98286,             0.53666,            0.029549,            0.028766,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.035283,            0.034094,                   0,             0.96259,             0.99248,             0.98315,             0.58195,            0.028128,            0.029045,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.035975,            0.038768,                   0,             0.94833,             0.97744,             0.98095,              0.5006,            0.032575,            0.029932,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.036396,            0.036634,                   0,             0.96004,             0.99248,             0.98436,              0.5542,             0.03021,            0.029179,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.034134,             0.03197,                   0,             0.96013,             0.98496,             0.98405,             0.58893,            0.028405,            0.029072,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.032724,            0.030972,                   0,             0.95977,             0.97744,             0.98513,             0.59266,            0.028791,            0.029263,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.032866,            0.033849,                   0,              0.9489,             0.97742,             0.98505,             0.59387,            0.028501,            0.029378,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.034352,            0.037997,                   0,             0.94226,             0.98155,             0.98195,             0.52956,            0.030863,            0.030085,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.035153,            0.030054,                   0,             0.94523,             0.98496,             0.98232,             0.53301,            0.030052,            0.029055,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.034565,            0.035441,                   0,             0.94928,             0.98514,             0.98181,             0.58391,             0.02811,            0.028813,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.031196,            0.032223,                   0,             0.95394,             0.99248,             0.98084,             0.59958,            0.028034,            0.028627,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.033588,            0.033549,                   0,             0.95404,             0.98496,             0.98034,             0.58478,            0.028775,            0.028596,                   0,            0.002872,            0.002872,            0.002872
                 218,             0.03338,            0.034133,                   0,             0.96166,             0.99248,             0.98134,             0.60432,            0.028329,            0.028596,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.032166,            0.035774,                   0,             0.96205,             0.99248,              0.9831,             0.60186,            0.028004,            0.028541,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.032657,            0.033306,                   0,             0.95396,             0.99248,             0.98385,              0.6107,            0.027874,            0.028479,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.033283,            0.029693,                   0,             0.96193,             0.97744,             0.98339,             0.58852,            0.028099,            0.028521,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.034113,            0.034383,                   0,              0.9627,             0.97744,             0.98422,             0.60873,            0.027899,             0.02864,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.033815,            0.032445,                   0,             0.96295,             0.97697,             0.98467,             0.60607,            0.028203,            0.028535,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.031801,            0.033298,                   0,             0.96294,             0.97744,             0.98486,             0.59576,            0.028549,            0.028515,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.033278,            0.032713,                   0,             0.94709,                   1,             0.98519,             0.58013,             0.02953,            0.028614,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.034489,            0.031152,                   0,             0.94831,                   1,             0.98496,               0.582,            0.028003,            0.028268,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.032671,            0.032576,                   0,             0.94864,                   1,             0.98569,             0.57336,            0.028337,            0.028445,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.031874,            0.034491,                   0,             0.95598,                   1,              0.9854,             0.59492,            0.028044,            0.028423,                   0,            0.002509,            0.002509,            0.002509
                 229,             0.03236,            0.035394,                   0,             0.96145,             0.99248,             0.98501,             0.59807,            0.027545,            0.028113,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.032667,            0.032161,                   0,             0.96145,             0.99248,             0.98499,             0.59804,            0.028087,            0.027985,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.032593,            0.032552,                   0,             0.96097,             0.99248,             0.98446,             0.60147,            0.027933,            0.028013,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.033416,            0.034568,                   0,             0.96005,             0.99248,             0.98384,             0.57196,            0.029868,            0.028563,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.033599,             0.03469,                   0,             0.96173,             0.99248,             0.98279,             0.60182,            0.027568,            0.028011,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.033244,            0.037529,                   0,             0.94982,             0.99629,             0.98334,             0.60784,            0.027885,            0.028479,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.032491,            0.035511,                   0,             0.95403,             0.99248,             0.98358,               0.607,            0.027256,            0.028356,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.032585,            0.031085,                   0,             0.95676,             0.99827,             0.98377,             0.60982,            0.026542,            0.028059,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.033135,            0.033603,                   0,             0.95836,             0.97744,             0.98346,             0.59165,            0.027959,            0.028497,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.033581,            0.035025,                   0,             0.95484,             0.99248,             0.98402,             0.60191,            0.027395,            0.028257,                   0,            0.002179,            0.002179,            0.002179
                 239,             0.03164,            0.033916,                   0,             0.95612,             0.98309,             0.98363,               0.594,            0.027926,            0.028404,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.031072,            0.034284,                   0,             0.95604,             0.99248,             0.98362,             0.58449,            0.028073,              0.0285,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.031971,            0.033008,                   0,             0.95616,             0.99248,             0.98307,             0.58717,            0.027825,            0.028247,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.032528,            0.033257,                   0,             0.95651,             0.99248,             0.98412,             0.58495,            0.028396,            0.028244,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.031845,            0.031012,                   0,             0.95604,             0.99248,              0.9839,             0.59979,            0.027434,            0.027928,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.033044,            0.033932,                   0,             0.95601,             0.99248,             0.98391,             0.60414,            0.027094,            0.027801,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.032458,             0.03467,                   0,             0.95648,             0.99248,             0.98447,             0.59845,            0.027543,            0.027943,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.032076,            0.032335,                   0,             0.95522,             0.99248,             0.98318,             0.58117,            0.027361,            0.027742,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.031539,            0.031789,                   0,             0.96316,             0.98285,             0.98254,             0.59663,            0.027309,            0.027778,                   0,            0.001882,            0.001882,            0.001882
                 248,             0.03244,            0.034701,                   0,             0.95648,             0.98496,             0.98254,              0.5816,             0.02773,            0.027796,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.032487,            0.033343,                   0,              0.9501,             0.99248,             0.98254,             0.61201,            0.026943,            0.027833,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.030871,            0.034348,                   0,             0.94978,             0.99533,             0.98298,             0.61393,            0.026955,            0.027991,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.031747,            0.034037,                   0,             0.95648,             0.99157,             0.98345,             0.60419,            0.027474,            0.028028,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.031284,             0.03374,                   0,             0.95645,             0.99073,             0.98313,              0.6002,            0.027846,            0.028152,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.031377,             0.03216,                   0,              0.9594,             0.98496,             0.98288,              0.6134,            0.026697,              0.0276,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.032924,            0.032315,                   0,             0.96347,             0.99165,             0.98231,             0.59405,            0.026782,            0.027475,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.032789,            0.036648,                   0,             0.95678,             0.99867,             0.98296,             0.60685,            0.027104,            0.027728,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.031565,            0.034317,                   0,             0.94928,             0.99248,              0.9829,             0.59522,            0.027639,            0.027932,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.033061,            0.033147,                   0,             0.96328,             0.98631,             0.98353,             0.57937,            0.028409,            0.027727,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.033889,            0.032597,                   0,             0.95008,             0.99248,             0.98346,             0.60623,              0.0268,            0.027611,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.031135,            0.032001,                   0,              0.9425,             0.99248,              0.9825,             0.61485,            0.026812,             0.02786,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.032126,            0.032136,                   0,             0.94114,             0.99248,             0.98256,             0.61122,            0.027044,            0.028024,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.031768,            0.033595,                   0,             0.94975,              0.9947,             0.98277,             0.62572,            0.026239,            0.027844,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.031504,            0.033492,                   0,             0.95638,             0.98903,              0.9818,             0.61052,             0.02659,            0.027843,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.031387,            0.032826,                   0,              0.9564,             0.98956,              0.9821,             0.58287,            0.028353,            0.028102,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.031581,            0.030235,                   0,             0.95646,             0.99108,             0.98246,             0.57641,            0.028442,            0.028154,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.032453,            0.032495,                   0,             0.95642,             0.99008,             0.98246,             0.61404,            0.026706,            0.028046,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.030513,             0.03412,                   0,             0.95631,             0.98742,               0.983,                0.62,             0.02681,            0.027944,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.031618,            0.032497,                   0,             0.95646,             0.99112,             0.98328,             0.60468,             0.02752,            0.028165,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.031583,            0.032514,                   0,             0.94956,             0.99081,             0.98333,             0.60129,            0.027401,            0.028079,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.031509,            0.033469,                   0,             0.94228,             0.98496,              0.9831,             0.61552,            0.026566,              0.0278,                   0,            0.001156,            0.001156,            0.001156
                 270,             0.03064,            0.030985,                   0,             0.95264,             0.99248,             0.98344,             0.61539,            0.025971,            0.027583,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.031258,            0.031536,                   0,             0.94995,             0.99891,             0.98405,             0.61469,            0.026097,            0.027756,                   0,             0.00109,             0.00109,             0.00109
                 272,             0.02965,            0.031243,                   0,             0.94996,              0.9992,             0.98427,             0.61229,            0.026125,            0.027789,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.031775,            0.033572,                   0,             0.94826,                   1,             0.98481,             0.61281,            0.026064,            0.027884,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.032278,            0.032603,                   0,             0.94835,                   1,              0.9848,             0.62131,            0.025999,            0.027909,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.031062,            0.032773,                   0,             0.94869,                   1,             0.98458,             0.62376,            0.025987,             0.02783,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.032574,            0.034909,                   0,             0.94849,                   1,              0.9846,             0.62983,            0.026232,            0.027806,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.031525,            0.034904,                   0,              0.9483,                   1,             0.98362,             0.62795,            0.026293,            0.027801,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.030574,            0.035954,                   0,             0.94995,                   1,             0.98312,             0.63182,            0.026442,            0.027813,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.031524,            0.031903,                   0,              0.9493,             0.99248,             0.98218,             0.62345,            0.026448,            0.027848,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.031512,             0.03518,                   0,             0.94936,             0.98665,             0.98276,             0.62099,            0.026366,            0.027831,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.031151,            0.032625,                   0,             0.95637,             0.98886,             0.98302,             0.61748,            0.026248,            0.027736,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.031417,            0.034264,                   0,             0.95126,             0.98496,             0.98257,             0.62206,            0.026123,             0.02768,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.030881,            0.032251,                   0,             0.95639,             0.98934,              0.9829,             0.61832,            0.026075,            0.027608,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.031767,            0.032399,                   0,             0.95617,             0.98421,              0.9832,             0.62559,            0.026137,            0.027619,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.031327,            0.028976,                   0,             0.94854,                   1,             0.98248,             0.63175,            0.026306,            0.027672,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.032467,            0.033451,                   0,             0.94736,                   1,             0.98264,             0.62463,            0.026485,            0.027764,                   0,            0.000595,            0.000595,            0.000595
                 287,             0.03112,            0.033284,                   0,             0.94804,                   1,             0.98283,             0.63071,            0.026605,            0.027812,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.031991,            0.029514,                   0,             0.94778,                   1,             0.98324,             0.62882,            0.026717,            0.027813,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.030474,            0.029383,                   0,              0.9487,                   1,             0.98408,             0.62572,            0.026814,            0.028017,                   0,            0.000496,            0.000496,            0.000496
                 290,             0.03124,            0.035118,                   0,             0.94989,             0.99778,             0.98438,             0.62732,            0.026656,             0.02794,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.031127,            0.031649,                   0,             0.94951,                   1,             0.98407,             0.62714,            0.026475,            0.027835,                   0,             0.00043,             0.00043,             0.00043
                 292,              0.0314,            0.032061,                   0,             0.94993,              0.9985,             0.98432,             0.63237,            0.026208,            0.027751,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.030883,            0.033242,                   0,             0.94921,                   1,             0.98351,             0.63087,            0.026145,             0.02781,                   0,            0.000364,            0.000364,            0.000364
                 294,             0.03036,            0.030746,                   0,             0.94816,                   1,             0.98278,              0.6307,            0.026142,            0.027785,                   0,            0.000331,            0.000331,            0.000331
                 295,             0.03111,            0.029971,                   0,             0.94807,                   1,             0.98221,             0.63111,            0.026147,            0.027739,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.031475,            0.035101,                   0,             0.94837,                   1,             0.98242,             0.62314,            0.026202,            0.027762,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.032858,            0.030618,                   0,             0.94951,                   1,             0.98317,              0.6238,            0.026245,            0.027712,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.031007,            0.035264,                   0,             0.94993,             0.99844,              0.9829,             0.61577,            0.026301,            0.027708,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.030842,            0.034676,                   0,             0.95644,             0.99063,             0.98287,             0.61586,            0.026353,            0.027668,                   0,            0.000166,            0.000166,            0.000166
