               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 172,             0.06148,            0.053875,                   0,             0.43248,             0.65349,             0.47045,             0.16237,            0.059556,            0.038081,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.063162,            0.050667,                   0,             0.43248,             0.65349,             0.47045,             0.16237,            0.059556,            0.038081,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.064696,            0.049938,                   0,             0.43248,             0.65349,             0.47045,             0.16237,            0.059556,            0.038081,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.065488,            0.044451,                   0,             0.44844,             0.69724,             0.41646,             0.15892,            0.061179,            0.037411,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.072966,            0.048466,                   0,             0.44844,             0.69724,             0.41646,             0.15892,            0.061179,            0.037411,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.068567,            0.048697,                   0,             0.44844,             0.69724,             0.41646,             0.15892,            0.061179,            0.037411,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.071889,            0.037515,                   0,             0.44844,             0.69724,             0.41646,             0.15892,            0.061179,            0.037411,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.075521,            0.045709,                   0,             0.58793,             0.71429,             0.57303,             0.20589,            0.055702,            0.038178,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.061697,            0.051327,                   0,             0.58793,             0.71429,             0.57303,             0.20589,            0.055702,            0.038178,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.061498,            0.050097,                   0,             0.58793,             0.71429,             0.57303,             0.20589,            0.055702,            0.038178,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.060288,            0.048782,                   0,             0.58793,             0.71429,             0.57303,             0.20589,            0.055702,            0.038178,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.061952,            0.049905,                   0,             0.53303,             0.66667,             0.56085,             0.20515,            0.055093,            0.037743,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.062102,            0.044286,                   0,             0.53303,             0.66667,             0.56085,             0.20515,            0.055093,            0.037743,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.060359,            0.050616,                   0,             0.53303,             0.66667,             0.56085,             0.20515,            0.055093,            0.037743,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.058494,            0.045652,                   0,             0.53303,             0.66667,             0.56085,             0.20515,            0.055093,            0.037743,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.060877,            0.045509,                   0,             0.36452,             0.85714,             0.41054,             0.14537,            0.059041,            0.036732,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.065992,             0.05489,                   0,             0.36452,             0.85714,             0.41054,             0.14537,            0.059041,            0.036732,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.061818,            0.042257,                   0,             0.36452,             0.85714,             0.41054,             0.14537,            0.059041,            0.036732,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.062196,            0.050104,                   0,             0.36452,             0.85714,             0.41054,             0.14537,            0.059041,            0.036732,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.065735,             0.04794,                   0,             0.60462,             0.71429,             0.61872,             0.22799,            0.054256,            0.036481,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.062394,              0.0492,                   0,             0.60462,             0.71429,             0.61872,             0.22799,            0.054256,            0.036481,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.061004,            0.045756,                   0,             0.60462,             0.71429,             0.61872,             0.22799,            0.054256,            0.036481,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.059113,            0.059306,                   0,             0.60462,             0.71429,             0.61872,             0.22799,            0.054256,            0.036481,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.061878,            0.038575,                   0,             0.50333,             0.71429,             0.56691,             0.22022,            0.055119,             0.03637,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.060852,            0.050415,                   0,             0.50333,             0.71429,             0.56691,             0.22022,            0.055119,             0.03637,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.058255,            0.051615,                   0,             0.50333,             0.71429,             0.56691,             0.22022,            0.055119,             0.03637,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.062997,            0.047619,                   0,             0.50333,             0.71429,             0.56691,             0.22022,            0.055119,             0.03637,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.057084,             0.04391,                   0,             0.55858,             0.80952,             0.65759,             0.27005,            0.050958,            0.036287,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.053908,             0.04895,                   0,             0.55858,             0.80952,             0.65759,             0.27005,            0.050958,            0.036287,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.058646,            0.046923,                   0,             0.55858,             0.80952,             0.65759,             0.27005,            0.050958,            0.036287,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.059363,            0.044084,                   0,             0.55858,             0.80952,             0.65759,             0.27005,            0.050958,            0.036287,                   0,            0.003367,            0.003367,            0.003367
                 203,             0.05763,            0.042671,                   0,             0.51782,             0.80952,              0.6214,              0.2301,            0.053822,             0.03597,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.062126,            0.045003,                   0,             0.51782,             0.80952,              0.6214,              0.2301,            0.053822,             0.03597,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.055775,            0.051423,                   0,             0.51782,             0.80952,              0.6214,              0.2301,            0.053822,             0.03597,                   0,            0.003268,            0.003268,            0.003268
                 206,             0.06026,            0.049999,                   0,             0.51782,             0.80952,              0.6214,              0.2301,            0.053822,             0.03597,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.055889,            0.039818,                   0,             0.57441,              0.7619,             0.63513,             0.31412,            0.054633,            0.035624,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.054891,            0.043983,                   0,             0.57441,              0.7619,             0.63513,             0.31412,            0.054633,            0.035624,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.056121,            0.049209,                   0,             0.57441,              0.7619,             0.63513,             0.31412,            0.054633,            0.035624,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.058621,            0.050072,                   0,             0.57441,              0.7619,             0.63513,             0.31412,            0.054633,            0.035624,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.056272,            0.047411,                   0,             0.57234,              0.7619,             0.65896,             0.28361,            0.051424,            0.035895,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.053949,            0.042336,                   0,             0.57234,              0.7619,             0.65896,             0.28361,            0.051424,            0.035895,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.054984,            0.045872,                   0,             0.57234,              0.7619,             0.65896,             0.28361,            0.051424,            0.035895,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.054349,             0.04338,                   0,             0.57234,              0.7619,             0.65896,             0.28361,            0.051424,            0.035895,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.053126,            0.043476,                   0,             0.55501,             0.71429,             0.59443,             0.24562,            0.054978,            0.035669,                   0,            0.002938,            0.002938,            0.002938
                 216,             0.06133,            0.048553,                   0,             0.55501,             0.71429,             0.59443,             0.24562,            0.054978,            0.035669,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.054996,            0.043762,                   0,             0.55501,             0.71429,             0.59443,             0.24562,            0.054978,            0.035669,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.054634,            0.044787,                   0,             0.55501,             0.71429,             0.59443,             0.24562,            0.054978,            0.035669,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.060107,            0.044969,                   0,             0.54525,             0.85714,             0.70002,             0.31575,            0.050162,            0.035578,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.053945,            0.051768,                   0,             0.54525,             0.85714,             0.70002,             0.31575,            0.050162,            0.035578,                   0,            0.002773,            0.002773,            0.002773
                 221,             0.05395,            0.052483,                   0,             0.54525,             0.85714,             0.70002,             0.31575,            0.050162,            0.035578,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.058148,            0.046859,                   0,             0.54525,             0.85714,             0.70002,             0.31575,            0.050162,            0.035578,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.058938,            0.047632,                   0,             0.54753,              0.7619,             0.68387,             0.28841,            0.050272,            0.035772,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.052249,            0.043872,                   0,             0.54753,              0.7619,             0.68387,             0.28841,            0.050272,            0.035772,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.054826,            0.049866,                   0,             0.54753,              0.7619,             0.68387,             0.28841,            0.050272,            0.035772,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.047527,            0.045746,                   0,             0.54753,              0.7619,             0.68387,             0.28841,            0.050272,            0.035772,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.056003,            0.047733,                   0,             0.53549,              0.7619,             0.64832,             0.26169,            0.049556,            0.035888,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.055054,            0.057061,                   0,             0.53549,              0.7619,             0.64832,             0.26169,            0.049556,            0.035888,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.057813,            0.048008,                   0,             0.53549,              0.7619,             0.64832,             0.26169,            0.049556,            0.035888,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.059824,            0.049648,                   0,             0.53549,              0.7619,             0.64832,             0.26169,            0.049556,            0.035888,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.059783,            0.039608,                   0,             0.52233,              0.7619,             0.63719,             0.24252,            0.050091,            0.035861,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.061121,            0.042351,                   0,             0.52233,              0.7619,             0.63719,             0.24252,            0.050091,            0.035861,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.056842,            0.041312,                   0,             0.52233,              0.7619,             0.63719,             0.24252,            0.050091,            0.035861,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.061788,            0.040415,                   0,             0.52233,              0.7619,             0.63719,             0.24252,            0.050091,            0.035861,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.056651,             0.04409,                   0,              0.6801,             0.85714,             0.78313,             0.36407,            0.045912,            0.035734,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.051182,            0.055671,                   0,              0.6801,             0.85714,             0.78313,             0.36407,            0.045912,            0.035734,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.050996,            0.050106,                   0,              0.6801,             0.85714,             0.78313,             0.36407,            0.045912,            0.035734,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.048511,            0.044921,                   0,              0.6801,             0.85714,             0.78313,             0.36407,            0.045912,            0.035734,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.049451,            0.042564,                   0,             0.64961,             0.88327,             0.76393,             0.36926,            0.046871,            0.035624,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.049329,            0.049178,                   0,             0.64961,             0.88327,             0.76393,             0.36926,            0.046871,            0.035624,                   0,            0.002113,            0.002113,            0.002113
                 241,             0.05338,            0.054069,                   0,             0.64961,             0.88327,             0.76393,             0.36926,            0.046871,            0.035624,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.050788,            0.050236,                   0,             0.64961,             0.88327,             0.76393,             0.36926,            0.046871,            0.035624,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.051117,             0.04729,                   0,             0.65295,             0.89616,             0.77872,             0.36442,            0.045448,            0.035544,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.047622,            0.046298,                   0,             0.65295,             0.89616,             0.77872,             0.36442,            0.045448,            0.035544,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.050735,             0.04701,                   0,             0.65295,             0.89616,             0.77872,             0.36442,            0.045448,            0.035544,                   0,            0.001948,            0.001948,            0.001948
                 246,             0.04966,            0.045131,                   0,             0.65295,             0.89616,             0.77872,             0.36442,            0.045448,            0.035544,                   0,            0.001915,            0.001915,            0.001915
                 247,             0.05032,            0.048101,                   0,             0.68879,             0.80952,             0.74008,             0.34767,            0.047181,            0.035692,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.050345,            0.051271,                   0,             0.68879,             0.80952,             0.74008,             0.34767,            0.047181,            0.035692,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.050657,            0.046137,                   0,             0.68879,             0.80952,             0.74008,             0.34767,            0.047181,            0.035692,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.057584,            0.061144,                   0,             0.68879,             0.80952,             0.74008,             0.34767,            0.047181,            0.035692,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.049965,            0.047037,                   0,             0.67209,             0.78127,             0.78711,             0.39557,             0.04526,            0.035591,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.047606,            0.048094,                   0,             0.67209,             0.78127,             0.78711,             0.39557,             0.04526,            0.035591,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.047972,            0.047834,                   0,             0.67209,             0.78127,             0.78711,             0.39557,             0.04526,            0.035591,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.050274,            0.040098,                   0,             0.67209,             0.78127,             0.78711,             0.39557,             0.04526,            0.035591,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.051206,            0.045239,                   0,             0.67946,              0.8076,             0.73695,              0.3136,            0.050029,             0.03554,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.053915,            0.046137,                   0,             0.67946,              0.8076,             0.73695,              0.3136,            0.050029,             0.03554,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.048545,            0.039554,                   0,             0.67946,              0.8076,             0.73695,              0.3136,            0.050029,             0.03554,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.052471,            0.047255,                   0,             0.67946,              0.8076,             0.73695,              0.3136,            0.050029,             0.03554,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.050717,            0.042724,                   0,             0.70487,             0.80952,             0.82254,             0.39617,            0.046122,            0.035306,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.048388,            0.045112,                   0,             0.70487,             0.80952,             0.82254,             0.39617,            0.046122,            0.035306,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.048852,              0.0493,                   0,             0.70487,             0.80952,             0.82254,             0.39617,            0.046122,            0.035306,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.050057,            0.045529,                   0,             0.70487,             0.80952,             0.82254,             0.39617,            0.046122,            0.035306,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.046934,            0.045394,                   0,             0.78042,             0.84662,             0.84926,             0.38458,            0.044098,            0.035336,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.047292,             0.04541,                   0,             0.78042,             0.84662,             0.84926,             0.38458,            0.044098,            0.035336,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.045778,            0.041235,                   0,             0.78042,             0.84662,             0.84926,             0.38458,            0.044098,            0.035336,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.049577,            0.049651,                   0,             0.78042,             0.84662,             0.84926,             0.38458,            0.044098,            0.035336,                   0,            0.001255,            0.001255,            0.001255
                 267,             0.04658,            0.048614,                   0,             0.89209,             0.78801,              0.8501,              0.3702,              0.0441,            0.035473,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.047923,            0.045845,                   0,             0.89209,             0.78801,              0.8501,              0.3702,              0.0441,            0.035473,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.049938,            0.045316,                   0,             0.89209,             0.78801,              0.8501,              0.3702,              0.0441,            0.035473,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.050094,            0.044773,                   0,             0.89209,             0.78801,              0.8501,              0.3702,              0.0441,            0.035473,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.054381,            0.037887,                   0,             0.67099,             0.90476,             0.81363,               0.376,            0.044136,            0.035581,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.049921,             0.04374,                   0,             0.67099,             0.90476,             0.81363,               0.376,            0.044136,            0.035581,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.046929,             0.04508,                   0,             0.67099,             0.90476,             0.81363,               0.376,            0.044136,            0.035581,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.047155,             0.04616,                   0,             0.67099,             0.90476,             0.81363,               0.376,            0.044136,            0.035581,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.046176,            0.037956,                   0,             0.66115,             0.83665,             0.69939,              0.3127,            0.046873,            0.035406,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.050592,            0.044838,                   0,             0.66115,             0.83665,             0.69939,              0.3127,            0.046873,            0.035406,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.049468,            0.040534,                   0,             0.66115,             0.83665,             0.69939,              0.3127,            0.046873,            0.035406,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.053213,            0.053019,                   0,             0.66115,             0.83665,             0.69939,              0.3127,            0.046873,            0.035406,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.050927,            0.044687,                   0,              0.7162,             0.85714,             0.77782,             0.34696,            0.044067,             0.03542,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.047809,            0.046844,                   0,              0.7162,             0.85714,             0.77782,             0.34696,            0.044067,             0.03542,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.046939,            0.043153,                   0,              0.7162,             0.85714,             0.77782,             0.34696,            0.044067,             0.03542,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.046091,             0.03464,                   0,              0.7162,             0.85714,             0.77782,             0.34696,            0.044067,             0.03542,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.049044,            0.043292,                   0,              0.7544,             0.85714,             0.84251,             0.40591,            0.042106,             0.03554,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.049782,            0.049114,                   0,              0.7544,             0.85714,             0.84251,             0.40591,            0.042106,             0.03554,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.049396,            0.053572,                   0,              0.7544,             0.85714,             0.84251,             0.40591,            0.042106,             0.03554,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.047685,            0.047855,                   0,              0.7544,             0.85714,             0.84251,             0.40591,            0.042106,             0.03554,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.044098,            0.042236,                   0,             0.78989,             0.89544,             0.84071,             0.42274,            0.041609,            0.035671,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.047247,            0.049623,                   0,             0.78989,             0.89544,             0.84071,             0.42274,            0.041609,            0.035671,                   0,            0.000529,            0.000529,            0.000529
                 289,             0.04578,             0.04476,                   0,             0.78989,             0.89544,             0.84071,             0.42274,            0.041609,            0.035671,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.046632,            0.046506,                   0,             0.78989,             0.89544,             0.84071,             0.42274,            0.041609,            0.035671,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.043237,            0.047222,                   0,             0.78614,             0.87572,             0.84896,             0.41869,            0.041699,            0.035798,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.045926,            0.050452,                   0,             0.78614,             0.87572,             0.84896,             0.41869,            0.041699,            0.035798,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.045465,            0.039939,                   0,             0.78614,             0.87572,             0.84896,             0.41869,            0.041699,            0.035798,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.048307,            0.051676,                   0,             0.78614,             0.87572,             0.84896,             0.41869,            0.041699,            0.035798,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.044577,             0.05099,                   0,             0.85622,             0.85096,             0.84704,             0.40954,            0.041716,            0.035823,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.042789,            0.046332,                   0,             0.85622,             0.85096,             0.84704,             0.40954,            0.041716,            0.035823,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.047158,            0.050403,                   0,             0.85622,             0.85096,             0.84704,             0.40954,            0.041716,            0.035823,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.044498,            0.057307,                   0,             0.85622,             0.85096,             0.84704,             0.40954,            0.041716,            0.035823,                   0,            0.000199,            0.000199,            0.000199
                 299,             0.04657,            0.041896,                   0,             0.85669,             0.85414,              0.8505,             0.41534,            0.041386,            0.035857,                   0,            0.000166,            0.000166,            0.000166
