               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 176,            0.020273,            0.022999,                   0,              0.9881,             0.98529,              0.9861,             0.74125,            0.020285,            0.023269,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.021836,            0.022172,                   0,             0.99049,             0.98529,             0.98872,             0.72755,            0.020689,            0.023227,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.023171,             0.02359,                   0,               0.992,             0.98529,             0.98543,             0.73216,            0.019996,            0.023492,                   0,            0.004159,            0.004159,            0.004159
                 179,             0.02023,            0.023455,                   0,             0.98435,             0.97794,             0.98191,             0.73084,            0.020584,            0.023773,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.021377,            0.023129,                   0,             0.98812,             0.98897,             0.98526,             0.73362,            0.020515,             0.02341,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.022093,            0.022397,                   0,             0.98977,             0.98897,             0.98365,             0.72819,             0.02027,            0.023319,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.021481,            0.023049,                   0,             0.99148,             0.98897,             0.98291,             0.73395,             0.01995,            0.023051,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.023646,            0.024594,                   0,             0.98767,             0.98529,              0.9822,             0.72616,            0.020583,            0.023194,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.023764,            0.024767,                   0,              0.9879,             0.98529,             0.98272,              0.7087,            0.021399,            0.023588,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.021139,            0.023139,                   0,             0.98831,             0.98529,             0.98175,             0.74048,            0.019191,             0.02301,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.019508,            0.021034,                   0,             0.99259,             0.98491,             0.98255,             0.73656,            0.019861,            0.022976,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.020441,            0.022229,                   0,             0.98862,             0.98529,             0.98207,             0.73102,            0.020338,            0.023162,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.020279,            0.021252,                   0,             0.98161,              0.9811,             0.97958,             0.67786,            0.022293,            0.024364,                   0,            0.003829,            0.003829,            0.003829
                 189,             0.02101,            0.025046,                   0,              0.9815,             0.98162,             0.98043,              0.6921,            0.022364,            0.024288,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.021946,            0.023344,                   0,              0.9808,             0.97794,             0.98137,             0.71252,            0.021029,            0.023378,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.019895,            0.022055,                   0,             0.98271,             0.97426,             0.98237,             0.73404,            0.019773,             0.02317,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.020327,            0.022561,                   0,             0.98434,             0.97794,             0.98736,             0.72744,            0.020619,            0.023497,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.019318,            0.021878,                   0,             0.98392,             0.97794,             0.98719,             0.73595,            0.019722,            0.023061,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.019237,            0.022408,                   0,             0.98352,             0.97794,             0.98174,             0.73821,            0.020044,            0.023112,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.018547,            0.022108,                   0,             0.98397,             0.97794,             0.98181,             0.73489,            0.019975,            0.022988,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.019495,            0.023679,                   0,             0.98447,             0.97794,             0.98307,             0.71893,            0.020801,            0.023456,                   0,            0.003565,            0.003565,            0.003565
                 197,               0.019,            0.022071,                   0,             0.98792,             0.98162,             0.98654,             0.72032,            0.020438,            0.022968,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.019089,            0.023048,                   0,             0.99106,             0.98529,              0.9872,              0.7369,            0.019657,             0.02268,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.018592,            0.023652,                   0,             0.99071,             0.98529,             0.98615,             0.73574,            0.019858,            0.022824,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.018375,            0.022285,                   0,             0.98917,             0.98529,             0.98425,             0.74249,            0.019242,            0.022749,                   0,            0.003433,            0.003433,            0.003433
                 201,              0.0194,            0.023384,                   0,             0.98882,             0.98529,             0.98389,             0.73932,            0.019548,            0.022967,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.020079,            0.023341,                   0,             0.98867,             0.98529,             0.98435,             0.72882,             0.02012,            0.022932,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.019327,            0.022194,                   0,             0.99177,             0.98529,             0.98509,             0.74089,            0.019447,            0.022973,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.018053,            0.022188,                   0,             0.99128,             0.98529,             0.99084,              0.7492,             0.01916,            0.022661,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.018376,            0.022447,                   0,             0.98535,             0.98877,             0.99082,             0.74621,             0.01925,            0.022812,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.018112,            0.022664,                   0,             0.98445,             0.98162,              0.9884,             0.73019,            0.019701,            0.023231,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.018496,            0.021503,                   0,              0.9816,             0.98043,             0.98057,             0.72871,            0.020109,            0.023238,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.018863,            0.022664,                   0,             0.97766,             0.98162,             0.98016,             0.73912,            0.019324,            0.023219,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.018673,            0.021573,                   0,             0.97757,             0.98162,             0.98044,             0.72414,            0.020456,            0.023626,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.020111,            0.022126,                   0,             0.97799,             0.98025,             0.98072,             0.72456,            0.020648,            0.023701,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.018598,            0.022537,                   0,             0.97444,             0.98103,             0.98129,             0.75048,            0.018711,            0.023018,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.018667,            0.022597,                   0,             0.97935,             0.97794,             0.98213,              0.7452,            0.018675,            0.022919,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.017529,            0.021101,                   0,             0.97936,             0.97794,             0.98204,               0.747,            0.018694,            0.022695,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.018817,            0.023478,                   0,             0.98029,             0.97794,               0.982,             0.74925,            0.018798,            0.022613,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.018204,            0.021648,                   0,             0.98126,             0.97794,             0.98217,             0.74408,             0.01935,             0.02263,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.018773,            0.021489,                   0,             0.98052,             0.97794,              0.9823,             0.74041,            0.020319,            0.023019,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.018758,            0.022125,                   0,             0.98831,             0.98529,             0.98546,             0.75835,             0.01838,            0.022475,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.017883,            0.021112,                   0,             0.98892,             0.98529,             0.99206,             0.75712,            0.018171,            0.022291,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.017288,            0.021299,                   0,             0.98888,             0.98529,             0.99196,             0.75414,            0.018237,            0.022297,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.018684,             0.02064,                   0,             0.98233,             0.97794,             0.98322,             0.75015,            0.018582,            0.022703,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.018532,            0.022739,                   0,             0.99212,             0.98529,              0.9914,             0.75837,            0.018531,            0.022339,                   0,             0.00274,             0.00274,             0.00274
                 222,               0.019,            0.021054,                   0,             0.98454,             0.97794,             0.98307,             0.74215,            0.018928,            0.022568,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.018391,             0.02234,                   0,              0.9845,             0.97794,             0.98314,             0.73575,            0.019837,            0.022739,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.018518,            0.021782,                   0,             0.99222,             0.98529,             0.99062,             0.75041,             0.01871,            0.022326,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.018474,            0.023509,                   0,              0.9919,             0.98529,             0.99023,             0.74627,            0.018641,             0.02232,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.017485,            0.022213,                   0,             0.99259,             0.98511,             0.98954,             0.75122,             0.01835,            0.022113,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.018164,            0.021146,                   0,             0.98806,             0.98162,             0.98962,             0.75738,            0.018411,            0.022025,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.018363,            0.020593,                   0,             0.98528,             0.98447,              0.9897,              0.7531,            0.018212,            0.022341,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.017222,            0.021031,                   0,             0.99022,             0.98529,             0.98976,             0.75971,            0.018108,            0.022466,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.017297,            0.021096,                   0,             0.98971,             0.98529,             0.98989,             0.75267,            0.018384,            0.022771,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.017625,            0.019622,                   0,             0.99167,             0.98529,             0.99004,              0.7563,            0.018349,            0.022624,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.017821,            0.022547,                   0,             0.99261,             0.98795,             0.98447,              0.7515,            0.018504,            0.022473,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.017083,            0.020665,                   0,             0.98891,             0.98897,             0.98434,             0.75139,            0.018428,             0.02248,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.017887,            0.019495,                   0,             0.98796,             0.98897,             0.98436,             0.75077,            0.018492,            0.022692,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.017742,            0.021663,                   0,             0.98812,             0.98897,             0.98355,              0.7525,            0.018512,            0.022763,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.017702,            0.021896,                   0,             0.98769,             0.98162,             0.98165,             0.74832,            0.018527,            0.022954,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.017375,            0.021383,                   0,             0.98718,             0.98162,             0.98215,              0.7524,            0.018842,            0.022903,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.016939,            0.020448,                   0,             0.98819,             0.98529,             0.98955,             0.75316,            0.018495,            0.022475,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.017743,            0.021287,                   0,             0.98446,             0.98162,             0.98504,             0.75571,            0.018758,            0.022616,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.017715,            0.020284,                   0,             0.98498,             0.98162,             0.98611,             0.75251,             0.01905,            0.022775,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.017135,            0.021664,                   0,             0.99068,             0.98529,             0.99012,             0.75303,            0.018961,            0.022634,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.017968,            0.020621,                   0,             0.98393,             0.97794,             0.98091,             0.73758,            0.020104,            0.023059,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.017084,            0.021365,                   0,              0.9914,             0.98529,              0.9899,             0.75434,            0.018765,             0.02221,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.017142,            0.020118,                   0,             0.99167,             0.98529,             0.99019,             0.75646,            0.018445,            0.022032,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.017396,             0.02233,                   0,             0.99156,             0.98529,             0.99019,             0.75396,            0.018386,            0.022204,                   0,            0.001948,            0.001948,            0.001948
                 246,             0.01739,            0.020173,                   0,             0.98858,             0.98897,             0.99019,             0.75236,             0.01859,            0.022327,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.017349,            0.022411,                   0,             0.98823,             0.98897,             0.98988,             0.75286,            0.018407,            0.022285,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.017069,            0.021463,                   0,             0.98834,             0.98897,             0.99018,             0.76275,            0.018234,            0.021979,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.016876,            0.020557,                   0,             0.98806,             0.98897,             0.99022,              0.7624,            0.018327,            0.021973,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.017124,            0.021336,                   0,             0.98889,             0.98171,              0.9894,             0.75651,            0.018268,            0.022091,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.016655,            0.019014,                   0,             0.99259,             0.98462,             0.98926,             0.75361,            0.018416,            0.022184,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.016937,             0.02114,                   0,             0.98436,             0.99265,             0.99008,             0.75919,            0.018171,            0.022125,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.016786,            0.020283,                   0,               0.989,             0.99174,             0.98999,             0.75583,            0.018288,            0.022143,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.017185,            0.021283,                   0,             0.98785,             0.99265,             0.99039,             0.75814,            0.018501,            0.022254,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.017029,            0.021016,                   0,             0.98896,             0.98833,              0.9885,             0.76402,            0.018124,            0.022004,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.016902,            0.020451,                   0,             0.98896,             0.98772,             0.98462,             0.75859,            0.018178,            0.022089,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.016838,            0.021574,                   0,             0.98896,             0.98769,              0.9846,             0.75808,            0.018436,            0.022153,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.016389,            0.019692,                   0,             0.98436,             0.99265,             0.99116,             0.76462,            0.018272,            0.022134,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.016216,            0.020184,                   0,             0.98428,             0.99265,              0.9913,             0.76173,            0.018139,            0.022182,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.017299,            0.021939,                   0,             0.99204,             0.98529,              0.9913,             0.76418,            0.018214,            0.022215,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.016699,            0.020282,                   0,             0.99137,             0.98529,             0.99133,             0.76481,             0.01793,            0.022075,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.016952,            0.022182,                   0,             0.98962,             0.98529,             0.99127,             0.77032,            0.017601,            0.021882,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.016816,            0.019561,                   0,             0.98861,             0.98529,             0.99137,             0.76233,            0.017982,            0.022071,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.016618,            0.021183,                   0,             0.98774,             0.98529,             0.99108,             0.76331,            0.017886,            0.021982,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.016669,            0.020765,                   0,             0.98818,             0.98529,             0.99128,             0.76544,            0.018008,            0.022056,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.016147,            0.021695,                   0,             0.98896,             0.98809,             0.99119,             0.76608,            0.017984,            0.022042,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.016456,            0.020481,                   0,             0.98896,             0.98804,             0.99115,              0.7593,            0.018551,            0.022207,                   0,            0.001222,            0.001222,            0.001222
                 268,             0.01665,            0.022917,                   0,               0.992,             0.98529,             0.99148,              0.7692,            0.017969,            0.022024,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.016436,             0.02036,                   0,             0.99196,             0.98529,             0.99144,             0.76764,            0.018126,              0.0221,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.016656,              0.0192,                   0,             0.99259,             0.98498,             0.99149,             0.75685,             0.01856,            0.022257,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.016954,            0.019923,                   0,             0.98486,             0.98897,             0.99142,             0.76594,            0.018049,            0.022058,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.016814,            0.021286,                   0,             0.99015,             0.98529,             0.99116,             0.76148,            0.018143,            0.022088,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.016347,            0.020871,                   0,              0.9901,             0.98529,              0.9912,             0.75851,            0.018345,            0.022183,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.016482,            0.020563,                   0,             0.99106,             0.98529,             0.99136,              0.7606,            0.018169,            0.021948,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.016001,            0.019489,                   0,             0.99118,             0.98529,             0.99121,             0.76619,            0.018051,            0.021829,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.016201,            0.021195,                   0,             0.99132,             0.98529,             0.99118,              0.7673,            0.018016,            0.021882,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.016432,            0.021236,                   0,             0.99158,             0.98529,             0.99125,             0.76599,            0.017896,            0.021924,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.016408,            0.021539,                   0,             0.99178,             0.98529,             0.99149,             0.77145,            0.017732,            0.021866,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.017062,            0.021079,                   0,             0.99185,             0.98529,             0.99167,             0.76837,             0.01789,            0.021951,                   0,            0.000826,            0.000826,            0.000826
                 280,             0.01565,            0.019856,                   0,             0.99183,             0.98529,             0.99178,             0.76745,            0.017818,            0.021916,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.015979,            0.019347,                   0,             0.99174,             0.98529,              0.9918,             0.76704,            0.017871,            0.021979,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.016285,            0.019426,                   0,             0.99169,             0.98529,             0.99181,             0.76441,            0.017996,            0.022034,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.016099,            0.020303,                   0,             0.99173,             0.98529,               0.992,             0.77021,            0.017857,            0.021897,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.016694,            0.021572,                   0,             0.99166,             0.98529,             0.99205,             0.77009,            0.017969,            0.021909,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.015998,            0.019996,                   0,             0.99172,             0.98529,             0.99212,             0.77264,            0.017951,            0.021952,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.015957,             0.01942,                   0,             0.99179,             0.98529,             0.99221,             0.77604,            0.017775,            0.021885,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.016391,            0.019698,                   0,             0.99175,             0.98529,              0.9922,             0.77446,            0.017732,            0.021832,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.016606,            0.021059,                   0,             0.99176,             0.98529,             0.99203,             0.77107,            0.017664,            0.021836,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.016392,            0.021138,                   0,              0.9917,             0.98529,             0.99182,             0.77284,            0.017615,             0.02185,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.015742,            0.019139,                   0,             0.99178,             0.98529,             0.99178,              0.7729,            0.017739,            0.021944,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.015366,              0.0202,                   0,             0.99177,             0.98529,             0.99176,             0.77077,            0.017736,            0.021939,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.015825,            0.020272,                   0,             0.99167,             0.98529,             0.99177,             0.77059,            0.017769,            0.021978,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.016329,             0.02005,                   0,             0.98896,              0.9879,             0.99185,             0.76806,            0.017774,            0.021962,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.016237,            0.019317,                   0,             0.99107,             0.98529,             0.99173,             0.76593,            0.017852,            0.021987,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.015499,            0.019195,                   0,             0.99084,             0.98529,             0.99178,              0.7641,             0.01793,            0.022036,                   0,            0.000298,            0.000298,            0.000298
                 296,             0.01584,            0.020234,                   0,             0.98454,             0.99265,             0.99188,             0.76559,            0.017853,            0.021979,                   0,            0.000265,            0.000265,            0.000265
                 297,             0.01551,            0.019162,                   0,             0.98473,             0.99265,             0.99188,             0.76507,             0.01787,             0.02195,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.016074,            0.021027,                   0,             0.98537,              0.9906,               0.992,             0.76581,              0.0179,            0.021964,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.016277,            0.021529,                   0,             0.99113,             0.98529,             0.99195,             0.76759,            0.017862,            0.021953,                   0,            0.000166,            0.000166,            0.000166
