               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 176,            0.052818,            0.044674,                   0,             0.96376,             0.99985,             0.98449,             0.62212,            0.049123,            0.047323,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.053869,            0.045768,                   0,             0.96954,             0.99248,             0.98513,             0.59813,            0.050962,            0.047058,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.054943,            0.046646,                   0,             0.96994,             0.99248,             0.98553,             0.60604,            0.051285,            0.046798,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.052978,            0.047975,                   0,             0.97222,             0.99248,             0.98628,             0.60635,            0.049386,            0.046827,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.051681,            0.043954,                   0,             0.96481,             0.99248,             0.98543,             0.62854,             0.04841,            0.046609,                   0,            0.004093,            0.004093,            0.004093
                 181,             0.05218,            0.047361,                   0,             0.96419,             0.98496,             0.98676,             0.62342,            0.053043,            0.046621,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.056112,            0.045434,                   0,             0.96349,             0.99248,             0.98767,             0.63926,            0.049724,            0.046662,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.054176,            0.048744,                   0,             0.96808,             0.99248,             0.98769,             0.65707,            0.048293,            0.046393,                   0,            0.003994,            0.003994,            0.003994
                 184,             0.05343,              0.0459,                   0,             0.96369,                   1,             0.98779,             0.63808,            0.048126,            0.046325,                   0,            0.003961,            0.003961,            0.003961
                 185,             0.05192,            0.046132,                   0,              0.9694,             0.99248,             0.98815,             0.63732,            0.049068,            0.046156,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.053617,            0.049275,                   0,             0.96376,             0.99988,              0.9882,             0.62152,            0.050249,            0.046474,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.053124,            0.046978,                   0,              0.9637,                   1,             0.98784,             0.62142,            0.049069,            0.046473,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.053261,            0.045345,                   0,             0.96337,                   1,             0.98767,              0.6103,            0.049281,            0.046329,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.051497,            0.047937,                   0,             0.96336,                   1,             0.98604,             0.62436,            0.049089,            0.046227,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.053164,            0.048399,                   0,              0.9633,                   1,             0.98591,             0.64162,            0.049409,            0.045946,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.054322,            0.043811,                   0,             0.96374,             0.99916,             0.98537,               0.566,            0.050926,             0.04664,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.052557,            0.047251,                   0,             0.96338,                   1,             0.98458,             0.56697,            0.050611,            0.046553,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.052889,            0.046172,                   0,             0.96284,                   1,             0.98476,             0.62003,            0.049424,            0.045884,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.053535,            0.048047,                   0,             0.96316,                   1,              0.9835,             0.56885,            0.050132,            0.046457,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.053639,            0.045881,                   0,             0.96307,                   1,             0.98365,             0.60084,            0.049359,            0.046082,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.051993,            0.043007,                   0,             0.96352,                   1,             0.98307,              0.6243,            0.048935,            0.046132,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.051743,            0.046536,                   0,             0.96336,                   1,             0.98221,             0.52925,            0.051779,            0.046502,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.054512,            0.045807,                   0,             0.96377,             0.99999,             0.98253,             0.59994,            0.049581,            0.045896,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.054102,            0.048481,                   0,             0.96296,                   1,             0.98119,             0.61159,             0.04989,            0.045889,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.051472,            0.047302,                   0,             0.96311,                   1,             0.98111,             0.56913,            0.050926,             0.04609,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.052203,            0.046821,                   0,             0.96287,                   1,             0.98192,             0.60715,            0.049923,            0.045849,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.052475,            0.049741,                   0,             0.96291,                   1,             0.98267,             0.57198,            0.051238,            0.046066,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.053765,            0.049969,                   0,             0.96289,                   1,             0.98372,             0.61216,            0.049052,            0.045752,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.051065,            0.048255,                   0,             0.96303,                   1,             0.98457,             0.62987,            0.048917,            0.045721,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.052816,            0.045168,                   0,             0.96321,                   1,             0.98419,             0.58608,            0.049874,            0.045849,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.052567,            0.045957,                   0,             0.96332,                   1,             0.98464,              0.6312,            0.048707,            0.045565,                   0,            0.003235,            0.003235,            0.003235
                 207,             0.05103,             0.04689,                   0,             0.96331,                   1,             0.98522,             0.62733,            0.048173,            0.045563,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.051015,            0.045336,                   0,             0.96334,                   1,              0.9853,             0.60565,            0.048599,            0.045615,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.051017,            0.049049,                   0,             0.96931,             0.99248,             0.98612,             0.61399,            0.050785,            0.045595,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.055428,            0.045378,                   0,             0.96253,             0.99248,             0.98539,             0.55666,            0.051762,            0.046229,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.053539,            0.048524,                   0,             0.96418,             0.99248,             0.98574,             0.62271,            0.049191,            0.045806,                   0,             0.00307,             0.00307,             0.00307
                 212,             0.05219,             0.04815,                   0,             0.96496,             0.99248,             0.98551,             0.64258,            0.048176,            0.045677,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.050605,             0.04758,                   0,             0.97125,             0.99248,             0.98613,             0.57717,            0.049768,            0.046278,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.051604,            0.045098,                   0,             0.96333,             0.99248,             0.98544,             0.61441,             0.04917,            0.045961,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.050988,            0.046698,                   0,             0.96997,             0.99248,             0.98576,             0.62972,            0.048359,            0.045769,                   0,            0.002938,            0.002938,            0.002938
                 216,             0.05175,            0.046523,                   0,             0.96988,             0.99248,             0.98611,             0.62661,            0.048389,            0.045649,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.051745,            0.048862,                   0,             0.97033,             0.99248,             0.98612,             0.60814,            0.049311,            0.045514,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.052842,            0.046114,                   0,             0.96403,             0.99248,             0.98525,             0.63192,            0.048983,            0.045478,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.051654,             0.04644,                   0,             0.97046,             0.99248,             0.98564,             0.63439,            0.048182,            0.045444,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.052118,            0.047826,                   0,             0.97211,             0.99248,             0.98569,              0.6351,            0.048428,            0.045448,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.052234,            0.048066,                   0,             0.97207,             0.99248,             0.98585,             0.58715,            0.049514,            0.045558,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.053754,            0.043698,                   0,             0.97394,             0.99248,             0.98567,             0.64399,             0.05044,            0.045215,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.050866,            0.046786,                   0,             0.97361,             0.99248,             0.98514,             0.62671,            0.048572,            0.045202,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.051376,            0.051025,                   0,             0.97358,             0.99248,             0.98503,             0.61309,             0.04849,            0.045306,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.051796,            0.046784,                   0,             0.97285,             0.99248,             0.98489,             0.61695,            0.049408,            0.045502,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.054327,            0.047579,                   0,             0.97273,             0.99248,             0.98455,             0.63279,            0.047902,            0.045233,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.051468,            0.048354,                   0,             0.97148,             0.99248,             0.98487,             0.63843,            0.047716,             0.04525,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.051407,            0.049389,                   0,             0.97131,             0.99248,             0.98477,             0.63731,            0.047813,            0.045274,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.051344,            0.045239,                   0,             0.96994,             0.99248,             0.98506,             0.60026,            0.050087,            0.045592,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.050376,            0.044518,                   0,             0.96996,             0.99248,             0.98568,             0.62365,            0.048192,            0.045195,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.050636,            0.048341,                   0,              0.9697,             0.99248,              0.9856,             0.62412,              0.0484,            0.045151,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.050621,            0.046538,                   0,              0.9699,             0.99248,             0.98558,             0.62139,            0.048415,            0.045095,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.050928,            0.047557,                   0,                0.97,             0.99248,             0.98556,             0.58906,            0.050786,            0.045385,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.052599,            0.047211,                   0,             0.97029,             0.99248,              0.9858,             0.62811,            0.048605,            0.045105,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.051733,            0.045954,                   0,             0.97075,             0.99805,             0.98552,             0.61315,            0.048735,            0.045066,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.051387,            0.043983,                   0,             0.97097,             0.99248,             0.98635,             0.60936,            0.048782,             0.04508,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.051943,            0.047226,                   0,             0.97049,             0.99248,              0.9866,             0.63303,            0.049534,            0.045081,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.049346,            0.043961,                   0,             0.97075,             0.99812,             0.98636,             0.62676,            0.048158,            0.045038,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.050656,            0.046684,                   0,             0.97076,             0.99833,             0.98704,             0.63289,            0.047955,            0.044976,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.050582,            0.046105,                   0,             0.97076,             0.99837,             0.98728,             0.64064,            0.047949,            0.044941,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.050544,            0.049129,                   0,             0.97078,             0.99915,             0.98708,             0.63355,            0.048098,            0.044875,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.051563,            0.047202,                   0,             0.97076,             0.99865,             0.98725,             0.64013,            0.047785,            0.044829,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.052759,            0.044672,                   0,             0.97077,             0.99885,             0.98662,             0.64561,            0.048035,            0.044888,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.051804,            0.049175,                   0,             0.97078,             0.99925,             0.98652,              0.6393,            0.048568,            0.044927,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.050259,            0.045083,                   0,             0.97077,             0.99899,             0.98546,             0.62384,            0.048239,            0.044866,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.050659,            0.045283,                   0,             0.97077,             0.99891,             0.98507,             0.61001,             0.04849,            0.044934,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.051695,            0.046248,                   0,             0.97077,             0.99902,             0.98536,             0.61256,            0.048347,            0.044894,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.051546,            0.045095,                   0,             0.97076,             0.99857,             0.98555,             0.60791,             0.04861,            0.044962,                   0,            0.001849,            0.001849,            0.001849
                 249,             0.05021,            0.045458,                   0,             0.97508,             0.99248,             0.98566,             0.63526,             0.04798,            0.044858,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.051528,            0.046057,                   0,             0.97074,             0.99773,             0.98632,             0.62851,            0.048375,            0.044951,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.050481,            0.043357,                   0,             0.97076,             0.99865,             0.98598,             0.63213,            0.048524,            0.044992,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.050502,            0.043914,                   0,             0.97078,             0.99912,             0.98541,             0.63309,            0.048291,            0.044951,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.049671,            0.046259,                   0,             0.97034,             0.99248,             0.98581,             0.62149,            0.048397,            0.045056,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.050254,            0.048061,                   0,             0.97075,             0.99812,             0.98514,             0.62179,            0.048156,            0.044983,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.050598,            0.043263,                   0,             0.97037,             0.99248,             0.98577,             0.62272,             0.04822,            0.044998,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.050852,             0.04409,                   0,              0.9709,             0.99248,             0.98535,             0.61872,            0.048537,            0.045001,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.048957,            0.046041,                   0,             0.96977,             0.99248,             0.98502,             0.60495,            0.048524,            0.044946,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.051363,            0.046526,                   0,             0.96303,                   1,             0.98476,             0.61253,              0.0492,            0.045022,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.050913,            0.042913,                   0,             0.96297,                   1,             0.98443,             0.60913,             0.04893,            0.045022,                   0,            0.001486,            0.001486,            0.001486
                 260,              0.0504,            0.045793,                   0,             0.96968,             0.99248,             0.98457,             0.60549,            0.048917,            0.044993,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.051274,            0.045146,                   0,             0.96999,             0.99248,             0.98467,             0.60977,             0.04898,            0.044982,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.049582,            0.045409,                   0,             0.97029,             0.99248,             0.98455,             0.60518,            0.049009,            0.045018,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.050455,            0.046686,                   0,             0.96984,             0.99248,             0.98475,             0.61479,            0.048845,               0.045,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.051193,            0.045473,                   0,             0.96972,             0.99248,             0.98499,              0.6123,            0.049026,            0.045031,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.050703,            0.044159,                   0,             0.97001,             0.99248,             0.98496,             0.62206,             0.04843,            0.044942,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.050693,            0.045509,                   0,             0.97019,             0.99248,             0.98467,             0.61353,             0.04852,            0.044921,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.050209,            0.046815,                   0,             0.96302,                   1,             0.98502,             0.61345,            0.048459,            0.044862,                   0,            0.001222,            0.001222,            0.001222
                 268,              0.0495,            0.047577,                   0,             0.97019,             0.99248,             0.98532,             0.61962,            0.048321,            0.044786,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.051187,             0.04314,                   0,             0.96301,                   1,             0.98513,             0.62541,            0.049024,            0.044823,                   0,            0.001156,            0.001156,            0.001156
                 270,              0.0504,            0.047666,                   0,             0.96999,             0.99248,             0.98558,             0.62095,            0.048245,            0.044792,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.050637,            0.046157,                   0,             0.97031,             0.99248,             0.98575,             0.61873,            0.048095,             0.04478,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.050675,            0.047401,                   0,             0.97038,             0.99248,             0.98526,             0.62485,            0.047873,            0.044743,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.051265,            0.046211,                   0,             0.96979,             0.99248,             0.98523,             0.63756,            0.047875,            0.044751,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.050854,             0.04941,                   0,             0.96997,             0.99248,             0.98563,             0.63571,            0.047793,            0.044689,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.050398,            0.045475,                   0,             0.96981,             0.99248,             0.98518,             0.63399,            0.047909,             0.04469,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.049775,            0.045821,                   0,             0.96952,             0.99248,             0.98515,             0.62569,            0.048011,            0.044716,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.049925,            0.045047,                   0,              0.9632,                   1,             0.98558,              0.6396,             0.04812,            0.044671,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.050234,            0.045799,                   0,             0.96949,             0.99248,             0.98557,             0.63845,            0.048065,            0.044668,                   0,            0.000859,            0.000859,            0.000859
                 279,             0.05032,            0.045784,                   0,             0.96323,                   1,             0.98532,             0.64087,            0.047814,            0.044644,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.050974,            0.044181,                   0,             0.96326,                   1,              0.9849,             0.64241,            0.047655,            0.044616,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.050326,            0.046938,                   0,             0.96978,             0.99248,             0.98518,             0.63463,            0.047894,            0.044638,                   0,             0.00076,             0.00076,             0.00076
                 282,             0.05135,            0.043848,                   0,             0.96995,             0.99248,             0.98493,             0.62202,            0.048323,            0.044731,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.050515,            0.041046,                   0,             0.96977,             0.99248,             0.98438,             0.60948,            0.048712,            0.044803,                   0,            0.000694,            0.000694,            0.000694
