               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 175,            0.029717,            0.031872,                   0,             0.96632,             0.97426,             0.97838,             0.56854,            0.029658,            0.030199,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.029321,            0.030815,                   0,             0.96699,             0.97426,             0.98696,             0.60323,            0.028181,            0.029491,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.029899,            0.031989,                   0,             0.96603,             0.97059,             0.98575,             0.63989,            0.026568,            0.029218,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.031097,             0.03339,                   0,             0.97406,             0.96632,             0.97952,             0.60491,            0.028431,            0.030218,                   0,            0.004159,            0.004159,            0.004159
                 179,             0.03309,            0.031073,                   0,             0.96687,             0.96691,             0.97755,              0.5274,            0.033311,            0.031191,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.033142,            0.034188,                   0,             0.96946,             0.96691,             0.98497,             0.58971,            0.029729,            0.030245,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.029984,            0.032288,                   0,             0.95623,             0.96387,             0.97596,              0.6306,            0.026296,            0.029764,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.029484,            0.030522,                   0,             0.95654,             0.97102,             0.98329,             0.62307,            0.026401,            0.029373,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.030851,            0.029676,                   0,             0.96387,             0.95956,             0.97814,             0.62831,            0.026399,            0.029343,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.029314,             0.03027,                   0,             0.97246,             0.97059,             0.98571,             0.60446,            0.026986,            0.029953,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.029948,            0.033025,                   0,             0.96747,             0.96691,             0.97909,             0.61758,            0.026687,            0.030171,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.029985,            0.031135,                   0,               0.967,             0.96945,             0.97806,             0.61776,            0.026971,             0.02944,                   0,            0.003895,            0.003895,            0.003895
                 187,             0.02927,            0.031273,                   0,             0.96698,             0.96901,             0.97794,             0.60788,            0.027369,             0.02961,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.030016,            0.031636,                   0,             0.96348,             0.97059,             0.97777,             0.59884,            0.028025,            0.029655,                   0,            0.003829,            0.003829,            0.003829
                 189,             0.03024,             0.02938,                   0,             0.96699,              0.9693,             0.97633,              0.5647,            0.030311,            0.030139,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.029212,            0.030623,                   0,             0.96719,              0.9754,             0.98726,              0.6346,            0.026098,            0.028708,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.029329,            0.032075,                   0,             0.96787,             0.97059,              0.9805,             0.61924,            0.027334,            0.028907,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.031064,            0.033505,                   0,             0.96807,             0.96691,             0.97834,             0.57614,            0.029206,            0.029447,                   0,            0.003697,            0.003697,            0.003697
                 193,             0.02965,            0.030518,                   0,             0.96347,              0.9697,             0.97906,             0.56883,            0.029864,             0.02973,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.029831,            0.031042,                   0,             0.96729,             0.97838,               0.987,             0.63452,            0.026012,            0.029184,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.028495,            0.032555,                   0,              0.9732,             0.97059,             0.98747,             0.59103,            0.029346,            0.029448,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.029245,            0.032211,                   0,             0.97524,             0.96691,             0.98461,             0.60148,            0.028093,            0.029443,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.031477,            0.033761,                   0,             0.96268,             0.96691,             0.97303,             0.56157,             0.03034,            0.029936,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.02974,            0.031977,                   0,             0.95872,             0.95588,             0.97852,             0.60416,            0.028073,            0.029195,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.029707,             0.03218,                   0,             0.94982,             0.97435,             0.98024,             0.63045,            0.025729,             0.02881,                   0,            0.003466,            0.003466,            0.003466
                 200,             0.03109,            0.031225,                   0,             0.96934,             0.97059,             0.97843,             0.60912,            0.026905,            0.028753,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.028658,            0.030683,                   0,             0.96331,             0.96529,             0.97849,             0.62694,            0.026793,            0.028773,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.029186,            0.030688,                   0,             0.96883,             0.97059,              0.9791,             0.57965,            0.028627,            0.029385,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.029317,            0.031429,                   0,             0.97047,             0.97426,             0.98612,             0.62995,            0.026228,            0.028739,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.029705,            0.030511,                   0,             0.96453,             0.96691,             0.97819,             0.63505,            0.026111,            0.028853,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.030043,            0.029147,                   0,             0.96524,             0.97059,             0.97963,             0.63618,            0.025974,            0.028896,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.031583,            0.034006,                   0,             0.96145,             0.97059,             0.97872,              0.6251,            0.027385,            0.029065,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.027872,              0.0317,                   0,             0.96104,             0.97426,             0.98053,             0.62909,            0.026671,            0.029209,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.029204,            0.030026,                   0,             0.96485,             0.96324,             0.97943,             0.63638,            0.026215,            0.029008,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.028432,            0.030631,                   0,             0.96375,             0.97755,             0.98049,             0.62545,            0.026631,            0.029001,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.028141,            0.031784,                   0,             0.96733,             0.97963,             0.98585,             0.63727,            0.026175,            0.028857,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.028008,            0.029531,                   0,             0.96811,             0.97794,             0.98404,             0.63424,            0.026049,             0.02892,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.028233,            0.030273,                   0,             0.96498,             0.97059,             0.97858,             0.63197,            0.026096,              0.0292,                   0,            0.003037,            0.003037,            0.003037
                 213,              0.0283,            0.032047,                   0,             0.96686,             0.97059,             0.97828,             0.62341,            0.027032,            0.029519,                   0,            0.003004,            0.003004,            0.003004
                 214,             0.02853,            0.030185,                   0,             0.96929,             0.97059,              0.9816,             0.62738,            0.026041,            0.029277,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.029392,            0.032323,                   0,             0.96687,             0.96324,             0.97779,             0.62993,            0.025848,            0.028948,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.029323,            0.028894,                   0,              0.9665,             0.95956,              0.9743,             0.62507,            0.025811,            0.028995,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.029519,            0.028963,                   0,             0.97342,             0.96691,             0.97859,             0.63474,            0.025067,             0.02854,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.029457,            0.032042,                   0,             0.97436,             0.97797,              0.9867,             0.61174,            0.027842,             0.02866,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.028281,            0.030683,                   0,             0.96228,             0.97059,             0.97494,             0.64147,            0.025678,            0.028795,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.028046,            0.030744,                   0,             0.97445,             0.97426,             0.98662,             0.62924,            0.026864,            0.029071,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.027993,            0.030264,                   0,             0.96703,             0.97059,             0.98211,             0.61822,            0.026893,             0.02926,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.027349,            0.028789,                   0,             0.96877,             0.96691,             0.97707,             0.61514,             0.02784,            0.029046,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.028576,            0.030444,                   0,               0.971,             0.96691,             0.97679,             0.64044,            0.025936,            0.028493,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.030442,            0.029615,                   0,             0.97099,             0.96691,             0.97717,              0.6323,            0.026266,            0.028524,                   0,            0.002641,            0.002641,            0.002641
                 225,             0.02746,            0.029942,                   0,             0.96966,             0.96691,             0.97706,             0.63277,            0.025511,            0.028722,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.029085,            0.031246,                   0,             0.96875,             0.96691,             0.97682,             0.62638,            0.025431,            0.028826,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.027752,            0.031202,                   0,             0.96335,             0.96637,              0.9752,             0.62531,            0.026472,            0.028784,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.027958,            0.030635,                   0,             0.96207,             0.96691,             0.97519,             0.63332,            0.026031,            0.028552,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.029008,            0.030087,                   0,             0.96787,             0.96691,             0.97997,             0.64045,            0.025702,            0.028627,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.027479,            0.029189,                   0,             0.97422,              0.9726,             0.97995,             0.64416,             0.02546,            0.028382,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.027678,            0.029076,                   0,              0.9695,             0.96691,             0.97807,             0.63866,            0.025646,            0.027902,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.028775,            0.029999,                   0,             0.96943,             0.96691,             0.97866,             0.62698,            0.026497,            0.027992,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.027738,            0.031473,                   0,             0.97206,             0.97059,             0.97983,             0.63682,            0.025636,            0.027932,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.027986,            0.029303,                   0,             0.96394,             0.98272,             0.98025,             0.63864,             0.02576,            0.028112,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.028593,            0.030955,                   0,             0.96847,             0.98162,             0.98112,             0.64627,            0.025529,            0.028175,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.027354,            0.029554,                   0,             0.96362,             0.98162,             0.97871,             0.62349,            0.026668,            0.028451,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.027556,            0.030205,                   0,             0.96315,             0.98162,             0.97866,             0.63728,             0.02545,            0.028218,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.028786,            0.029139,                   0,             0.96696,             0.98529,             0.98549,             0.63565,            0.026309,            0.028442,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.028259,            0.032632,                   0,             0.97446,             0.98162,             0.98679,             0.64559,            0.025757,            0.028324,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.027995,            0.031192,                   0,             0.97082,             0.97848,             0.98371,             0.61676,            0.027467,            0.028738,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.027441,            0.030177,                   0,             0.97141,             0.97794,             0.98291,             0.63778,            0.025773,            0.028672,                   0,             0.00208,             0.00208,             0.00208
                 242,             0.02772,             0.03039,                   0,             0.97417,             0.98162,             0.98373,             0.60253,            0.027886,            0.028905,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.028727,            0.030575,                   0,             0.97805,             0.98303,             0.98851,             0.62345,            0.026413,            0.028566,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.027348,            0.030955,                   0,             0.97573,             0.97794,             0.98261,              0.6299,            0.026149,            0.028063,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.027465,            0.029524,                   0,             0.97257,             0.97426,             0.97668,             0.62186,            0.026813,            0.028248,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.028373,            0.029002,                   0,             0.96935,             0.97794,             0.97655,               0.631,            0.025991,            0.027974,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.027611,            0.029834,                   0,             0.97073,             0.97555,             0.97658,             0.63528,            0.025833,            0.027936,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.026977,            0.028801,                   0,             0.96709,              0.9724,             0.97546,             0.64265,            0.025246,            0.028077,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.028136,            0.032087,                   0,             0.96686,             0.97426,             0.97845,             0.64201,            0.025566,            0.027706,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.027876,            0.031921,                   0,             0.96536,             0.97059,             0.97709,             0.64231,            0.024881,            0.027778,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.027669,            0.030726,                   0,             0.96984,             0.97426,             0.97579,             0.63516,            0.025361,            0.028146,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.026502,            0.029646,                   0,             0.97356,             0.97794,             0.98511,             0.64288,            0.024554,            0.027973,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.026722,            0.029689,                   0,             0.97058,             0.97794,             0.98185,             0.61849,            0.026396,            0.028418,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.027001,            0.030808,                   0,             0.97137,             0.97794,             0.98264,             0.62787,            0.025682,            0.028304,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.027479,            0.028749,                   0,             0.97038,             0.97426,             0.97695,             0.60754,             0.02687,            0.028749,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.027773,            0.030031,                   0,             0.97791,             0.97654,             0.98762,             0.63868,            0.025643,            0.028491,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.027751,             0.02951,                   0,             0.97423,             0.97287,             0.98621,              0.6374,            0.025296,            0.028587,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.026529,            0.030132,                   0,              0.9703,             0.97426,              0.9847,              0.6372,            0.025235,             0.02878,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.028087,            0.030037,                   0,             0.97393,             0.97059,              0.9811,             0.63436,              0.0259,            0.028323,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.027298,            0.029019,                   0,             0.96374,             0.97723,             0.97665,             0.62702,            0.026221,            0.028094,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.028461,            0.029079,                   0,             0.96368,             0.97555,             0.97684,             0.64875,             0.02491,            0.027684,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.027577,            0.029604,                   0,             0.96883,             0.97426,             0.98054,             0.64399,            0.024812,            0.027639,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.027827,            0.030955,                   0,             0.97076,             0.97654,             0.98099,              0.6361,            0.026339,            0.028097,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.027658,            0.029767,                   0,             0.96884,             0.97426,             0.98048,             0.63611,            0.025736,            0.028218,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.027371,            0.031279,                   0,             0.96808,             0.97426,             0.98029,             0.63882,             0.02495,            0.028246,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.027378,            0.030483,                   0,              0.9667,             0.98529,              0.9861,             0.62594,            0.026407,            0.028093,                   0,            0.001255,            0.001255,            0.001255
                 267,             0.02728,            0.030673,                   0,             0.96741,             0.98225,             0.98615,             0.64208,            0.025327,            0.027635,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.027745,            0.028705,                   0,             0.96414,             0.98162,             0.97825,             0.62926,            0.026733,            0.027601,                   0,            0.001189,            0.001189,            0.001189
                 269,             0.02693,            0.030376,                   0,             0.96587,             0.98529,             0.98375,             0.64167,            0.025645,            0.027506,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.026894,             0.02904,                   0,             0.97241,             0.98162,             0.98441,             0.64519,            0.025243,            0.027789,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.027397,            0.028509,                   0,             0.97438,             0.97869,             0.98424,             0.63668,            0.025691,            0.028034,                   0,             0.00109,             0.00109,             0.00109
                 272,             0.02669,            0.028864,                   0,             0.97435,             0.97772,             0.98369,             0.64543,            0.025027,            0.028235,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.027612,            0.029696,                   0,              0.9743,             0.97553,              0.9867,             0.64381,            0.024967,            0.027862,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.027158,            0.031006,                   0,             0.97442,             0.98026,             0.98634,             0.63384,             0.02602,            0.027902,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.026772,            0.027221,                   0,             0.97755,             0.98529,             0.98817,             0.64892,            0.024954,             0.02767,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.028408,            0.030069,                   0,             0.97598,             0.98162,               0.988,             0.64728,            0.025202,            0.027641,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.027613,            0.030694,                   0,             0.97807,             0.98384,             0.98837,             0.64009,            0.025365,            0.027619,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.026721,            0.029794,                   0,              0.9745,             0.98363,             0.98861,             0.63476,            0.025692,            0.027657,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.026246,            0.026925,                   0,             0.97431,             0.97618,             0.98711,             0.63507,            0.025601,            0.027638,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.026889,            0.031319,                   0,             0.97793,             0.97761,             0.98813,              0.6342,            0.025584,            0.027607,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.027621,            0.031386,                   0,             0.97659,             0.97794,             0.98782,             0.63503,            0.025351,            0.027607,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.027384,            0.028088,                   0,             0.97723,             0.97794,             0.98722,             0.63898,            0.025043,            0.027733,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.026411,            0.031084,                   0,             0.97601,             0.97794,             0.98702,              0.6331,            0.025449,            0.027817,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.027397,            0.030531,                   0,             0.97356,             0.97794,             0.98702,             0.64826,            0.024935,            0.027741,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.026932,            0.028053,                   0,             0.97301,             0.97794,             0.98749,              0.6461,            0.024814,            0.027768,                   0,            0.000628,            0.000628,            0.000628
                 286,              0.0272,            0.028501,                   0,             0.96967,             0.97426,             0.98148,             0.64448,            0.024963,            0.027794,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.026009,            0.028146,                   0,             0.97068,             0.97383,             0.98172,             0.64114,            0.024974,            0.027829,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.026958,            0.030663,                   0,             0.96744,             0.98316,             0.98709,             0.64532,            0.025133,            0.027676,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.026747,            0.029162,                   0,             0.96722,             0.98529,              0.9869,             0.64685,            0.024844,            0.027523,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.027164,             0.03078,                   0,             0.96375,             0.97751,             0.98156,             0.64791,            0.024589,             0.02759,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.026728,            0.029351,                   0,             0.96251,             0.98162,              0.9817,             0.64304,            0.024893,            0.027482,                   0,             0.00043,             0.00043,             0.00043
                 292,             0.02649,            0.028266,                   0,             0.96642,             0.98529,             0.98788,             0.64165,             0.02559,            0.027767,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.026447,            0.029626,                   0,             0.96732,             0.98529,             0.98793,             0.64387,            0.025333,            0.027718,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.027068,            0.030317,                   0,             0.96732,             0.97927,             0.98526,             0.64826,            0.025033,            0.027636,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.025907,            0.028357,                   0,             0.96933,             0.98529,             0.98507,             0.64995,            0.025005,            0.027607,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.026969,            0.028851,                   0,             0.97107,             0.98728,             0.98871,             0.64389,            0.025199,            0.027783,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.027246,            0.029143,                   0,             0.97105,             0.98639,             0.98881,             0.64269,            0.025449,            0.027856,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.025741,            0.027688,                   0,              0.9743,             0.97553,             0.98774,             0.64093,            0.025404,            0.027825,                   0,            0.000199,            0.000199,            0.000199
                 299,             0.02663,            0.029773,                   0,             0.97064,             0.97251,             0.98124,             0.64139,            0.025224,            0.027677,                   0,            0.000166,            0.000166,            0.000166
