               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 175,            0.030939,            0.032429,                   0,             0.97344,             0.97426,             0.98225,              0.5299,            0.031807,            0.030896,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.030228,            0.031511,                   0,             0.98143,             0.97126,             0.98863,             0.59618,            0.028866,            0.030754,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.029992,            0.032258,                   0,             0.98135,             0.96752,             0.98943,              0.6026,            0.027757,            0.030391,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.032426,            0.033996,                   0,             0.96971,             0.95956,             0.96912,             0.46048,            0.035622,            0.032122,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.034532,             0.03163,                   0,             0.98516,             0.97655,             0.99005,             0.55263,            0.030101,            0.030816,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.031786,             0.03419,                   0,             0.97911,             0.97794,             0.98889,             0.58061,            0.029812,            0.030337,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.030007,             0.03262,                   0,             0.97015,             0.97059,             0.98321,              0.6004,            0.027097,            0.030085,                   0,             0.00406,             0.00406,             0.00406
                 182,             0.02936,            0.030765,                   0,             0.97883,             0.97059,             0.99046,             0.59736,            0.027045,            0.029923,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.030804,            0.029868,                   0,             0.97992,             0.97426,             0.99159,             0.61245,            0.027359,            0.029787,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.029738,            0.030748,                   0,             0.98518,             0.97783,             0.99263,             0.59907,            0.027932,            0.029811,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.030368,            0.033332,                   0,             0.98027,             0.97426,             0.98557,             0.61477,            0.026871,            0.029613,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.030674,            0.031434,                   0,              0.9844,             0.98162,              0.9922,             0.61081,            0.026923,            0.029385,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.029743,            0.031517,                   0,             0.98367,             0.97794,             0.99229,             0.62049,             0.02669,            0.029606,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.030635,            0.032106,                   0,             0.98393,             0.98162,             0.99237,             0.59798,            0.027624,            0.029945,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.030333,            0.029694,                   0,             0.98153,             0.97668,             0.99196,             0.54306,            0.030516,            0.030577,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.029812,            0.031059,                   0,             0.97957,             0.98162,             0.99254,             0.61359,            0.026984,            0.029628,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.029199,            0.032372,                   0,             0.98158,              0.9798,              0.9927,             0.60037,            0.027816,            0.029751,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.031217,            0.033832,                   0,             0.98164,             0.98162,             0.99253,             0.54165,            0.030528,            0.030339,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.030152,            0.030985,                   0,             0.98142,             0.98162,             0.99219,             0.56056,            0.029915,            0.029932,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.030271,             0.03126,                   0,             0.98154,              0.9774,             0.99017,             0.61511,             0.02653,            0.029376,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.028386,            0.032932,                   0,             0.98499,             0.98162,             0.99243,             0.60429,            0.028032,             0.02937,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.029607,            0.032559,                   0,             0.98768,             0.97794,             0.99253,             0.59915,            0.027369,            0.029479,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.032004,            0.033929,                   0,             0.98163,              0.9823,             0.99285,             0.55738,            0.030326,            0.029842,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.030921,            0.032208,                   0,             0.98168,             0.98503,             0.99272,             0.60399,            0.027232,             0.02926,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.030041,            0.032397,                   0,             0.96977,             0.97059,             0.98252,              0.6048,            0.026524,            0.029592,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.031595,            0.031422,                   0,             0.97442,             0.98041,             0.99251,             0.59604,             0.02674,            0.029997,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.028992,             0.03105,                   0,             0.98336,             0.97794,             0.99339,             0.60606,            0.027277,            0.029582,                   0,              0.0034,              0.0034,              0.0034
                 202,             0.03012,            0.031113,                   0,             0.97557,             0.98162,              0.9928,             0.59692,            0.026926,            0.030146,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.029583,            0.031811,                   0,             0.96619,             0.98897,              0.9923,             0.61531,            0.026622,            0.029551,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.029807,            0.030873,                   0,             0.96723,             0.97651,             0.98918,             0.62714,            0.025669,            0.029643,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.030203,            0.029344,                   0,             0.96732,             0.97943,             0.98702,             0.62506,            0.025892,            0.029804,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.031795,            0.034191,                   0,             0.97083,             0.97894,              0.9908,             0.61414,            0.027351,            0.029806,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.028058,            0.032007,                   0,             0.97052,             0.97794,             0.99005,             0.62278,            0.026179,            0.030213,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.029371,             0.03022,                   0,             0.96361,             0.97352,             0.98629,             0.62037,            0.025962,            0.030411,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.028758,            0.030788,                   0,              0.9709,             0.98146,              0.9904,             0.61984,             0.02663,            0.030134,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.028469,            0.031963,                   0,             0.96756,             0.98681,             0.99141,             0.63167,            0.026076,             0.02942,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.028434,            0.029876,                   0,             0.97596,             0.98529,             0.99201,             0.62922,            0.025846,            0.029213,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.028506,            0.030629,                   0,             0.97081,             0.97814,             0.99075,             0.62498,            0.025681,            0.029959,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.028401,            0.032166,                   0,             0.96822,             0.98529,             0.99205,             0.62779,            0.025939,            0.029607,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.028754,            0.030308,                   0,             0.97104,             0.98615,             0.99267,             0.62117,            0.026725,            0.029354,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.029454,            0.032394,                   0,             0.96705,             0.97105,             0.98424,             0.62422,            0.025939,             0.02957,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.029626,            0.029311,                   0,             0.96695,             0.96793,             0.98453,             0.61718,            0.026144,            0.030021,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.029698,            0.029115,                   0,             0.97299,             0.96324,             0.98496,             0.61148,            0.025766,            0.029526,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.029384,            0.032302,                   0,             0.97914,             0.98162,             0.99287,             0.60267,            0.027604,            0.029086,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.028448,            0.030629,                   0,             0.97171,             0.97426,             0.98435,             0.62041,            0.026115,            0.028922,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.028432,            0.031114,                   0,             0.97092,             0.98188,             0.99112,             0.61426,            0.027239,            0.029609,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.028643,            0.030398,                   0,             0.96263,             0.97794,             0.98661,             0.61964,            0.026834,            0.029989,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.026945,             0.02862,                   0,             0.96724,             0.97679,             0.99009,             0.62038,            0.027079,            0.029693,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.028492,            0.030442,                   0,             0.96893,             0.97059,             0.98291,             0.62165,            0.026378,            0.029313,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.030561,            0.030029,                   0,             0.97549,             0.97059,             0.98485,             0.61184,            0.026415,            0.029548,                   0,            0.002641,            0.002641,            0.002641
                 225,             0.02772,             0.03029,                   0,             0.96378,             0.97818,             0.98813,             0.61977,            0.026067,            0.030114,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.029126,              0.0316,                   0,             0.95438,             0.97794,             0.98308,             0.61579,            0.025751,            0.029865,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.028085,            0.031415,                   0,             0.95349,              0.9799,             0.98284,             0.61456,            0.026511,            0.029442,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.028213,            0.030761,                   0,             0.95677,             0.97641,             0.98209,             0.61764,            0.026093,            0.029237,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.029085,            0.030197,                   0,             0.95623,             0.97426,             0.98227,             0.61388,            0.026626,            0.029492,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.027857,            0.029543,                   0,             0.95664,             0.98162,             0.98416,             0.62026,            0.025802,            0.028901,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.027723,            0.029315,                   0,             0.96942,             0.99265,             0.99176,             0.62076,            0.026013,            0.028748,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.029341,            0.030202,                   0,             0.96743,             0.98282,             0.99223,             0.62205,            0.026614,            0.028667,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.028029,            0.031875,                   0,             0.96035,             0.98529,             0.98415,             0.62679,            0.026196,            0.028598,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.028199,            0.029536,                   0,             0.96608,             0.99265,             0.99171,             0.63082,            0.025892,            0.028649,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.028559,            0.031068,                   0,             0.96734,             0.99265,             0.99208,             0.63322,            0.025925,             0.02869,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.027313,            0.029713,                   0,             0.98259,             0.97794,             0.99183,             0.62409,             0.02612,            0.028587,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.027757,            0.030352,                   0,             0.97824,             0.96324,             0.98361,             0.62247,             0.02629,            0.028784,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.028793,            0.029374,                   0,             0.98193,             0.97426,             0.98975,             0.63238,             0.02576,            0.028718,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.028294,            0.032673,                   0,               0.985,             0.97794,             0.99117,              0.6332,            0.025806,             0.02875,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.028347,             0.03144,                   0,              0.9816,             0.98086,             0.99262,             0.62049,            0.026999,            0.028874,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.027581,            0.030446,                   0,             0.98879,             0.97261,             0.99066,              0.6322,            0.026075,            0.029025,                   0,             0.00208,             0.00208,             0.00208
                 242,             0.02783,             0.03057,                   0,              0.9779,             0.97597,             0.99031,             0.59875,            0.028139,            0.029551,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.028925,            0.030573,                   0,             0.97793,             0.97734,             0.99034,             0.61617,            0.026651,            0.029193,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.027674,            0.031004,                   0,             0.98311,             0.98162,             0.99149,             0.62712,            0.026331,            0.028373,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.027622,            0.029837,                   0,             0.98235,             0.97794,             0.99095,             0.62256,            0.026211,            0.028355,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.028751,            0.029476,                   0,             0.97449,              0.9832,             0.99142,             0.62884,            0.025891,            0.028328,                   0,            0.001915,            0.001915,            0.001915
                 247,             0.02778,            0.029687,                   0,             0.97582,             0.98162,             0.99131,             0.62769,            0.025801,            0.028219,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.027253,            0.029156,                   0,             0.96469,             0.97794,             0.98663,             0.62401,            0.025559,            0.028468,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.028409,            0.032501,                   0,              0.9718,             0.97059,             0.98417,             0.62917,            0.026033,            0.028158,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.028272,            0.032212,                   0,             0.96759,             0.96691,             0.98461,             0.63532,            0.025417,            0.028354,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.027754,            0.030736,                   0,             0.97444,             0.98097,             0.99135,             0.63165,            0.025685,             0.02844,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.026665,            0.029787,                   0,             0.97435,             0.97743,             0.99129,             0.63953,            0.025095,            0.028422,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.026841,            0.029883,                   0,             0.97973,             0.98162,             0.99156,             0.62892,            0.026475,            0.028741,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.027285,            0.030887,                   0,             0.97727,             0.98529,             0.99105,             0.62651,            0.025915,            0.028621,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.027545,            0.028761,                   0,             0.97447,             0.98897,             0.99228,             0.60843,            0.026904,            0.029073,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.027571,            0.030047,                   0,             0.97453,             0.98467,             0.99174,             0.62243,            0.026473,            0.028847,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.028075,            0.029771,                   0,             0.97441,             0.98004,             0.99144,             0.62179,             0.02546,             0.02885,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.026882,            0.030344,                   0,             0.96737,             0.98091,             0.98816,             0.63116,            0.025356,             0.02895,                   0,            0.001519,            0.001519,            0.001519
                 259,              0.0282,            0.030175,                   0,             0.97101,             0.98514,             0.99214,             0.63551,            0.025743,            0.028695,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.027306,            0.029124,                   0,             0.97452,             0.98436,             0.99229,             0.62309,            0.025977,            0.028452,                   0,            0.001453,            0.001453,            0.001453
                 261,             0.02837,            0.028866,                   0,             0.97844,             0.97794,             0.99081,             0.62053,            0.025553,            0.028292,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.027548,            0.029325,                   0,             0.96691,             0.97426,             0.98461,             0.61931,            0.025863,              0.0285,                   0,            0.001387,            0.001387,            0.001387
                 263,               0.028,            0.030969,                   0,             0.97262,             0.97794,             0.99028,              0.6242,            0.026252,            0.028718,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.028074,            0.030071,                   0,             0.97087,              0.9801,             0.98453,             0.62728,            0.025703,            0.028772,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.027365,            0.031404,                   0,             0.97395,             0.98162,             0.99087,             0.62355,             0.02535,            0.028674,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.027642,            0.030428,                   0,             0.98167,             0.98438,             0.99191,             0.62018,            0.025907,            0.028276,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.027731,            0.031038,                   0,             0.98214,             0.97794,              0.9918,              0.6312,            0.025231,            0.027908,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.027843,            0.028771,                   0,             0.98146,             0.97794,             0.99114,             0.62894,            0.026149,            0.027714,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.027031,            0.030427,                   0,             0.97996,             0.97794,             0.99172,             0.63359,            0.025783,            0.027761,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.026695,            0.029095,                   0,             0.97799,             0.98023,             0.99148,             0.64072,             0.02529,            0.027934,                   0,            0.001123,            0.001123,            0.001123
                 271,             0.02734,            0.028524,                   0,             0.97624,             0.97794,              0.9913,              0.6383,            0.025687,              0.0282,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.026751,            0.029148,                   0,             0.95947,             0.98529,             0.99017,             0.64082,            0.025197,            0.028629,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.027355,            0.029722,                   0,             0.96412,             0.98785,             0.99049,             0.64318,             0.02522,            0.028365,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.026908,            0.030984,                   0,             0.96411,             0.98757,             0.99107,             0.62925,            0.025931,            0.028217,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.027109,            0.027398,                   0,             0.96409,             0.98713,             0.99088,             0.63411,            0.025265,            0.028252,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.028385,            0.030275,                   0,             0.96535,             0.98529,             0.99092,             0.63591,            0.025391,            0.028338,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.027659,            0.030597,                   0,             0.97394,             0.97794,             0.99108,             0.63156,            0.025717,            0.028161,                   0,            0.000892,            0.000892,            0.000892
                 278,             0.02697,             0.02988,                   0,             0.97787,             0.97794,             0.99135,             0.63223,            0.025885,            0.028106,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.026342,             0.02715,                   0,             0.97685,             0.97794,              0.9913,             0.62792,            0.025637,            0.028073,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.026973,            0.031794,                   0,             0.98153,             0.97712,             0.99167,             0.63401,            0.025702,            0.028078,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.027795,            0.031542,                   0,             0.97843,             0.97426,             0.99195,             0.63741,            0.025564,            0.028032,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.027671,            0.028322,                   0,             0.98515,             0.97544,             0.99206,             0.63702,            0.025398,            0.028067,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.026618,             0.03103,                   0,             0.98366,             0.97426,             0.99225,             0.64231,             0.02545,            0.028071,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.027537,            0.030725,                   0,             0.97781,             0.97187,              0.9922,             0.64724,              0.0252,            0.028026,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.026789,            0.028265,                   0,             0.97366,             0.97794,             0.99207,             0.64306,            0.025115,            0.028101,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.027234,            0.028567,                   0,             0.97774,             0.96875,             0.99193,             0.63651,            0.025197,            0.028159,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.026163,            0.028306,                   0,             0.97779,               0.971,             0.99183,             0.63227,             0.02505,            0.028181,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.026978,            0.030724,                   0,             0.97714,             0.97794,             0.99201,             0.63867,            0.024981,             0.02804,                   0,            0.000529,            0.000529,            0.000529
                 289,             0.02647,            0.028888,                   0,             0.96901,             0.97059,              0.9846,             0.63864,             0.02497,            0.027962,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.027294,            0.030997,                   0,             0.97431,             0.97607,             0.99074,             0.64068,            0.025002,             0.02809,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.026723,            0.029489,                   0,             0.97431,             0.97602,             0.99088,             0.63716,            0.025153,            0.027938,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.026475,            0.028429,                   0,             0.97799,             0.98026,             0.99189,             0.63756,            0.025436,            0.028091,                   0,            0.000397,            0.000397,            0.000397
                 293,             0.02641,            0.029813,                   0,               0.978,             0.98053,             0.99207,             0.64162,            0.025402,             0.02797,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.027021,            0.030258,                   0,             0.97607,             0.98162,             0.99207,             0.64279,            0.025324,            0.027886,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.026308,            0.028522,                   0,             0.97786,             0.98162,             0.99202,               0.642,            0.025312,            0.027813,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.027039,            0.028827,                   0,             0.97723,             0.98162,             0.99223,             0.64143,            0.025397,             0.02794,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.027481,            0.029313,                   0,             0.97807,             0.98377,             0.99232,             0.64115,            0.025516,            0.028026,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.026084,            0.027846,                   0,             0.97806,             0.98313,              0.9922,             0.64067,            0.025369,             0.02805,                   0,            0.000199,            0.000199,            0.000199
                 299,             0.02645,            0.029806,                   0,             0.97804,             0.98226,             0.99234,             0.64056,            0.025222,            0.027982,                   0,            0.000166,            0.000166,            0.000166
