               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 177,            0.026259,            0.026568,                   0,             0.96306,                   1,             0.98564,             0.62158,            0.029947,            0.024103,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.028749,            0.027033,                   0,             0.96284,                   1,             0.98522,             0.61703,            0.026476,            0.023671,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.026576,            0.027331,                   0,             0.96297,                   1,             0.98623,             0.64154,            0.026502,            0.023803,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.025187,            0.025523,                   0,             0.96299,                   1,             0.98622,             0.62309,            0.027407,            0.023975,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.025724,            0.023563,                   0,             0.96253,                   1,             0.98518,              0.5604,            0.029146,             0.02452,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.033051,            0.028819,                   0,             0.96292,                   1,             0.98694,             0.60021,             0.03007,            0.024649,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.025954,            0.026687,                   0,             0.96275,                   1,             0.98698,             0.64025,            0.026465,             0.02411,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.024715,            0.027676,                   0,             0.96267,                   1,             0.98678,             0.64445,            0.025839,            0.023923,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.026463,            0.026504,                   0,             0.96279,                   1,              0.9879,             0.59038,            0.031255,            0.024779,                   0,            0.003928,            0.003928,            0.003928
                 186,             0.02736,             0.02883,                   0,             0.96266,                   1,             0.98623,             0.61075,            0.026608,            0.023956,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.026507,             0.02997,                   0,             0.96275,                   1,             0.98779,             0.62487,            0.026756,             0.02408,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.024347,            0.025241,                   0,             0.96279,                   1,             0.98696,             0.62352,            0.026818,            0.024015,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.025445,            0.026864,                   0,              0.9625,                   1,             0.98714,             0.62466,            0.025299,            0.023728,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.026167,            0.025447,                   0,             0.96377,             0.99999,             0.98746,              0.6277,             0.02823,            0.023978,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025319,            0.026572,                   0,             0.96375,             0.99951,             0.98858,             0.63755,            0.026109,            0.023464,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.023922,            0.025416,                   0,             0.96373,             0.99898,             0.98888,             0.64055,            0.026438,            0.023471,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.024811,            0.027801,                   0,             0.96368,              0.9975,             0.98839,             0.65344,            0.026315,            0.023455,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.023322,            0.025283,                   0,             0.96367,             0.99723,              0.9882,              0.6467,            0.026163,            0.023363,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.024627,            0.026266,                   0,             0.96359,                   1,              0.9885,              0.6267,            0.026971,            0.023597,                   0,            0.003598,            0.003598,            0.003598
                 196,             0.02457,            0.025661,                   0,             0.96286,                   1,             0.98847,             0.62795,            0.026058,            0.023452,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.024237,            0.027428,                   0,             0.96366,             0.99693,             0.98771,             0.60467,             0.02858,            0.023945,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.02756,             0.02623,                   0,             0.96334,                   1,             0.98886,             0.60558,            0.028096,            0.023861,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.027918,            0.029331,                   0,             0.96367,                   1,             0.98788,             0.63657,            0.027076,            0.023734,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.024311,             0.02604,                   0,             0.96359,                   1,             0.98774,             0.61392,            0.028543,            0.024203,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.026597,            0.023746,                   0,              0.9632,                   1,             0.99016,             0.60583,            0.027279,            0.023723,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.028032,            0.026083,                   0,             0.96354,                   1,             0.98885,              0.6268,            0.027071,             0.02383,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.023909,            0.023876,                   0,             0.96339,                   1,             0.99068,             0.62434,            0.025674,            0.023658,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.022779,            0.028056,                   0,             0.96331,                   1,             0.99044,             0.62857,            0.025339,            0.023548,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.024941,            0.021864,                   0,             0.96373,                   1,             0.98902,             0.62109,            0.026606,            0.023588,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.022887,            0.025742,                   0,             0.96295,                   1,             0.98997,              0.6362,            0.025671,            0.023614,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.022572,            0.024385,                   0,             0.96355,                   1,             0.99002,             0.64982,            0.025936,            0.023492,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.023286,             0.02914,                   0,             0.96362,                   1,             0.98918,             0.64138,            0.026052,            0.023428,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.024337,            0.024431,                   0,             0.96531,                   1,             0.98918,             0.59243,            0.029732,            0.024173,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.026512,             0.02497,                   0,             0.96395,                   1,             0.98972,             0.58301,            0.027542,            0.024046,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.027788,            0.027778,                   0,             0.96549,                   1,              0.9897,             0.64851,            0.026443,             0.02345,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.025122,            0.023918,                   0,             0.96607,                   1,             0.99002,             0.63579,            0.027084,            0.023514,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.025959,            0.027023,                   0,              0.9665,                   1,             0.98978,              0.6315,            0.025945,             0.02344,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.026025,            0.023352,                   0,             0.96694,                   1,             0.98774,             0.62804,            0.027078,            0.023527,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.024823,            0.026229,                   0,             0.96745,                   1,             0.98772,             0.64009,             0.02599,            0.023328,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.022498,            0.024833,                   0,             0.96721,                   1,             0.98729,             0.63781,            0.025579,            0.023239,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.023516,            0.026212,                   0,             0.96805,                   1,             0.98648,             0.64426,            0.026037,            0.023355,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.023179,            0.025942,                   0,             0.96661,                   1,             0.98818,             0.63844,            0.026392,            0.023785,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.023977,            0.025434,                   0,              0.9668,                   1,             0.98846,             0.64694,            0.025317,            0.023562,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.023189,            0.025458,                   0,             0.96704,                   1,             0.98869,             0.64659,             0.02547,            0.023418,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.022327,            0.025022,                   0,             0.96559,                   1,             0.98936,             0.63267,            0.026806,            0.023801,                   0,             0.00274,             0.00274,             0.00274
                 222,             0.02307,            0.025141,                   0,             0.96448,                   1,               0.989,             0.64229,            0.025623,            0.023416,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.023049,            0.026045,                   0,             0.96387,                   1,             0.98897,             0.62291,            0.027211,            0.023797,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.022694,            0.027895,                   0,             0.96373,                   1,             0.98831,             0.63234,            0.026511,            0.023568,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.023459,            0.027544,                   0,             0.96328,                   1,             0.98873,               0.639,            0.027019,            0.023801,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.023992,             0.02783,                   0,              0.9636,                   1,             0.98867,             0.63313,            0.026506,            0.023554,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.022496,            0.023917,                   0,             0.96358,                   1,             0.98828,             0.64095,            0.026272,            0.023445,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.022273,            0.027401,                   0,             0.96353,                   1,             0.98803,             0.63641,            0.026912,            0.023569,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.021925,            0.023687,                   0,             0.96355,                   1,             0.98818,             0.63404,            0.026033,            0.023445,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.022408,            0.025466,                   0,             0.96357,                   1,             0.98785,             0.63782,            0.025689,            0.023407,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.022988,            0.023872,                   0,              0.9635,                   1,             0.98787,             0.63708,            0.025758,            0.023387,                   0,             0.00241,             0.00241,             0.00241
                 232,             0.02202,            0.024173,                   0,             0.96343,                   1,             0.98849,             0.63578,            0.026094,              0.0235,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.021722,            0.023958,                   0,             0.96339,                   1,             0.98745,             0.64062,            0.025529,            0.023512,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.024164,            0.023905,                   0,             0.96335,                   1,             0.98779,             0.63184,            0.026729,            0.023685,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.022474,            0.028411,                   0,             0.96333,                   1,             0.98714,             0.63531,            0.026041,            0.023607,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.022034,            0.023588,                   0,             0.96331,                   1,             0.98764,             0.64068,            0.025377,            0.023484,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.022372,             0.02361,                   0,             0.96328,                   1,             0.98851,             0.62771,            0.026229,            0.023627,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.021398,            0.022602,                   0,             0.96348,                   1,             0.98897,             0.62849,            0.025224,            0.023534,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.021274,            0.023193,                   0,             0.96353,                   1,             0.98936,             0.62409,            0.025785,            0.023679,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.022204,            0.023216,                   0,             0.96355,                   1,             0.98939,              0.6264,            0.026326,            0.023817,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.023109,             0.02741,                   0,             0.96361,                   1,             0.98936,              0.6355,            0.025167,            0.023317,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.024115,            0.025206,                   0,             0.96363,                   1,             0.98902,             0.62689,            0.026032,            0.023564,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.020633,            0.024965,                   0,             0.96366,                   1,             0.98857,              0.6235,            0.025958,            0.023609,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.022328,            0.025721,                   0,             0.96361,                   1,             0.98797,             0.62867,            0.025863,            0.023539,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.021305,            0.026821,                   0,             0.96364,                   1,             0.98882,             0.65256,            0.025555,             0.02331,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.020953,            0.023267,                   0,             0.96358,                   1,              0.9891,             0.65044,            0.025014,            0.023256,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.021951,            0.023696,                   0,             0.96336,                   1,             0.98941,             0.63815,            0.026031,            0.023514,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.020804,            0.023221,                   0,             0.96348,                   1,             0.98916,             0.63941,            0.025645,            0.023387,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.021341,            0.024227,                   0,             0.96352,                   1,             0.98926,             0.63282,            0.025645,            0.023378,                   0,            0.001816,            0.001816,            0.001816
                 250,             0.02304,            0.025099,                   0,             0.96284,                   1,             0.98929,             0.62333,            0.026763,            0.023596,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.021756,            0.023667,                   0,             0.96353,                   1,              0.9895,             0.63984,            0.025574,             0.02324,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.021224,            0.026104,                   0,             0.96355,                   1,             0.98975,             0.63939,            0.025388,            0.023213,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.021229,            0.023851,                   0,             0.96375,                   1,              0.9897,             0.62458,            0.026472,            0.023598,                   0,            0.001684,            0.001684,            0.001684
                 254,             0.02141,            0.022599,                   0,             0.96369,             0.99248,             0.98955,             0.61632,            0.026864,            0.023721,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.022049,            0.024466,                   0,               0.963,                   1,             0.98956,              0.6227,            0.026316,             0.02358,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.021563,            0.023979,                   0,             0.96299,                   1,             0.98948,             0.61435,            0.026154,            0.023487,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.022195,            0.023993,                   0,             0.96303,                   1,             0.98944,             0.62913,            0.025906,            0.023405,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.020899,            0.024448,                   0,             0.96304,                   1,             0.98936,             0.63708,            0.026091,            0.023311,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.021481,            0.023535,                   0,             0.96306,                   1,             0.98922,             0.63255,             0.02652,            0.023433,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.021507,            0.023213,                   0,             0.96303,                   1,             0.98868,             0.63933,            0.026217,            0.023373,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.022471,            0.024215,                   0,             0.96338,                   1,             0.98877,             0.63241,            0.026028,            0.023398,                   0,             0.00142,             0.00142,             0.00142
                 262,             0.02158,            0.022212,                   0,             0.96335,                   1,             0.98917,              0.6252,            0.026568,             0.02356,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.020729,             0.02383,                   0,              0.9633,                   1,             0.98855,             0.62416,            0.026452,            0.023495,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.022583,            0.026154,                   0,             0.96333,                   1,             0.98857,             0.61992,            0.026204,            0.023441,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.020645,            0.022511,                   0,             0.96338,                   1,              0.9884,             0.61855,            0.026871,            0.023542,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.021281,            0.023319,                   0,             0.96337,                   1,             0.98846,             0.62594,            0.026477,            0.023418,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.022097,            0.024701,                   0,             0.96339,                   1,             0.98849,             0.63151,            0.025962,            0.023284,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.020799,            0.023906,                   0,             0.96341,                   1,             0.98794,             0.64024,            0.025584,             0.02315,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.021035,            0.025521,                   0,             0.96339,                   1,             0.98793,             0.64054,            0.025647,            0.023289,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.021168,            0.022854,                   0,               0.963,                   1,              0.9882,              0.6434,             0.02576,            0.023344,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.021221,            0.024122,                   0,             0.96335,                   1,             0.98853,             0.63238,            0.026132,            0.023418,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.020907,            0.024318,                   0,             0.96335,                   1,             0.98905,             0.62275,            0.026471,            0.023517,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.021738,            0.025517,                   0,             0.96336,                   1,             0.98928,             0.62977,            0.026266,            0.023564,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.021001,            0.022633,                   0,             0.96333,                   1,             0.98972,             0.64001,            0.025617,             0.02343,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.021417,            0.024014,                   0,             0.96335,                   1,             0.98972,             0.63247,            0.025456,            0.023441,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.020743,             0.02272,                   0,             0.96336,                   1,             0.98976,              0.6294,            0.025434,            0.023454,                   0,            0.000925,            0.000925,            0.000925
                 277,             0.02046,            0.024537,                   0,             0.96355,                   1,             0.99024,              0.6291,            0.025543,            0.023492,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.021247,            0.025012,                   0,             0.96355,                   1,             0.99041,             0.62468,            0.026252,             0.02363,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.021182,            0.023878,                   0,             0.96356,                   1,             0.99051,              0.6231,            0.026307,            0.023658,                   0,            0.000826,            0.000826,            0.000826
                 280,             0.02159,             0.02417,                   0,             0.96358,                   1,             0.99046,             0.62133,             0.02639,            0.023681,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.021089,            0.025649,                   0,             0.96359,                   1,             0.99061,             0.61927,            0.026183,            0.023639,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.020775,            0.026957,                   0,             0.96361,                   1,             0.99054,              0.6218,            0.026012,            0.023516,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.020668,            0.023134,                   0,             0.96363,                   1,             0.99049,             0.62827,            0.025686,            0.023383,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.021712,            0.025976,                   0,             0.96351,                   1,             0.99024,             0.63231,            0.025636,            0.023317,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.021384,            0.025354,                   0,             0.96355,                   1,             0.99008,             0.64056,            0.025357,            0.023311,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.021624,            0.024351,                   0,             0.96357,                   1,             0.99002,             0.63245,            0.025313,            0.023309,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.021393,            0.024111,                   0,             0.96358,                   1,             0.99029,             0.63723,            0.025301,            0.023322,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.021329,            0.023988,                   0,             0.96356,                   1,             0.99012,             0.63885,            0.025416,            0.023348,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.020894,            0.024715,                   0,             0.96354,                   1,             0.98991,             0.63203,             0.02573,            0.023428,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.019746,            0.023019,                   0,             0.96351,                   1,             0.99012,             0.63656,            0.025884,             0.02345,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.020711,            0.023801,                   0,              0.9635,                   1,             0.99022,             0.63767,            0.026092,            0.023487,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.021505,            0.023271,                   0,             0.96347,                   1,             0.99022,             0.63253,            0.026166,            0.023483,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.021121,            0.023017,                   0,             0.96345,                   1,             0.99017,              0.6344,             0.02578,            0.023393,                   0,            0.000364,            0.000364,            0.000364
