               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 175,            0.030975,            0.031687,                   0,             0.97839,                   1,             0.98107,             0.60753,            0.026117,            0.028778,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.032356,            0.035447,                   0,             0.97543,                   1,             0.98049,             0.60531,            0.025028,            0.027845,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.032974,            0.034403,                   0,             0.95515,             0.96079,             0.94809,             0.44937,            0.034023,             0.03459,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.041574,            0.034755,                   0,             0.97496,             0.98496,             0.97685,             0.42886,            0.032581,            0.028886,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.035796,            0.032124,                   0,             0.98515,             0.99779,             0.98264,             0.62758,            0.024948,            0.028286,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.030591,            0.034121,                   0,             0.98516,             0.99797,              0.9836,             0.61616,            0.025956,            0.028016,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.031705,            0.033919,                   0,             0.98197,             0.99248,             0.98649,             0.54249,            0.028778,             0.02906,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.034285,            0.031895,                   0,             0.97429,             0.98496,              0.9819,             0.53166,             0.02853,            0.032083,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.034202,            0.031802,                   0,             0.98022,             0.98496,             0.98701,             0.57409,            0.027129,            0.029001,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.031899,            0.032618,                   0,             0.97077,             0.99874,             0.98723,             0.60136,            0.025821,            0.028396,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.031699,            0.029354,                   0,             0.96822,                   1,             0.98519,             0.63067,            0.025114,            0.027694,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.031601,             0.03121,                   0,             0.98252,             0.98496,             0.98499,             0.60803,            0.026648,            0.027883,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.031801,             0.03246,                   0,             0.97772,             0.99005,             0.98451,              0.6286,            0.025127,            0.027231,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.030536,            0.029567,                   0,              0.9779,             0.99826,             0.98309,             0.63828,            0.024857,            0.027959,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.031182,            0.035483,                   0,             0.97784,             0.99529,             0.98128,              0.5754,            0.028779,            0.028434,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.034157,            0.034315,                   0,             0.97077,             0.99901,             0.98092,             0.50507,            0.033015,            0.030855,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.033291,            0.034537,                   0,             0.97793,             0.99943,             0.98077,             0.58762,            0.025924,            0.028502,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.030062,            0.029723,                   0,             0.97787,              0.9966,             0.98062,             0.57764,            0.026359,            0.028781,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.031791,            0.033866,                   0,             0.97791,              0.9987,             0.98062,             0.53062,            0.031773,            0.030691,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.034147,            0.029909,                   0,             0.97606,                   1,             0.98158,             0.59266,            0.025459,            0.027515,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.036118,            0.032697,                   0,             0.98117,             0.97744,             0.98267,              0.5407,            0.030333,            0.030166,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.031045,            0.030737,                   0,              0.9682,             0.99248,             0.98122,             0.54809,            0.028771,            0.029594,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.031192,            0.032581,                   0,             0.96878,                   1,             0.98046,             0.57725,            0.026456,            0.027947,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.032107,            0.035061,                   0,             0.97777,             0.99217,             0.98031,             0.55349,            0.027612,            0.031313,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.030516,            0.031262,                   0,             0.97062,              0.9936,             0.98046,             0.61754,            0.025072,            0.029579,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.029677,            0.033095,                   0,             0.97776,             0.99173,             0.98033,             0.59074,            0.026043,            0.031027,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.031379,            0.030893,                   0,             0.96893,                   1,              0.9808,             0.61715,            0.025119,            0.027119,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.031024,            0.029958,                   0,             0.97056,             0.99162,             0.98102,             0.59633,            0.026293,            0.026797,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.029546,            0.029822,                   0,              0.9773,                   1,             0.98287,             0.60234,             0.02544,            0.026585,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.030415,            0.028306,                   0,             0.97721,                   1,             0.98409,             0.59158,            0.025846,            0.026626,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.029967,            0.030896,                   0,             0.97674,                   1,             0.98386,             0.53083,            0.031069,            0.029087,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.031626,            0.029294,                   0,             0.98083,             0.99248,             0.98363,             0.62452,            0.024444,            0.029906,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.031868,            0.033792,                   0,             0.96856,             0.98496,             0.98391,             0.55671,            0.030001,            0.034571,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.031834,             0.03123,                   0,              0.9642,             0.97744,             0.98298,             0.56343,            0.030082,            0.035036,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.031554,            0.034777,                   0,             0.97587,             0.99248,              0.9859,             0.55435,            0.027548,            0.027078,                   0,            0.003136,            0.003136,            0.003136
                 210,             0.03322,            0.033089,                   0,             0.96372,             0.99855,             0.98658,             0.56936,            0.026507,            0.026937,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.029826,            0.032267,                   0,              0.9793,             0.98496,             0.98663,             0.57242,             0.02704,            0.027178,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.030351,            0.031821,                   0,             0.97568,             0.98496,             0.98589,             0.58927,            0.025853,            0.026896,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.029546,            0.031252,                   0,              0.9821,             0.99248,             0.98445,             0.61406,             0.02612,            0.029103,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.029689,            0.030383,                   0,             0.98207,             0.99248,             0.98351,             0.63432,            0.025015,            0.029128,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.030485,            0.032297,                   0,             0.97653,             0.99248,             0.98396,             0.60449,            0.026163,            0.029204,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.029274,            0.029746,                   0,             0.97259,             0.99248,             0.98351,             0.60218,              0.0263,            0.029833,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.028956,            0.030681,                   0,             0.97426,             0.99248,             0.98217,             0.58999,            0.025558,            0.027264,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.031965,            0.028848,                   0,             0.97776,             0.99175,              0.9829,             0.61222,            0.025211,            0.029678,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.028167,            0.025725,                   0,             0.98507,             0.99219,             0.98291,             0.59595,            0.026259,            0.030204,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.028812,            0.030413,                   0,             0.98506,             0.99138,             0.98276,             0.59642,            0.025494,            0.029939,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.028832,            0.031704,                   0,             0.98506,             0.99168,             0.98366,             0.62155,            0.024622,            0.029599,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.029997,            0.031649,                   0,             0.98169,             0.99248,             0.98341,             0.55318,            0.027874,            0.030198,                   0,            0.002707,            0.002707,            0.002707
                 223,              0.0301,            0.032146,                   0,             0.98072,             0.99248,             0.98504,             0.60517,            0.026191,            0.028992,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.030841,            0.029701,                   0,             0.98157,             0.99248,             0.98532,             0.61246,            0.025449,            0.028514,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.029024,            0.031156,                   0,             0.98507,               0.992,             0.98559,             0.60113,            0.025501,            0.027941,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.029407,            0.028115,                   0,             0.98125,             0.99248,             0.98561,              0.6353,            0.024185,            0.027271,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.029862,            0.032515,                   0,             0.97597,             0.99248,             0.98532,             0.61472,            0.025465,            0.027349,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.028326,            0.030544,                   0,             0.97621,             0.99248,             0.98608,             0.62576,            0.024691,            0.026693,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.028709,            0.033521,                   0,             0.97706,             0.99248,             0.98638,              0.6156,            0.024672,            0.027013,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.029627,            0.031483,                   0,             0.97791,             0.99834,              0.9861,             0.62355,            0.026019,            0.027247,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.028832,            0.028581,                   0,             0.97791,             0.99862,             0.98548,             0.64642,            0.024779,            0.026506,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.028015,            0.030134,                   0,             0.97793,             0.99926,             0.98501,              0.6465,            0.023867,            0.026359,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.030459,            0.031186,                   0,             0.97786,             0.99641,             0.98521,             0.56374,            0.027516,            0.028022,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.029935,            0.029143,                   0,             0.98347,             0.99248,              0.9846,             0.62445,            0.024241,            0.026762,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.028719,            0.035278,                   0,              0.9837,             0.99248,             0.98439,             0.62697,            0.024809,            0.027321,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.028627,            0.030005,                   0,             0.98372,             0.99248,             0.98467,             0.62933,            0.025137,            0.026953,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.029487,            0.030737,                   0,             0.97789,             0.99772,             0.98509,             0.61533,            0.025699,             0.02658,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.028443,            0.032093,                   0,             0.97791,             0.99863,             0.98574,               0.616,            0.025162,            0.026014,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.030003,            0.029107,                   0,             0.97789,             0.99778,             0.98552,             0.62872,            0.026041,            0.025972,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.028318,            0.028746,                   0,             0.97791,             0.99839,             0.98584,              0.6475,            0.025746,            0.025827,                   0,            0.002113,            0.002113,            0.002113
                 241,             0.02932,            0.030701,                   0,             0.98328,             0.99248,             0.98561,             0.61658,            0.025333,            0.025536,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.027776,            0.030024,                   0,             0.98246,             0.99248,             0.98541,             0.61317,            0.025464,            0.025643,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.028434,            0.030923,                   0,             0.97829,             0.99248,             0.98541,             0.61128,            0.025583,            0.026037,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.028809,            0.029242,                   0,             0.97757,             0.99248,             0.98547,             0.60413,              0.0263,             0.02652,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.028821,            0.028616,                   0,             0.97966,             0.99248,             0.98458,             0.62924,            0.025415,             0.02601,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.029099,            0.034091,                   0,             0.98059,             0.99248,             0.98528,             0.62119,            0.024813,            0.025567,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.028728,            0.031243,                   0,             0.98057,             0.99248,             0.98548,             0.62604,            0.025434,            0.025718,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.029381,            0.030291,                   0,             0.98105,             0.99248,              0.9853,              0.6281,            0.025934,            0.025789,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.028309,            0.031175,                   0,              0.9822,             0.99248,             0.98552,             0.62381,            0.024819,            0.025604,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.026783,            0.032444,                   0,             0.98096,             0.99248,             0.98511,             0.60054,            0.025635,            0.026409,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.027375,            0.031288,                   0,             0.98103,             0.99248,             0.98442,             0.61783,            0.024544,            0.026401,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.028638,            0.029706,                   0,             0.98002,             0.99248,              0.9838,             0.60809,            0.025138,            0.026705,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.028807,            0.028966,                   0,             0.98069,             0.99248,             0.98334,             0.60735,            0.025784,             0.02764,                   0,            0.001684,            0.001684,            0.001684
                 254,             0.02976,            0.028011,                   0,             0.97915,             0.99248,             0.98398,             0.61894,            0.025356,            0.027566,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.027622,            0.029537,                   0,              0.9793,             0.99248,             0.98506,             0.62362,            0.024534,             0.02653,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.029028,             0.02865,                   0,              0.9779,               0.998,             0.98527,             0.63143,            0.024392,            0.026299,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.027118,            0.034001,                   0,             0.97791,              0.9985,             0.98696,             0.64869,            0.023903,            0.026135,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.026925,            0.030818,                   0,             0.98034,             0.99248,              0.9873,             0.65099,            0.023194,            0.025554,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.027543,            0.028692,                   0,             0.98114,             0.99248,             0.98718,             0.64957,            0.023339,             0.02556,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.027894,            0.028296,                   0,             0.97788,             0.99741,               0.987,             0.62125,            0.024599,            0.025855,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.027621,            0.030505,                   0,             0.97789,             0.99759,             0.98736,             0.64876,            0.023778,            0.025429,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.027452,            0.028333,                   0,             0.97793,             0.99248,             0.98688,             0.62155,            0.024726,            0.025906,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.028616,            0.030962,                   0,             0.97854,             0.99248,             0.98659,              0.6233,            0.024561,            0.025856,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.026892,            0.026775,                   0,             0.97933,             0.99248,             0.98633,             0.63017,            0.024465,            0.025792,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.028023,            0.028038,                   0,             0.98205,             0.99248,             0.98511,             0.62699,            0.024476,             0.02558,                   0,            0.001288,            0.001288,            0.001288
                 266,             0.02647,            0.031403,                   0,             0.98326,             0.99248,             0.98541,             0.63833,            0.023921,            0.025426,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.029053,            0.028809,                   0,             0.98287,             0.99248,             0.98532,              0.6346,            0.023678,            0.025509,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.027636,            0.028447,                   0,             0.98315,             0.99248,             0.98473,             0.62039,             0.02376,            0.025578,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.029525,            0.028794,                   0,              0.9822,             0.99248,             0.98231,             0.59197,            0.025872,             0.02758,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.027882,            0.029986,                   0,             0.98263,             0.99248,             0.98216,             0.58144,            0.027079,            0.028029,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.029009,            0.028892,                   0,             0.98367,             0.99248,             0.98341,             0.62402,            0.024543,            0.026635,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.027095,            0.030392,                   0,             0.98506,             0.99248,             0.98518,             0.63525,            0.023508,            0.025685,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.028151,            0.027639,                   0,              0.9821,             0.99248,             0.98572,             0.63738,            0.023423,            0.025436,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.026127,            0.027412,                   0,             0.98014,             0.99248,             0.98592,               0.628,            0.023852,            0.025395,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.027909,            0.027091,                   0,             0.98028,             0.99248,             0.98569,             0.62166,            0.024139,            0.025524,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.026477,            0.029267,                   0,               0.981,             0.99248,             0.98592,             0.61838,            0.024449,             0.02563,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.027996,            0.030101,                   0,             0.98507,             0.99223,             0.98624,             0.61494,            0.024612,            0.025429,                   0,            0.000892,            0.000892,            0.000892
                 278,             0.02763,            0.027599,                   0,             0.98507,             0.99192,             0.98607,             0.62397,            0.024152,             0.02514,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.027981,            0.031179,                   0,              0.9829,             0.99248,             0.98556,             0.62403,            0.023934,             0.02514,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.027487,            0.031265,                   0,             0.98137,             0.99248,             0.98567,             0.62702,            0.023885,             0.02512,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.026569,            0.030953,                   0,             0.97822,             0.99248,             0.98616,             0.62651,            0.024115,            0.025415,                   0,             0.00076,             0.00076,             0.00076
                 282,             0.02653,            0.032582,                   0,             0.98004,             0.99248,             0.98564,             0.61871,            0.024923,            0.025873,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.026812,            0.029372,                   0,             0.98038,             0.99248,             0.98531,             0.61974,            0.025008,            0.025938,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.028179,            0.030566,                   0,             0.98254,             0.99248,             0.98499,              0.6178,            0.024933,            0.026158,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.027117,            0.028931,                   0,             0.98262,             0.99248,             0.98479,             0.62401,            0.024314,            0.026159,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.028563,            0.027741,                   0,             0.98288,             0.99248,             0.98406,             0.62812,            0.024192,            0.026158,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.027056,            0.028204,                   0,             0.98323,             0.99248,             0.98445,             0.62982,            0.024466,            0.026235,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.027879,            0.028127,                   0,             0.98454,             0.99248,             0.98449,             0.62694,            0.024559,            0.025982,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.026894,            0.029537,                   0,             0.98233,             0.99248,             0.98532,             0.62499,            0.024314,            0.025472,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.028053,            0.030445,                   0,             0.98507,             0.99205,             0.98516,             0.62243,            0.024091,            0.025344,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.026661,            0.030675,                   0,             0.97767,             0.98763,             0.98521,             0.62331,            0.024119,            0.025391,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.026162,            0.031063,                   0,             0.97923,             0.99248,             0.98552,              0.6271,            0.024047,            0.025313,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.027746,            0.030922,                   0,             0.97878,             0.99248,             0.98607,             0.63469,            0.023727,            0.025176,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.026827,            0.032644,                   0,             0.97743,             0.99248,             0.98687,             0.63688,            0.023619,            0.025166,                   0,            0.000331,            0.000331,            0.000331
                 295,             0.02734,            0.028768,                   0,             0.97724,             0.99248,             0.98668,              0.6391,            0.023495,            0.025068,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.027527,            0.027289,                   0,             0.97823,             0.99248,             0.98625,             0.64261,            0.023435,            0.025078,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.027278,            0.028906,                   0,             0.97994,             0.99248,             0.98625,              0.6453,            0.023331,            0.025064,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.028242,            0.030942,                   0,             0.98315,             0.99248,             0.98625,             0.64638,             0.02334,             0.02517,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.026264,            0.027189,                   0,             0.98374,             0.99248,             0.98649,              0.6451,              0.0233,            0.025097,                   0,            0.000166,            0.000166,            0.000166
