               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 177,            0.028244,            0.027358,                   0,             0.96802,                   1,             0.98012,             0.45438,            0.040405,            0.028407,                   0,            0.004192,            0.004192,            0.004192
                 178,             0.03738,            0.031259,                   0,             0.96947,                   1,             0.97629,             0.62021,            0.025815,            0.025477,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.026661,            0.030481,                   0,             0.97097,                   1,             0.97611,             0.61695,            0.025734,            0.025889,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.026698,            0.026556,                   0,             0.97121,                   1,             0.97587,              0.6178,            0.025295,            0.025773,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.025977,            0.029397,                   0,             0.96683,                   1,             0.97592,              0.6267,            0.025384,            0.025206,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.028497,             0.02707,                   0,             0.96866,                   1,             0.97729,             0.59206,            0.027804,            0.025981,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.027611,             0.02868,                   0,             0.96917,                   1,             0.97678,             0.62254,             0.02517,            0.025197,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.025657,            0.030424,                   0,             0.96676,                   1,             0.97604,             0.62659,            0.025292,            0.025015,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.025423,            0.028112,                   0,             0.96824,                   1,             0.97859,             0.58588,            0.029281,            0.026132,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.031805,            0.030478,                   0,             0.96676,                   1,             0.97449,             0.59307,            0.026587,            0.025383,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.028227,            0.029418,                   0,             0.96914,                   1,              0.9776,             0.61346,            0.025153,             0.02528,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.026037,            0.028483,                   0,             0.96799,                   1,              0.9785,             0.62317,            0.025251,            0.025317,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.026207,            0.027099,                   0,             0.96377,                   1,             0.97747,             0.61849,            0.025311,            0.025229,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.026781,            0.027856,                   0,             0.96367,                   1,             0.98014,             0.60137,            0.028073,            0.025951,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.025737,            0.032331,                   0,             0.96361,                   1,             0.97985,             0.62877,            0.025154,            0.025272,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.025402,            0.029323,                   0,             0.96362,                   1,             0.97869,             0.64955,            0.024351,            0.025055,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.025124,            0.027598,                   0,             0.96362,                   1,             0.97821,             0.61069,            0.025932,             0.02551,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.025973,             0.02778,                   0,             0.96365,                   1,             0.97674,             0.63777,            0.025622,            0.025264,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.025051,             0.02519,                   0,             0.96372,                   1,             0.97853,              0.5939,            0.027715,            0.025907,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.025629,            0.027012,                   0,             0.96368,                   1,             0.97787,             0.61336,            0.025493,            0.025213,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.026646,            0.029977,                   0,             0.96465,                   1,             0.97843,             0.62614,            0.028698,            0.025631,                   0,            0.003532,            0.003532,            0.003532
                 198,             0.02952,            0.027274,                   0,             0.96562,                   1,             0.97701,             0.58377,            0.026418,            0.025212,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.026593,            0.028145,                   0,             0.96729,                   1,             0.97856,             0.60232,            0.026943,            0.025511,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.026463,            0.028198,                   0,             0.96856,                   1,             0.97902,             0.61075,            0.026413,            0.025295,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.024801,            0.028831,                   0,             0.96716,                   1,             0.97768,             0.61599,             0.02532,            0.025003,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.025875,            0.025385,                   0,             0.96574,                   1,             0.97949,              0.5941,            0.028603,            0.026055,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.028914,            0.027305,                   0,             0.96841,                   1,             0.97885,             0.63148,            0.024738,            0.025071,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.027505,             0.02957,                   0,             0.96862,                   1,             0.97975,             0.61318,            0.025942,            0.025181,                   0,            0.003301,            0.003301,            0.003301
                 205,            0.028603,            0.028901,                   0,             0.97081,                   1,             0.98269,             0.55653,            0.031868,            0.026674,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.029631,            0.029923,                   0,             0.97195,                   1,             0.98259,             0.63681,            0.025389,            0.025079,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.026271,            0.028825,                   0,              0.9728,                   1,             0.98347,             0.60168,            0.026983,            0.025492,                   0,            0.003202,            0.003202,            0.003202
                 208,             0.02518,            0.030102,                   0,             0.97202,                   1,             0.98363,             0.59982,             0.02679,            0.025481,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.024114,            0.024117,                   0,               0.971,                   1,             0.98237,              0.6406,            0.024959,            0.024812,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.026155,            0.028697,                   0,             0.97082,                   1,             0.98367,             0.59474,            0.027991,            0.025813,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.025706,            0.027153,                   0,             0.96377,                   1,             0.98308,             0.60357,            0.026717,            0.025295,                   0,             0.00307,             0.00307,             0.00307
                 212,             0.02488,             0.02828,                   0,             0.96372,                   1,             0.98267,             0.60822,            0.026102,            0.025068,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.025858,            0.025709,                   0,             0.96363,                   1,             0.98476,             0.60097,             0.02895,            0.025648,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.026141,            0.029748,                   0,              0.9635,                   1,              0.9838,             0.64015,             0.02499,            0.024571,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.025701,            0.028474,                   0,             0.96351,                   1,             0.98203,             0.63064,            0.025293,            0.024604,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.026043,            0.029028,                   0,             0.96353,                   1,             0.98083,             0.62173,            0.025557,            0.024645,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.025179,            0.025258,                   0,              0.9637,                   1,             0.98252,             0.60847,            0.027642,            0.025346,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.025143,            0.027969,                   0,             0.96373,                   1,             0.98007,             0.62599,            0.025375,            0.024727,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.024715,            0.028599,                   0,             0.96373,                   1,             0.97963,             0.62456,            0.025269,            0.024774,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.024464,            0.027336,                   0,             0.96366,                   1,             0.97875,             0.61081,            0.025154,            0.024707,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.024756,            0.027216,                   0,             0.96375,                   1,             0.97919,             0.56698,            0.028504,            0.025806,                   0,             0.00274,             0.00274,             0.00274
                 222,             0.02807,            0.027114,                   0,             0.96376,                   1,             0.97588,             0.59584,            0.025961,            0.024721,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.025958,            0.027035,                   0,             0.96758,                   1,             0.97667,             0.63157,            0.025638,            0.024723,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.024788,            0.029407,                   0,             0.96556,                   1,             0.97667,             0.63233,            0.025742,            0.024758,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.024533,            0.027803,                   0,             0.96438,                   1,             0.97739,             0.61658,            0.026429,            0.024833,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.024049,            0.027114,                   0,             0.96372,                   1,             0.97739,              0.6276,            0.025156,            0.024629,                   0,            0.002575,            0.002575,            0.002575
                 227,             0.02374,            0.027387,                   0,             0.96367,                   1,             0.97716,             0.62439,            0.024472,            0.024491,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.023288,            0.027762,                   0,             0.96359,                   1,              0.9776,             0.63616,            0.024426,            0.024537,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.023695,            0.028126,                   0,             0.96355,                   1,             0.97949,             0.63283,            0.024997,            0.024601,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.024552,            0.025763,                   0,             0.96356,                   1,             0.97948,               0.644,            0.024448,            0.024456,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.025489,            0.027777,                   0,             0.96368,                   1,              0.9797,             0.61811,            0.025858,            0.024861,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.025101,            0.027405,                   0,             0.96374,                   1,             0.97949,             0.61638,            0.026099,            0.024876,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.024341,            0.029161,                   0,             0.96366,                   1,              0.9787,             0.63804,            0.025069,            0.024557,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.025712,            0.025074,                   0,             0.96365,                   1,             0.97998,             0.62691,            0.025879,            0.025062,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.024066,            0.028453,                   0,             0.96363,                   1,             0.97947,             0.62828,            0.025162,            0.024897,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.024154,            0.028825,                   0,             0.96355,                   1,              0.9799,             0.62871,            0.024931,            0.024801,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.023642,            0.026283,                   0,             0.96351,                   1,             0.98226,             0.62682,            0.026099,            0.024937,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.023956,            0.025984,                   0,             0.96349,                   1,             0.98248,             0.62818,            0.025878,            0.024731,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.024409,            0.025154,                   0,             0.96346,                   1,             0.98244,             0.63622,            0.025506,             0.02451,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.024717,            0.026696,                   0,             0.96351,                   1,             0.98248,              0.6201,             0.02556,            0.024484,                   0,            0.002113,            0.002113,            0.002113
                 241,            0.024703,             0.02683,                   0,             0.96356,                   1,             0.98287,             0.61551,            0.026522,            0.024662,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.023891,            0.028283,                   0,             0.96356,                   1,             0.98264,             0.61941,            0.025848,            0.024604,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.024204,            0.027405,                   0,             0.96353,                   1,             0.98153,             0.63425,            0.025522,            0.024568,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.024123,            0.027038,                   0,             0.96355,                   1,             0.98006,             0.63388,            0.025192,            0.024542,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.023263,            0.025892,                   0,             0.96358,                   1,             0.97931,             0.62621,            0.025366,            0.024634,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.023458,            0.026294,                   0,             0.96362,                   1,             0.97923,             0.62739,            0.025173,            0.024547,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.024087,            0.025214,                   0,             0.96362,                   1,             0.97911,             0.61698,            0.025474,            0.024546,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.024376,            0.023042,                   0,             0.96363,                   1,             0.97895,             0.62293,            0.025561,            0.024547,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.023441,            0.025569,                   0,             0.96359,                   1,             0.97918,             0.62633,            0.025555,            0.024432,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.023773,            0.026936,                   0,             0.96362,                   1,             0.97911,             0.63064,            0.025088,            0.024265,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.024301,            0.026364,                   0,             0.96365,                   1,             0.98018,             0.62813,            0.025222,            0.024361,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.023836,            0.026441,                   0,             0.96361,                   1,              0.9807,             0.62834,             0.02582,            0.024565,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.024187,            0.025904,                   0,             0.96361,                   1,             0.98169,             0.62761,            0.026079,            0.024507,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.024562,            0.025875,                   0,             0.96358,                   1,             0.98215,             0.62845,            0.025809,            0.024401,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.024204,            0.025108,                   0,             0.96352,                   1,             0.98286,             0.62505,            0.026043,            0.024507,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.024191,            0.027389,                   0,             0.96346,                   1,             0.98319,              0.6264,            0.025517,            0.024356,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.023453,            0.028591,                   0,             0.96338,                   1,             0.98323,             0.62521,            0.025511,            0.024429,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.024984,            0.028247,                   0,             0.96343,                   1,             0.98239,             0.63483,            0.025299,            0.024339,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.024119,             0.02791,                   0,             0.96336,                   1,             0.98168,             0.63151,            0.025502,            0.024435,                   0,            0.001486,            0.001486,            0.001486
                 260,             0.02321,            0.025778,                   0,             0.96334,                   1,             0.98194,              0.6287,            0.026044,            0.024612,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.023704,             0.02425,                   0,             0.96332,                   1,             0.98295,             0.62135,              0.0268,            0.024838,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.022816,            0.026267,                   0,             0.96332,                   1,             0.98218,             0.63804,            0.025975,            0.024603,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.023454,             0.02728,                   0,             0.96334,                   1,              0.9817,             0.63459,            0.025787,            0.024503,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.023235,            0.026062,                   0,             0.96342,                   1,             0.98184,             0.63364,            0.025613,            0.024409,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.022341,            0.026029,                   0,             0.96341,                   1,              0.9821,             0.63476,            0.025355,            0.024254,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.023956,            0.029201,                   0,             0.96344,                   1,             0.98227,             0.63318,            0.025272,             0.02418,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.024411,            0.023467,                   0,             0.96342,                   1,             0.98221,             0.63043,            0.025308,            0.024156,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.023744,            0.025954,                   0,             0.96341,                   1,              0.9815,             0.63422,            0.025135,            0.024135,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.022868,             0.02719,                   0,             0.96346,                   1,             0.98171,             0.64133,            0.025289,            0.024217,                   0,            0.001156,            0.001156,            0.001156
