               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 175,            0.035701,            0.035781,                   0,             0.96878,             0.98496,             0.98907,             0.58902,            0.029234,            0.029753,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.032658,             0.03516,                   0,             0.96845,             0.98496,              0.9887,             0.61632,            0.028919,             0.02911,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.035265,            0.033364,                   0,             0.97033,             0.98373,             0.98669,             0.51161,             0.02985,            0.031202,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.040026,            0.040572,                   0,             0.96714,             0.96992,             0.97408,             0.44135,            0.036253,            0.037122,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.035963,            0.035073,                   0,             0.97561,             0.97744,             0.98381,             0.60569,             0.02689,            0.031583,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.031497,            0.035833,                   0,             0.96946,             0.98496,             0.98634,             0.61301,             0.02637,            0.030087,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.034976,            0.033894,                   0,             0.97741,             0.97744,             0.98775,             0.49985,            0.033397,            0.032379,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.037145,            0.034902,                   0,             0.97706,             0.97744,             0.98835,             0.55104,            0.028029,            0.029953,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.035983,            0.039123,                   0,             0.97163,             0.97744,             0.98814,             0.58951,            0.029285,            0.030942,                   0,            0.003994,            0.003994,            0.003994
                 184,             0.03264,            0.035357,                   0,             0.97019,             0.97874,              0.9882,             0.56205,            0.030639,            0.031208,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.031994,            0.038009,                   0,             0.97022,              0.9797,             0.99128,             0.60203,            0.027527,            0.029533,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.033186,             0.03414,                   0,             0.97592,             0.97744,             0.98941,             0.54647,            0.030673,            0.031386,                   0,            0.003895,            0.003895,            0.003895
                 187,            0.032881,            0.035824,                   0,             0.97022,             0.97969,             0.99137,             0.59894,            0.026667,            0.028628,                   0,            0.003862,            0.003862,            0.003862
                 188,             0.03171,            0.034457,                   0,             0.97036,             0.98468,             0.99076,             0.58979,            0.027136,            0.028743,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.033346,            0.038145,                   0,             0.96797,             0.96992,             0.97729,              0.3907,            0.039203,             0.03305,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.037742,            0.035412,                   0,             0.97581,             0.97744,             0.98783,             0.58734,             0.02753,            0.029959,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.033025,            0.033915,                   0,             0.97591,             0.97744,             0.98682,             0.60508,             0.02794,            0.030764,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.033409,            0.032849,                   0,             0.97672,             0.97744,              0.9899,             0.60876,            0.027944,            0.029807,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.031229,            0.030741,                   0,             0.97643,             0.97744,             0.98809,             0.57517,            0.028059,            0.030309,                   0,            0.003664,            0.003664,            0.003664
                 194,            0.035259,            0.035003,                   0,             0.96791,             0.96992,             0.97599,             0.53067,            0.034042,            0.032813,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.034813,            0.032765,                   0,             0.97579,             0.97744,             0.98717,             0.63245,            0.026346,             0.03067,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.032902,              0.0336,                   0,             0.97536,             0.97744,             0.98681,             0.61253,            0.027069,            0.030977,                   0,            0.003565,            0.003565,            0.003565
                 197,            0.033059,            0.034789,                   0,             0.96719,             0.96992,              0.9798,              0.5288,            0.032294,            0.032797,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.033732,            0.032464,                   0,              0.9696,             0.98496,             0.99107,             0.61691,            0.025846,            0.028328,                   0,            0.003499,            0.003499,            0.003499
                 199,            0.032845,            0.030319,                   0,             0.96774,             0.98496,              0.9903,             0.61347,            0.026742,            0.030089,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.031205,            0.033832,                   0,             0.97029,              0.9823,             0.99034,             0.58057,             0.02831,            0.030906,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.032351,             0.03473,                   0,             0.97757,             0.98323,              0.9861,             0.63711,            0.025705,            0.031946,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.036114,            0.035604,                   0,             0.96706,             0.96992,             0.97698,              0.4794,             0.03453,            0.034748,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.032009,             0.03552,                   0,             0.97481,             0.98496,             0.98953,             0.64331,            0.026658,            0.028598,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.030767,            0.034884,                   0,             0.97756,             0.98275,             0.99023,             0.64725,            0.025968,              0.0279,                   0,            0.003301,            0.003301,            0.003301
                 205,              0.0313,            0.032289,                   0,             0.97722,             0.97744,             0.98992,             0.61506,            0.027313,            0.027631,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.033307,            0.030636,                   0,             0.97722,             0.97744,             0.98931,             0.58788,            0.027342,            0.027439,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.032215,            0.033697,                   0,             0.97758,             0.98362,             0.98726,             0.62022,            0.026853,            0.028894,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.031316,            0.032663,                   0,             0.97599,             0.97744,             0.98677,             0.60096,            0.027391,            0.029408,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.030306,            0.033515,                   0,             0.97741,             0.97607,             0.98786,             0.60968,              0.0259,             0.02759,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.029919,            0.033872,                   0,             0.97555,             0.97744,              0.9867,             0.61535,            0.026585,             0.03002,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.031156,            0.033122,                   0,             0.97446,             0.97744,             0.98607,             0.62128,            0.026082,            0.029143,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.031858,             0.03183,                   0,             0.97469,             0.97744,             0.98566,             0.61647,            0.026776,            0.029347,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.031322,            0.033009,                   0,             0.97012,             0.97633,             0.97622,              0.5472,            0.030876,            0.033443,                   0,            0.003004,            0.003004,            0.003004
                 214,            0.030884,            0.036473,                   0,             0.97756,              0.9825,             0.98527,             0.60462,            0.027201,            0.031512,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.030088,            0.031911,                   0,             0.96872,             0.98496,             0.98701,             0.59973,            0.025892,            0.028003,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.031025,            0.032091,                   0,             0.96849,             0.98496,             0.98829,             0.62558,            0.025032,            0.027435,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.030059,             0.03234,                   0,             0.97611,             0.97744,             0.98937,             0.61851,            0.025977,            0.028548,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.029588,            0.034432,                   0,             0.97758,             0.98369,             0.98973,             0.64132,            0.025689,            0.028328,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.029835,            0.033749,                   0,             0.97759,             0.98411,             0.99027,             0.62514,            0.025787,            0.028194,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.031736,            0.035002,                   0,             0.97759,             0.98389,             0.98836,             0.58194,            0.027217,            0.030023,                   0,            0.002773,            0.002773,            0.002773
                 221,            0.031097,            0.033018,                   0,             0.97651,             0.98496,             0.98882,             0.62595,            0.025523,            0.028507,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.031302,            0.034168,                   0,             0.97736,             0.97359,             0.98341,             0.59919,             0.03068,            0.035001,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.030979,            0.032823,                   0,             0.97659,             0.97744,             0.98766,             0.63789,            0.027241,            0.031163,                   0,            0.002674,            0.002674,            0.002674
                 224,            0.030507,            0.031564,                   0,             0.97758,             0.98337,             0.98769,             0.63899,            0.026546,            0.029834,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.031684,            0.031482,                   0,             0.97688,             0.98496,             0.98938,             0.59658,            0.028591,            0.028455,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.029876,            0.033229,                   0,             0.97775,             0.99123,              0.9889,             0.62754,            0.026401,            0.027298,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.031762,            0.030672,                   0,             0.97774,             0.99062,             0.98863,             0.59367,            0.028096,            0.027662,                   0,            0.002542,            0.002542,            0.002542
                 228,             0.03056,            0.030747,                   0,             0.97761,              0.9849,             0.98868,             0.60054,            0.027775,            0.027752,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.030073,            0.034953,                   0,             0.97758,             0.98366,             0.98843,             0.58992,            0.025896,            0.027304,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.030355,            0.033951,                   0,             0.97708,             0.98496,             0.98965,             0.62101,            0.026182,            0.027617,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.029203,            0.033041,                   0,             0.97755,             0.98227,             0.98963,             0.61191,            0.026181,            0.027508,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.030568,            0.030921,                   0,             0.97756,             0.98284,              0.9891,             0.60128,            0.026727,            0.027433,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.031416,            0.031543,                   0,              0.9699,             0.98496,             0.98886,             0.62761,            0.028117,            0.028511,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.031136,            0.032268,                   0,             0.96908,             0.98496,             0.98899,             0.62004,             0.02591,            0.027398,                   0,            0.002311,            0.002311,            0.002311
                 235,            0.028362,            0.028903,                   0,             0.97344,             0.98496,             0.98886,             0.62584,            0.025808,            0.027983,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.030126,            0.028661,                   0,             0.97383,             0.98496,             0.98754,             0.62618,            0.026367,            0.028982,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.030293,            0.032032,                   0,             0.97753,             0.98144,             0.98973,              0.6141,            0.025683,            0.027105,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.029565,            0.032538,                   0,              0.9761,             0.98496,             0.98945,             0.62603,            0.025644,            0.027317,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.029749,            0.033849,                   0,             0.97756,             0.98243,             0.98904,             0.62354,            0.024732,            0.026754,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.029216,            0.031541,                   0,             0.97549,             0.98496,             0.98831,             0.64414,            0.024418,            0.027025,                   0,            0.002113,            0.002113,            0.002113
                 241,             0.03006,             0.03178,                   0,             0.97756,             0.98284,             0.98681,              0.5887,             0.02744,            0.029871,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.029911,            0.030811,                   0,             0.97761,             0.98467,             0.98861,             0.63303,            0.025279,            0.027999,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.029599,            0.029258,                   0,             0.97758,             0.98333,             0.98773,             0.62743,            0.025586,            0.028935,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.029469,            0.034917,                   0,             0.97578,             0.97744,             0.98778,             0.61841,            0.026199,            0.029472,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.029702,            0.032598,                   0,             0.97592,             0.97744,             0.98805,             0.62176,            0.025661,            0.028529,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.029439,            0.032677,                   0,             0.97758,             0.98345,             0.98793,             0.60674,            0.026779,             0.02897,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.027814,            0.031353,                   0,             0.97759,             0.98417,             0.98906,             0.62829,            0.025109,            0.027844,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.029145,            0.031537,                   0,              0.9776,              0.9845,             0.98907,             0.62452,            0.025697,            0.027875,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.028627,            0.031445,                   0,             0.97639,             0.98496,             0.99004,              0.6103,            0.025033,            0.027012,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.032199,            0.033531,                   0,              0.9776,              0.9845,             0.98956,             0.61386,            0.026506,            0.028737,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.028661,            0.029288,                   0,             0.97682,             0.98496,             0.99057,             0.62321,            0.025603,            0.027912,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.028781,             0.03065,                   0,             0.97649,             0.98496,             0.99081,             0.61417,            0.025823,            0.027686,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.030357,            0.034268,                   0,             0.97757,             0.98324,              0.9893,             0.59165,            0.027313,             0.03045,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.028661,            0.035229,                   0,             0.97759,             0.98411,             0.98913,             0.59543,            0.026757,            0.030152,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.028886,            0.033001,                   0,             0.97641,             0.98496,             0.98898,              0.6185,            0.025441,            0.029657,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.029771,            0.030086,                   0,             0.97632,             0.98496,             0.98898,             0.62481,            0.024925,            0.028991,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.029397,            0.031774,                   0,             0.97592,             0.98496,             0.98985,             0.64017,            0.024441,            0.027396,                   0,            0.001552,            0.001552,            0.001552
                 258,             0.02965,            0.032006,                   0,             0.97608,             0.98496,             0.99057,             0.64381,            0.024984,            0.027488,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.031321,            0.032304,                   0,              0.9764,             0.98496,             0.99109,             0.63418,            0.026446,            0.027711,                   0,            0.001486,            0.001486,            0.001486
                 260,            0.030062,            0.033519,                   0,             0.97636,             0.98496,             0.99149,             0.61157,            0.027215,            0.027968,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.031441,            0.031123,                   0,             0.97654,             0.98496,             0.99132,             0.63928,            0.024785,             0.02742,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.029557,            0.032962,                   0,             0.97619,             0.98496,             0.99158,              0.6206,            0.025103,            0.027581,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.029347,            0.029685,                   0,             0.97645,             0.98496,             0.98986,              0.6209,            0.025354,            0.028339,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.029343,            0.029491,                   0,             0.97647,             0.98496,             0.98897,             0.61217,             0.02566,            0.029095,                   0,            0.001321,            0.001321,            0.001321
                 265,             0.02966,            0.030479,                   0,             0.97555,             0.98496,             0.98959,             0.60136,              0.0255,            0.028187,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.030354,            0.032421,                   0,             0.97577,             0.98496,             0.98771,             0.62093,            0.026354,            0.029682,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.028585,            0.031162,                   0,             0.97619,             0.98496,             0.98647,             0.61094,            0.027525,            0.030869,                   0,            0.001222,            0.001222,            0.001222
                 268,            0.029542,            0.030652,                   0,             0.97663,             0.98496,             0.98743,             0.60769,            0.026996,            0.030309,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.028072,            0.031672,                   0,             0.97571,             0.98496,             0.98651,             0.58773,            0.027422,            0.031067,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.028753,            0.034161,                   0,             0.97705,             0.98496,             0.98809,             0.61161,            0.027108,            0.030991,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.028365,             0.03293,                   0,             0.97754,             0.98155,             0.98774,             0.62066,            0.026644,            0.030642,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.029943,            0.033736,                   0,             0.97754,             0.98169,             0.98744,             0.64918,            0.025063,            0.029572,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.028422,            0.031818,                   0,             0.97759,             0.98376,             0.98973,             0.65451,            0.024515,            0.027958,                   0,            0.001024,            0.001024,            0.001024
                 274,            0.028093,            0.030691,                   0,             0.97759,             0.98396,             0.99012,             0.63853,            0.024818,            0.028048,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.028298,            0.032571,                   0,             0.97761,             0.98486,             0.99116,             0.63532,            0.025027,            0.027577,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.028698,            0.029304,                   0,             0.97684,             0.98496,             0.99131,             0.63265,            0.025163,            0.027364,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.029817,             0.02841,                   0,             0.97642,             0.98496,             0.99139,             0.63969,            0.025027,            0.027172,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.029445,            0.029179,                   0,             0.97603,             0.98496,             0.99106,             0.63373,            0.024802,            0.027043,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.029227,            0.032346,                   0,             0.97601,             0.98496,             0.99067,             0.64578,            0.025058,              0.0275,                   0,            0.000826,            0.000826,            0.000826
                 280,             0.02901,            0.031839,                   0,             0.97568,             0.98496,             0.98925,             0.64083,            0.025375,            0.027919,                   0,            0.000793,            0.000793,            0.000793
                 281,            0.028964,            0.028519,                   0,             0.97485,             0.98496,             0.98858,             0.64713,            0.024875,            0.028529,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.030084,            0.031339,                   0,             0.97545,             0.98496,             0.98855,              0.6446,            0.024194,            0.027509,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.028093,            0.030939,                   0,             0.97589,             0.98496,             0.98925,             0.64816,            0.024359,            0.027132,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.031165,            0.031908,                   0,             0.97587,             0.98496,             0.98976,             0.64212,            0.024768,            0.026992,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.029686,            0.028256,                   0,             0.97581,             0.98496,             0.98838,              0.6464,            0.024305,            0.027558,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.028438,            0.031542,                   0,             0.97539,             0.98496,             0.98769,             0.63141,            0.024799,              0.0284,                   0,            0.000595,            0.000595,            0.000595
                 287,             0.02791,            0.027732,                   0,             0.97586,             0.98496,               0.988,             0.62851,            0.025365,            0.028547,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.028813,            0.033086,                   0,             0.97597,             0.98496,              0.9878,             0.61709,            0.025962,            0.029175,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.030298,            0.034823,                   0,             0.97611,             0.98496,             0.98924,             0.62814,             0.02542,            0.027756,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.028569,            0.031036,                   0,             0.97605,             0.98496,             0.98935,             0.63319,            0.024503,            0.027116,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.028356,             0.03325,                   0,              0.9762,             0.98496,             0.98968,             0.65169,            0.024178,            0.026599,                   0,             0.00043,             0.00043,             0.00043
                 292,             0.02858,            0.028707,                   0,             0.97626,             0.98496,             0.98975,             0.63997,            0.024348,            0.026423,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.029529,            0.033349,                   0,             0.97776,             0.99149,             0.99067,             0.64489,            0.024492,            0.026239,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.029235,             0.03133,                   0,             0.97775,             0.99117,             0.99074,             0.64966,             0.02453,            0.026486,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.028019,            0.032237,                   0,             0.97625,             0.98496,             0.99085,             0.63318,            0.024778,            0.026749,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.027853,             0.03062,                   0,              0.9762,             0.98496,             0.99103,             0.63455,             0.02499,             0.02696,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.029071,            0.032794,                   0,             0.97607,             0.98496,             0.99078,             0.62674,            0.025268,             0.02741,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.029466,            0.030637,                   0,             0.97593,             0.98496,             0.99067,             0.62916,            0.025214,            0.027338,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.028489,            0.030694,                   0,             0.97598,             0.98496,             0.99037,             0.62463,            0.025289,            0.027568,                   0,            0.000166,            0.000166,            0.000166
